country,cases,recovered,deaths,critical,tests
Greece,521399,474641,13087,219,13647803
Ecuador,491831,443880,31788,759,1707733
Bolivia,478671,416535,18004,200,2143429
Cuba,475105,425387,3608,461,6936796
Georgia,455846,406475,6182,0,7148181
Paraguay,455680,429560,15341,260,1716067
Belarus,455281,449186,3551,0,7443773
Panama,443718,425794,6918,133,3466213
Bulgaria,429628,399310,18288,101,3793849
Costa Rica,422344,343769,5169,371,1866579
Kuwait,404463,393957,2375,230,3541654
Guatemala,394372,346297,10845,5,1964129
Slovakia,393160,379865,12543,6,3205223
Uruguay,382721,375210,5990,30,3159883
Croatia,365335,355883,8275,17,2364164
Azerbaijan,354662,335771,5084,0,4133796
Dominican Republic,344836,330506,3975,177,1875579
Myanmar,337561,253313,12234,0,3284237
Sri Lanka,335851,298162,5340,0,4412770
Denmark,325725,310972,2554,14,77814688
Palestine,318181,312537,3615,13,2030498
Ireland,315385,272848,5044,33,4729538
Venezuela,314480,300606,3733,681,3359014
Honduras,309029,103436,8202,662,906353
Oman,298942,285664,3948,158,1550000
Lithuania,286943,271282,4433,58,4153742
Ethiopia,285413,264798,4440,324,3082512
Egypt,284875,233405,16588,90,3068679
Libya,271981,201205,3781,0,1379277
Bahrain,270290,267870,1384,5,5599901
Moldova,261000,253143,6291,35,1460065
Slovenia,260372,254349,4433,7,1405044
Armenia,232610,221590,4658,0,1402666
Vietnam,228135,80348,4145,0,13629949
Qatar,228119,225213,601,21,2386801
South Korea,213987,187523,2134,379,12112086
Kenya,213756,198786,4211,135,2205159
Bosnia and Herzegovina,206476,191525,9694,0,1090593
Zambia,200830,193336,3499,276,2152836
Algeria,183347,122759,4618,32,230861
Nigeria,179118,166131,2194,11,2542261
Mongolia,175560,168749,860,192,3446882
Kyrgyzstan,169971,159280,2413,195,1585006
North Macedonia,158681,150587,5513,0,1028102
Afghanistan,151291,104305,6978,1124,733120
Norway,141999,88952,805,2,6775622
Latvia,139587,135954,2561,14,3206315
Uzbekistan,138382,131781,941,23,1377915
Estonia,135512,129616,1277,6,1657335
Mozambique,134343,108516,1641,32,784167
Albania,134201,130470,2460,3,939878
Botswana,130771,111411,1832,1,1542739
Namibia,121507,101875,3204,62,628458
Zimbabwe,117258,91499,3950,12,1155029
Finland,113437,46000,984,16,6081801
Ghana,108677,100875,880,36,1491366
Cyprus,107001,90755,447,85,9366973
Montenegro,104264,99701,1637,6,537582
Uganda,95955,91848,2812,599,1505054
El Salvador,88371,76952,2742,151,1155634
Cambodia,82898,77037,1602,0,1895461
Cameroon,82064,80433,1334,152,1751774
Maldives,78578,75778,222,11,1231279
Rwanda,77235,45016,911,41,2177611
Luxembourg,74437,72797,825,7,3332660
Senegal,68348,51566,1526,66,680339
Singapore,65890,64152,42,11,16614807
Malawi,56574,41492,1874,285,359914
Jamaica,55456,47305,1241,33,510832
Congo,52292,30189,1048,0,287638
Cote d'Ivoire,51548,50335,347,0,818804
Angola,43890,40663,1057,8,821071
Madagascar,42787,42464,948,26,231460
Trinidad and Tobago,40574,33539,1144,22,283910
Reunion,40245,35563,288,45,103924
Fiji,37846,12934,327,40,340662
Sudan,37138,30867,2776,0,234414
Australia,37013,30735,943,70,26847522
Malta,34953,33270,428,3,1122904
Cabo Verde,34112,33350,298,23,201440
Eswatini,32798,24309,889,10,274161
French Guiana,31276,9995,195,26,334426
Mauritania,28724,24526,616,16,397083
Martinique,27255,104,166,1,268763
Guinea,27112,24838,263,24,508816
Syria,26136,22068,1924,0,103566
Suriname,26103,22366,669,22,94306
Gabon,25487,25279,165,8,1012275
French Polynesia,24977,20932,176,26,26355
Guadeloupe,23821,2250,247,23,275414
Guyana,22992,21637,561,19,235511
Haiti,20433,15424,572,0,102731
Mayotte,19546,2964,175,0,176919
Seychelles,18714,18161,98,0,21504
Papua New Guinea,17774,17384,192,7,147433
Togo,17104,15035,161,0,422486
Somalia,16039,7815,863,0,176909
Bahamas,15915,12942,308,15,124335
Taiwan,15798,14357,814,0,4178108
Tajikistan,15792,15352,123,0,0
Andorra,14873,14535,129,0,193595
Mali,14652,13998,534,0,355491
Belize,14578,13726,341,5,194029
Curaçao,14210,13504,132,4,200922
Lesotho,13845,6702,391,0,140799
Burkina Faso,13626,13407,169,0,206152
Congo,13293,12421,179,0,188207
Aruba,12636,11651,111,14,177885
Hong Kong,12020,11728,212,0,21390075
Timor-Leste,11717,10144,29,0,95473
Djibouti,11663,11499,156,0,196449
CAR,11195,6859,98,2,60228
South Sudan,11139,10514,120,0,174045
Nicaragua,10251,4225,197,0,0
Channel Islands,9729,9077,91,0,749920
Benin,9065,8136,113,5,604310
Iceland,8956,7559,30,25,896803
Equatorial Guinea,8951,8757,123,1,182355
Laos,8876,4240,8,0,332319
Burundi,8800,773,38,0,345742
Gambia,8603,7536,242,3,100338
Yemen,7198,4391,1391,23,176369
Eritrea,6589,6498,36,0,23693
Sierra Leone,6315,4313,121,0,160358
Saint Lucia,5949,5476,92,3,61407
Niger,5697,5416,196,0,134005
Isle of Man,5658,4821,33,1,83753
Liberia,5459,2715,148,2,128246
Mauritius,5219,1854,21,0,358675
San Marino,5194,5029,90,0,72683
Gibraltar,5154,4800,95,7,320003
Chad,4981,4798,174,0,134565
Guinea-Bissau,4864,4228,80,4,84173
Barbados,4485,4315,48,0,231927
Comoros,4031,3875,147,0,0
Liechtenstein,3107,3025,59,1,49126
Monaco,3021,2858,33,6,54960
Sint Maarten,3001,2706,37,2,37841
New Zealand,2902,2839,26,0,2529030
Saint Martin,2713,1399,39,7,46787
Bermuda,2645,2529,33,0,411292
Bhutan,2550,2502,2,0,798573
British Virgin Islands,2532,2343,37,27,75667
Turks and Caicos,2531,2459,18,1,94789
Sao Tome and Principe,2476,2374,37,0,14270
St. Vincent Grenadines,2301,2242,12,2,62819
Caribbean Netherlands,1729,1673,17,0,12584
Tanzania,1367,183,50,7,0
Antigua and Barbuda,1348,1246,43,4,17409
St. Barth,1336,462,2,0,38369
Faeroe Islands,987,963,2,0,377226
Diamond Princess,712,699,13,0,0
Cayman Islands,648,643,2,0,120435
Saint Kitts and Nevis,620,558,3,1,26938
Wallis and Futuna,445,438,7,0,20508
Brunei,440,314,3,0,160064
Dominica,412,209,0,0,22324
Greenland,187,128,0,2,44501
Grenada,180,167,1,0,50459
New Caledonia,134,58,0,0,38831
Anguilla,113,111,0,0,31656
Falkland Islands,66,63,0,0,7409
Macao,63,57,0,0,4705
Saint Pierre Miquelon,30,28,0,0,7800
Vatican City,27,27,0,0,0
Montserrat,22,20,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,64666240,60225381,942598,38455,0
Total:,44059664,35949600,952583,23558,0
Total:,36057507,33698551,1105344,24842,0
Total:,52678959,47659720,1144586,9198,0
Total:,7142923,6239368,179260,4614,0
Total:,121123,85351,1672,143,0
Total:,721,706,15,0,0
Total:,204727137,183858677,4326058,100810,0
