country,cases,recovered,deaths,critical,tests
French Guiana,31099,9995,195,31,332812
Mauritania,28438,24137,609,16,394283
Guinea,26969,24816,260,24,507130
Syria,26116,22060,1922,0,103566
Suriname,26046,22275,667,25,94117
Gabon,25487,25279,165,8,1012275
French Polynesia,23902,20432,166,27,26355
Guadeloupe,23821,2250,247,23,275414
Martinique,23029,104,129,1,246833
Guyana,22992,21637,561,19,235511
Haiti,20433,15424,572,0,102731
Mayotte,19546,2964,175,0,176919
Seychelles,18582,17992,94,0,21504
Papua New Guinea,17774,17384,192,7,147433
Togo,16946,14898,161,0,420655
Somalia,15929,7783,858,0,175273
Bahamas,15794,12869,307,15,123901
Taiwan,15790,14350,813,0,4131955
Tajikistan,15720,15269,122,0,0
Andorra,14836,14444,128,0,193595
Mali,14647,13996,534,0,354413
Belize,14499,13684,340,3,193354
Curaçao,14137,13443,132,4,198647
Lesotho,13843,6685,390,0,140770
Burkina Faso,13625,13391,169,0,206152
Congo,13293,12421,179,0,188207
Aruba,12529,11615,111,14,177885
Hong Kong,12016,11725,212,0,21390075
Djibouti,11663,11499,156,0,196449
Timor-Leste,11579,10129,28,0,95473
CAR,11195,6859,98,2,60228
South Sudan,11121,10514,120,0,174045
Nicaragua,9853,4225,196,0,0
Channel Islands,9687,8992,91,0,746440
Equatorial Guinea,8951,8757,123,1,182355
Iceland,8900,7486,30,24,895164
Burundi,8800,773,38,0,345742
Benin,8608,8136,110,5,604310
Gambia,8603,7536,242,3,100338
Laos,8561,4092,8,0,328974
Yemen,7187,4355,1389,23,173163
Eritrea,6589,6492,35,0,23693
Sierra Leone,6315,4313,121,0,160358
Saint Lucia,5913,5468,92,3,61172
Niger,5687,5401,196,0,131788
Isle of Man,5587,4666,33,1,83753
Liberia,5459,2715,148,2,128246
San Marino,5194,5029,90,0,72683
Gibraltar,5138,4792,95,9,318403
Mauritius,5120,1854,21,0,358675
Chad,4980,4798,174,0,134208
Guinea-Bissau,4788,4185,79,4,83589
Barbados,4480,4315,48,0,230548
Comoros,4031,3875,147,0,0
Liechtenstein,3102,3024,59,1,49126
Monaco,2992,2840,33,6,54960
Sint Maarten,2950,2706,34,2,37841
New Zealand,2890,2838,26,0,2525687
Saint Martin,2713,1399,39,7,46787
Bermuda,2614,2510,33,0,401797
Bhutan,2546,2485,2,0,798573
British Virgin Islands,2532,2343,37,27,75667
Turks and Caicos,2523,2440,18,1,94789
Sao Tome and Principe,2475,2372,37,0,14270
St. Vincent Grenadines,2299,2238,12,2,62413
Caribbean Netherlands,1725,1673,17,0,12584
Antigua and Barbuda,1348,1246,43,4,17409
St. Barth,1336,462,2,0,38369
Tanzania,1017,183,21,7,0
Faeroe Islands,987,963,2,0,377226
Diamond Princess,712,699,13,0,0
Cayman Islands,646,639,2,0,119072
Saint Kitts and Nevis,620,558,3,1,26938
Wallis and Futuna,445,438,7,0,20508
Brunei,406,305,3,0,157892
Dominica,388,209,0,0,22232
Greenland,182,111,0,2,44501
Grenada,178,166,1,0,50052
New Caledonia,134,58,0,0,38831
Anguilla,113,111,0,0,31656
Falkland Islands,66,63,0,0,7409
Macao,63,57,0,0,4705
Saint Pierre Miquelon,28,26,0,0,6128
Vatican City,27,27,0,0,0
Montserrat,22,20,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,64396627,59984141,937479,37178,0
Total:,43918004,35870999,950967,23364,0
Total:,36002066,33594836,1103622,24848,0
Total:,52555940,47538568,1143305,9175,0
Total:,7112773,6208289,178628,4516,0
Total:,119389,84320,1649,144,0
Total:,721,706,15,0,0
Total:,204105520,183281859,4315665,99225,0
