country,cases,recovered,deaths,critical,tests
Sierra Leone,4147,3131,79,0,153257
Eritrea,4094,3853,14,0,23693
Channel Islands,4066,3956,86,0,454413
Barbados,4017,3922,47,0,170146
Comoros,3881,3719,146,0,0
Guinea-Bissau,3766,3518,68,9,68053
Liechtenstein,3012,2933,58,3,45301
New Zealand,2673,2630,26,0,2140339
Monaco,2504,2467,32,2,51953
Bermuda,2494,2441,33,7,274684
Turks and Caicos,2417,2381,17,2,86909
Sint Maarten,2414,2315,28,2,28642
Sao Tome and Principe,2345,2291,38,0,13834
Liberia,2191,2040,86,2,106884
St. Vincent Grenadines,2035,1831,12,2,49334
Saint Martin,1915,1399,12,7,27588
Laos,1912,1543,3,0,248280
Bhutan,1620,1308,1,0,798573
Caribbean Netherlands,1613,1579,17,0,8550
Isle of Man,1592,1561,29,1,44761
Mauritius,1375,1193,18,0,358675
Antigua and Barbuda,1260,1213,42,0,16700
St. Barth,1005,462,1,0,26385
Faeroe Islands,718,671,1,0,277192
Diamond Princess,712,699,13,0,0
Cayman Islands,584,571,2,0,98173
Tanzania,509,183,21,7,0
Wallis and Futuna,445,438,7,0,19209
Fiji,438,167,4,2,108738
British Virgin Islands,248,209,1,0,39777
Brunei,242,228,3,0,128769
Dominica,188,186,0,0,16885
Grenada,161,160,1,0,28684
New Caledonia,128,58,0,0,33057
Anguilla,109,109,0,0,22201
Saint Kitts and Nevis,68,45,0,0,16036
Falkland Islands,63,63,0,0,7258
Macao,51,49,0,0,4483
Greenland,40,33,0,0,25174
Vatican City,27,27,0,0,0
Saint Pierre Miquelon,25,25,0,0,5736
Montserrat,20,19,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,51276626,47307728,686316,30030,0
Total:,39801192,32612795,893881,13887,0
Total:,28808932,25979567,780416,30268,0
Total:,46612663,43532400,1071822,15146,0
Total:,4885566,4400757,130997,2411,0
Total:,68601,66188,1252,4,0
Total:,721,706,15,0,0
Total:,171454301,153900141,3564699,91746,0
