country,cases,recovered,deaths,critical,tests
Costa Rica,202674,172280,2782,140,662941
Lithuania,194351,179624,3182,153,2074241
Slovenia,185014,170198,3784,104,885991
Kuwait,184989,173182,1049,149,1738555
Greece,180672,161252,6321,326,4958128
Egypt,178774,138183,10404,90,1000000
Moldova,177407,162595,3799,281,693078
Palestine,174969,162025,1986,85,1119847
Guatemala,171289,158501,6306,5,887834
Armenia,170506,162098,3167,0,707329
Honduras,165095,64678,3996,430,428794
Qatar,160889,150715,257,85,1505646
Ethiopia,153541,131713,2293,346,2096810
Paraguay,152658,127819,3080,242,730141
Nigeria,152616,129300,1862,10,1441013
Myanmar,141761,131318,3197,0,2483935
Oman,139692,130653,1555,59,1550000
Venezuela,136545,128579,1320,117,2844236
Libya,130212,116120,2116,0,708801
Bosnia and Herzegovina,128661,112879,5016,0,648158
Bahrain,118530,110827,429,69,3008379
Algeria,112094,77225,2964,19,0
Kenya,104306,85626,1827,51,1269346
Albania,101285,64318,1681,38,436091
North Macedonia,99408,89742,3076,131,503565
South Korea,87324,77887,1562,146,6429144
Kyrgyzstan,85929,82803,1458,29,723905
Latvia,81793,70741,1546,79,1433305
Ghana,80759,73365,582,123,872594
Sri Lanka,80517,75110,450,0,2030702
Uzbekistan,79681,78171,622,153,1377915
Zambia,75027,68928,1031,320,1057361
Montenegro,72395,63280,957,68,268618
Norway,68758,63783,608,20,3756761
Singapore,59879,59746,29,1,7024683
El Salvador,59235,54324,1807,40,752027
Estonia,58445,45352,540,36,895355
Mozambique,56160,36224,599,0,406550
Afghanistan,55646,48895,2435,1044,288284
Luxembourg,54172,50931,628,16,2059584
Finland,54132,40000,733,30,3183208
Uruguay,53310,46845,583,68,975750
Cuba,45361,40037,300,61,2281712
Uganda,40221,14608,333,0,869807
Namibia,37742,35273,406,15,294196
Zimbabwe,35862,32216,1441,32,326886
Cameroon,33749,31362,523,38,149000
Cyprus,33391,2057,230,26,1761242
Senegal,33099,27428,814,56,375452
Cote d'Ivoire,32039,30768,188,0,406140
Malawi,30942,17184,1021,4,185711
Australia,28930,26146,909,0,14089305
Sudan,28137,22797,1871,0,0
Botswana,27721,22773,300,1,778246
Thailand,25504,24361,83,1,1217873
Congo,25144,16135,700,0,0
Jamaica,21679,12988,399,18,195160
Malta,21085,18309,305,18,677159
Angola,20548,19190,499,13,183926
Madagascar,19831,19296,297,23,119608
Maldives,18930,16351,60,162,497071
French Polynesia,18354,4842,138,5,26355
Rwanda,18199,16992,252,13,980705
Mauritania,17110,16438,435,14,166494
Eswatini,16807,13415,645,36,150521
French Guiana,16529,9995,83,11,146639
Mayotte,16060,2964,95,29,97041
Guinea,15427,14736,86,24,133688
Syria,15230,9307,1001,0,0
Cabo Verde,15072,14581,144,23,116796
Gabon,13884,12561,76,15,507756
Tajikistan,13308,13218,90,0,0
Haiti,12309,9529,247,0,49333
Belize,12255,11787,314,4,80695
Burkina Faso,11847,11211,139,0,0
Reunion,11562,10576,48,32,98785
Hong Kong,10885,10404,197,18,7089664
Andorra,10712,10245,109,22,193595
Lesotho,10466,3354,288,0,60132
Guadeloupe,9528,2242,158,5,128479
Suriname,8869,8349,169,6,40064
Congo,8625,7019,127,0,92500
Bahamas,8471,7181,179,1,66595
Guyana,8427,7774,189,8,60727
Mali,8306,6303,348,0,146841
Aruba,7692,7361,71,11,101423
Trinidad and Tobago,7682,7411,139,2,93810
South Sudan,6931,4014,87,10,104468
Martinique,6625,98,45,2,98380
Nicaragua,6398,4225,172,0,0
Togo,6348,5323,81,0,228423
Somalia,6246,3778,208,0,0
Iceland,6049,5995,29,8,496506
Djibouti,6026,5879,63,0,113981
Equatorial Guinea,5798,5488,89,4,96237
Benin,5434,4248,70,0,476511
CAR,5001,4920,63,2,35523
Niger,4740,4250,172,3,78967
Curaçao,4694,4610,22,1,49156
Gambia,4554,4011,144,8,39664
Gibraltar,4232,4103,91,6,180819
Channel Islands,4030,3858,85,4,361291
Chad,3868,3336,135,0,0
Sierra Leone,3857,2609,79,0,116448
Comoros,3518,3130,144,0,0
San Marino,3494,3115,72,9,40120
Saint Lucia,3135,2675,32,2,29964
Guinea-Bissau,3115,2555,47,7,50245
Barbados,2791,2035,31,0,121121
Eritrea,2703,2068,7,0,23693
Mongolia,2693,1933,2,8,1664104
Liechtenstein,2550,2484,54,4,27354
Seychelles,2464,1940,11,0,5200
Vietnam,2392,1717,35,0,1529651
New Zealand,2357,2277,26,0,1662321
Yemen,2176,1432,619,23,17404
Sint Maarten,2042,1966,27,2,19228
Burundi,2034,773,3,0,90019
Turks and Caicos,2029,1721,14,13,16433
Liberia,1996,1856,85,2,72109
Monaco,1885,1657,22,12,51953
Sao Tome and Principe,1628,1257,22,0,11592
St. Vincent Grenadines,1503,803,6,2,33826
Saint Martin,1497,1050,12,7,20290
Papua New Guinea,1056,846,10,0,47490
Taiwan,942,893,9,0,171139
Bhutan,866,862,1,0,515809
Diamond Princess,712,699,13,0,0
Bermuda,699,679,12,3,171397
Faeroe Islands,658,655,1,0,229423
Antigua and Barbuda,614,222,14,40,13065
Mauritius,603,556,10,0,289552
Cambodia,568,475,0,0,454634
St. Barth,512,247,1,0,16891
Tanzania,509,183,21,7,0
Isle of Man,456,409,25,0,31471
Cayman Islands,431,403,2,0,72191
Caribbean Netherlands,360,244,3,0,5145
Brunei,185,178,3,0,96665
Grenada,148,147,1,0,20288
Dominica,134,121,0,0,10917
British Virgin Islands,114,95,1,0,13223
Timor-Leste,103,82,0,0,20694
Fiji,56,54,2,0,27932
New Caledonia,55,55,0,0,22302
Falkland Islands,54,43,0,0,6977
Macao,48,46,0,0,4369
Laos,45,42,0,0,111320
Saint Kitts and Nevis,41,39,0,0,8533
Greenland,30,30,0,0,17382
Vatican City,27,15,0,0,0
Saint Pierre Miquelon,24,16,0,0,3729
Montserrat,20,13,1,0,947
Anguilla,18,18,0,0,8990
Solomon Islands,18,14,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Wallis and Futuna,9,6,0,0,1202
Marshall Islands,4,4,0,0,0
Samoa,3,2,0,0,0
Micronesia,1,1,0,0,0
Vanuatu,1,1,0,0,470
Total:,24564712,23124381,392368,21995,0
Total:,33047302,22583269,740318,23159,0
Total:,17480363,15839071,455410,19635,0
Total:,33247469,22798727,793941,25949,0
Total:,3864060,3406267,101816,2478,0
Total:,50844,34248,1085,5,0
Total:,721,706,15,0,0
Total:,112255471,87786669,2484953,93221,0
