country,cases,recovered,deaths,critical,tests
Guinea-Bissau,2478,2400,45,5,39578
Liechtenstein,2370,2211,49,13,22308
New Zealand,2228,2141,25,0,1448199
Yemen,2109,1419,612,23,17404
Liberia,1877,1697,84,2,59172
Sint Maarten,1607,1469,27,3,11535
Eritrea,1596,934,6,0,23693
Vietnam,1521,1369,35,0,1431631
Mongolia,1469,909,2,14,787517
Comoros,1341,989,33,0,0
Monaco,1128,926,7,8,51953
Sao Tome and Principe,1105,990,17,0,7498
Burundi,1062,773,2,0,90019
Saint Martin,1025,855,12,7,12433
Turks and Caicos,1011,819,6,2,12477
Barbados,1007,465,7,1,85791
Taiwan,842,731,7,0,133617
Bhutan,833,504,1,0,342472
Papua New Guinea,823,755,9,0,39761
Diamond Princess,712,699,13,0,0
Bermuda,661,558,12,7,151795
Faeroe Islands,647,619,1,1,212418
Seychelles,612,326,1,0,5200
Mauritius,547,516,10,0,289552
Tanzania,509,183,21,7,0
Saint Lucia,502,319,6,0,21568
Isle of Man,414,353,25,1,24359
Cambodia,398,376,0,0,361488
Cayman Islands,362,325,2,1,62617
St. Vincent Grenadines,284,106,0,2,23174
Caribbean Netherlands,249,181,3,0,4453
St. Barth,206,172,1,0,8518
Antigua and Barbuda,176,152,5,1,7046
Brunei,174,168,3,0,86059
Grenada,132,123,1,0,6781
British Virgin Islands,114,95,1,0,13223
Dominica,109,101,0,0,8114
Fiji,53,47,2,0,21925
Timor-Leste,51,45,0,0,17834
Macao,46,46,0,0,4238
Laos,41,40,0,0,96939
New Caledonia,40,40,0,0,19408
Saint Kitts and Nevis,34,31,0,0,6091
Falkland Islands,32,27,0,0,5961
Greenland,29,28,0,0,16170
Vatican City,27,15,0,0,0
Solomon Islands,17,10,0,0,4500
Saint Pierre Miquelon,16,16,0,0,3344
Anguilla,15,13,0,0,6449
Montserrat,13,12,1,0,626
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Marshall Islands,4,4,0,0,0
Wallis and Futuna,4,1,0,0,1149
Samoa,2,2,0,0,0
Micronesia,1,0,0,0,0
Vanuatu,1,1,0,0,0
Total:,21724742,20170501,352150,24468,0
Total:,26943067,16550120,568072,35203,0
Total:,14237488,12645863,381669,18908,0
Total:,26638884,14322267,606849,29152,0
Total:,3157992,2574282,75787,2957,0
Total:,49306,33708,1069,20,0
Total:,721,706,15,0,0
Total:,92752200,66297447,1985611,110708,0
