country,cases,recovered,deaths,critical,tests
Mongolia,191904,182885,896,192,3647780
Algeria,191171,129555,4984,32,230861
Nigeria,186635,168320,2260,11,2648684
Kyrgyzstan,173676,165860,2478,131,1628196
North Macedonia,167991,151957,5654,0,1101838
Afghanistan,152511,107927,7070,1124,747735
Norway,148337,88952,811,6,6950992
Uzbekistan,148203,140941,1015,23,1377915
Botswana,146461,134260,2081,1,1599459
Mozambique,142523,124681,1785,32,825490
Latvia,140944,136788,2568,11,3300187
Albania,138790,131184,2477,3,998817
Estonia,138706,131527,1281,13,1710673
Namibia,123483,117342,3333,48,645023
Zimbabwe,122487,106366,4236,12,1223089
Finland,121543,46000,1008,29,6322639
Ghana,113957,106571,961,53,1544519
Cyprus,111140,90755,477,92,9366973
Montenegro,109340,101787,1666,11,583040
Uganda,97453,95217,2931,527,1536425
El Salvador,92686,79029,2831,152,1192402
Cambodia,88735,84506,1778,0,2040419
Rwanda,82630,45211,1010,47,2301288
Cameroon,82454,80433,1338,152,1751774
Maldives,79864,77953,222,18,1291245
Luxembourg,74985,73467,830,3,3375755
Senegal,71772,56867,1659,52,714821
Singapore,66443,65528,47,7,16926698
Jamaica,61282,47675,1371,45,529741
Malawi,59399,45396,2059,285,376420
Congo,53899,30858,1053,0,304201
Cote d'Ivoire,53456,52206,389,0,853878
Reunion,46754,42770,310,33,173764
Angola,45817,42350,1140,8,830836
Fiji,43294,22341,433,310,359263
Australia,43119,31918,978,90,29159840
Trinidad and Tobago,42962,36185,1219,22,296516
Madagascar,42842,42544,954,16,237216
Eswatini,40283,29308,991,10,300331
Guadeloupe,40018,2250,324,23,335167
Sudan,37627,31569,2820,0,238579
French Polynesia,36372,29176,257,38,26355
Malta,35721,34225,436,3,1159266
Cabo Verde,34686,33762,302,23,205858
French Guiana,33060,9995,204,23,347345
Mauritania,31642,27883,672,16,424439
Martinique,31369,104,243,1,292898
Guinea,28647,26023,308,24,528868
Suriname,27371,23196,697,12,99154
Syria,26799,22262,1964,0,103566
Gabon,25667,25437,165,5,1054727
Guyana,24224,22318,591,15,252800
Haiti,20719,16679,583,0,105799
Mayotte,19664,2964,175,1,176919
Seychelles,19390,18650,101,0,21504
Togo,19128,15945,172,0,442360
Papua New Guinea,17832,17547,192,7,150870
Bahamas,16962,13539,330,16,128688
Somalia,16535,8010,897,0,186064
Tajikistan,16423,16174,124,0,0
Taiwan,15916,14847,828,0,4622196
Belize,15415,14149,351,6,206689
Andorra,14988,14729,129,7,193595
Curaçao,14888,14126,136,4,220413
Mali,14749,14050,536,0,369738
Lesotho,14371,6763,400,0,146215
Timor-Leste,13981,10847,46,0,169501
Aruba,13948,13029,126,14,177885
Burkina Faso,13699,13447,171,0,208443
Congo,13398,12421,179,0,188207
Laos,12164,4604,11,0,358190
Hong Kong,12053,11762,212,0,22744169
Djibouti,11690,11522,157,0,202259
CAR,11251,6859,99,2,60228
South Sudan,11243,10917,120,0,204344
Burundi,10791,773,38,0,345742
Nicaragua,10672,4225,198,0,0
Channel Islands,10204,9618,93,0,785170
Benin,10183,8402,119,5,604310
Iceland,10053,8921,30,20,939457
Gambia,9364,8763,285,3,101817
Equatorial Guinea,9049,8803,123,0,187519
Yemen,7487,4622,1416,23,214742
Mauritius,7070,1854,22,0,358675
Saint Lucia,6955,5660,97,4,64870
Eritrea,6620,6560,37,0,23693
Sierra Leone,6347,4335,121,0,160729
Isle of Man,6274,5765,37,1,83753
Niger,5767,5485,196,0,138966
Guinea-Bissau,5496,4557,99,4,88742
Liberia,5459,2715,148,2,128246
Gibraltar,5278,5038,96,6,329777
San Marino,5231,5077,90,1,73543
Chad,4985,4805,174,0,136789
Barbados,4640,4454,48,0,247193
Comoros,4048,3888,147,0,0
Sint Maarten,3394,3037,42,2,37841
Liechtenstein,3219,3076,59,3,49126
Monaco,3129,2990,33,6,54960
Saint Martin,3094,1399,41,7,52859
New Zealand,2992,2873,26,5,2653699
Bermuda,2750,2593,33,1,436268
Turks and Caicos,2601,2502,19,1,94789
Bhutan,2585,2553,3,0,798573
British Virgin Islands,2568,2500,37,7,77252
Sao Tome and Principe,2524,2403,37,0,14689
St. Vincent Grenadines,2320,2261,12,2,64768
Caribbean Netherlands,1768,1721,17,0,20707
Antigua and Barbuda,1490,1299,43,9,17409
St. Barth,1489,462,2,0,38369
Brunei,1455,355,3,0,195607
Tanzania,1367,183,50,7,0
Dominica,1323,549,1,0,41298
Faeroe Islands,995,988,2,0,396000
Saint Kitts and Nevis,792,596,3,1,28471
Diamond Princess,712,699,13,0,0
Cayman Islands,663,649,2,0,124033
Wallis and Futuna,445,438,7,0,20508
Greenland,298,212,0,2,54121
Grenada,212,182,1,0,54254
Anguilla,166,135,0,0,37111
New Caledonia,135,58,0,0,41120
Falkland Islands,66,63,0,0,7409
Macao,63,59,0,0,4739
Saint Pierre Miquelon,30,30,0,0,7800
Vatican City,27,27,0,0,0
Montserrat,25,20,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,67576115,62853041,993121,41645,0
Total:,46159977,36803128,972650,30381,0
Total:,36580666,34309233,1120202,24055,0
Total:,54098677,49013848,1158729,10112,0
Total:,7547949,6651336,189003,4934,0
Total:,144221,104382,1894,450,0
Total:,721,706,15,0,0
Total:,212108326,189735674,4435614,111577,0
