country,cases,recovered,deaths,critical,tests
Myanmar,224236,158969,4769,0,2957514
Qatar,224160,222011,599,32,2259089
Libya,217434,182785,3253,0,1196935
Bosnia and Herzegovina,205285,187213,9666,0,1051854
Kenya,192435,181682,3760,120,2050236
Zambia,184672,169320,3052,820,2009509
South Korea,176500,157960,2055,185,11149226
Nigeria,169329,164672,2126,11,2362757
North Macedonia,155901,150168,5487,0,927182
Algeria,152210,104992,3922,47,230861
Kyrgyzstan,147656,124058,2165,102,1437874
Mongolia,145787,125882,726,192,3398059
Afghanistan,140612,87634,6147,1124,676680
Latvia,138126,135014,2543,16,3031829
Norway,134230,88952,796,5,6297861
Albania,132665,130072,2456,3,854326
Estonia,131807,128110,1271,5,1582174
Uzbekistan,118881,113825,793,23,1377915
Namibia,111417,86666,2467,114,585118
Montenegro,100622,98664,1623,6,475811
Finland,99976,46000,978,10,5665513
Ghana,98435,95024,810,12,1351596
Mozambique,98152,76269,1099,32,666406
Cyprus,90338,73452,384,48,8791000
Uganda,89974,66080,2324,849,1418721
Botswana,86133,73380,1274,1,1394594
El Salvador,82852,75136,2484,86,1106352
Zimbabwe,82613,51923,2588,33,951812
Cameroon,81467,78224,1330,152,1751774
Maldives,75816,73072,216,11,1097017
Luxembourg,72759,70150,820,5,3184059
Cambodia,66336,57955,1076,0,1632339
Singapore,62981,62512,36,1,14751144
Rwanda,54549,38186,638,76,1813654
Jamaica,51046,45282,1153,11,468758
Senegal,50374,43127,1214,30,604395
Cote d'Ivoire,49125,48405,320,0,748773
Vietnam,47904,10312,225,0,8434266
Congo,45868,28801,984,0,236885
Malawi,43043,34749,1325,295,300041
Madagascar,42520,40891,936,31,221875
Angola,40707,34732,954,8,681443
Sudan,37138,30867,2776,0,234414
Trinidad and Tobago,35914,29086,990,22,249610
Reunion,33295,30781,256,40,103924
Cabo Verde,33270,32421,295,23,190877
Malta,32275,30213,420,0,1037870
Australia,31770,29594,913,18,22659641
French Guiana,28803,9995,163,27,306493
Syria,25827,21911,1904,0,103566
Gabon,25260,24973,162,7,936707
Guinea,24509,23516,186,24,484634
Suriname,24176,20126,607,31,86631
Mauritania,22508,20631,508,16,338297
Guyana,21471,19805,509,12,208667
Eswatini,21062,18768,703,10,237295
Haiti,19512,12999,501,0,95209
Mayotte,19450,2964,174,0,176919
French Polynesia,19085,18887,144,0,26355
Guadeloupe,17373,2250,236,23,237834
Papua New Guinea,17340,16975,179,7,136187
Seychelles,17234,16322,81,0,21504
Fiji,16471,3377,85,27,263820
Taiwan,15390,13509,764,0,3174787
Somalia,15085,7268,781,0,161179
Togo,14602,13817,137,0,384397
Mali,14509,11670,530,0,331764
Andorra,14273,13844,127,0,193595
Tajikistan,14037,13659,110,0,0
Belize,13683,13035,332,2,171024
Burkina Faso,13536,13340,169,0,201923
Bahamas,13404,12066,273,2,113323
Martinique,13371,98,99,1,209713
Congo,12933,11759,172,0,158304
Curaçao,12699,12241,126,4,154763
Lesotho,12398,6601,339,0,125501
Hong Kong,11957,11682,212,1,20432586
Djibouti,11622,11457,155,0,183068
Aruba,11223,11046,108,14,177885
South Sudan,10917,10514,117,0,174045
Timor-Leste,10100,9265,26,0,95046
Equatorial Guinea,8828,8591,123,1,149330
Nicaragua,8767,4225,193,0,0
Benin,8244,8081,107,5,604310
CAR,7142,6859,98,2,54814
Yemen,6977,4156,1368,23,130247
Iceland,6718,6628,30,1,803998
Gambia,6610,5991,188,3,89338
Channel Islands,6606,4448,86,0,658533
Eritrea,6402,6043,30,0,23693
Sierra Leone,6166,4115,115,0,159629
Burundi,5802,773,8,0,345742
Niger,5573,5270,194,2,125185
Saint Lucia,5470,5256,87,0,57288
Liberia,5315,2705,148,2,127538
San Marino,5094,5002,90,0,69114
Chad,4964,4777,174,0,129094
Gibraltar,4586,4285,94,2,294717
Barbados,4251,4156,48,0,200344
Guinea-Bissau,4044,3691,72,4,77307
Comoros,4009,3825,147,0,0
Laos,3295,2174,4,0,305013
Liechtenstein,3061,2989,59,2,49126
New Zealand,2803,2729,26,0,2386215
Monaco,2680,2563,33,5,54960
Sint Maarten,2664,2601,34,2,35043
Bermuda,2530,2482,33,7,354233
Turks and Caicos,2446,2400,18,0,94789
Saint Martin,2433,1399,38,7,43501
Bhutan,2411,2038,2,0,798573
Sao Tome and Principe,2410,2336,37,0,14270
St. Vincent Grenadines,2260,2196,12,2,57868
Isle of Man,2074,1580,29,1,83753
British Virgin Islands,2024,420,14,27,64314
Mauritius,1858,1534,18,0,358675
Caribbean Netherlands,1668,1633,17,0,12091
Antigua and Barbuda,1268,1224,42,0,16799
St. Barth,1005,462,1,0,26385
Faeroe Islands,921,800,1,0,343966
Diamond Princess,712,699,13,0,0
Cayman Islands,622,617,2,0,112718
Saint Kitts and Nevis,550,483,3,1,23771
Tanzania,509,183,21,7,0
Wallis and Futuna,445,438,7,0,20508
Brunei,283,260,3,0,147357
Dominica,206,195,0,0,20575
Grenada,161,160,1,0,28684
New Caledonia,129,58,0,0,34704
Anguilla,112,111,0,0,31656
Greenland,72,52,0,1,34093
Falkland Islands,63,63,0,0,7307
Macao,55,53,0,0,4580
Vatican City,27,27,0,0,0
Saint Pierre Miquelon,26,26,0,0,6128
Montserrat,21,19,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,58833236,55572318,839860,29750,0
Total:,41364623,34687656,928686,12868,0
Total:,34529179,31925132,1052127,27222,0
Total:,49689856,46129976,1118979,6284,0
Total:,6249090,5427167,157655,4452,0
Total:,88075,72089,1355,52,0
Total:,721,706,15,0,0
Total:,190754780,173815044,4098677,80628,0
