country,cases,recovered,deaths,critical,tests
Norway,67824,63783,607,15,3677501
Singapore,59832,59679,29,1,7024683
El Salvador,58546,53385,1776,40,742274
Afghanistan,55575,48798,2430,1027,282121
Estonia,55295,43663,514,35,872911
Luxembourg,53562,50198,619,17,2030579
Mozambique,53527,33804,571,0,395766
Finland,52209,40000,725,27,3130898
Uruguay,50752,44976,558,71,952609
Cuba,41688,36252,282,62,2210402
Uganda,40154,14569,331,0,863389
Namibia,36680,34576,394,11,288074
Zimbabwe,35543,31821,1420,5,321853
Cameroon,33749,31362,523,38,149000
Cyprus,32935,2057,228,21,1622944
Senegal,32099,26363,781,57,366419
Cote d'Ivoire,31612,29937,183,0,394668
Malawi,29837,15568,984,4,176148
Australia,28912,26134,909,0,13910233
Sudan,28038,22638,1864,0,0
Botswana,26524,22363,254,1,736373
Thailand,25111,23946,82,1,1217873
Congo,24794,15657,695,0,0
Angola,20452,18972,498,7,179626
Malta,20409,17679,301,18,665335
Jamaica,20310,12781,384,21,190681
Madagascar,19598,18915,292,23,116740
Maldives,18340,15863,58,178,479841
French Polynesia,18335,4842,136,4,26355
Rwanda,17835,16163,243,12,964392
Mauritania,17058,16346,433,14,163276
Eswatini,16709,12611,640,36,143613
French Guiana,16456,9995,80,11,143389
Guinea,15154,14614,85,24,130330
Syria,15045,8982,990,0,0
Cabo Verde,14885,14393,142,23,113493
Mayotte,14492,2964,89,31,97041
Tajikistan,13308,13218,90,0,0
Gabon,13107,11955,75,15,491557
Belize,12207,11725,314,3,79268
Haiti,12206,9363,247,0,49333
Burkina Faso,11703,11094,139,0,0
Reunion,11562,10576,48,32,98785
Hong Kong,10821,10298,197,18,7089664
Andorra,10610,10101,107,22,193595
Lesotho,10455,3260,285,0,59408
Guadeloupe,9528,2242,158,5,128479
Suriname,8838,8307,168,5,39626
Congo,8419,7019,123,0,92500
Bahamas,8403,7148,179,3,65392
Guyana,8338,7629,189,7,56902
Mali,8256,6247,342,0,145929
Trinidad and Tobago,7666,7374,138,2,93153
Aruba,7553,7198,70,11,97951
Martinique,6625,98,45,2,98380
Nicaragua,6398,4225,172,0,0
Togo,6085,5179,81,0,224282
South Sudan,6084,3876,83,6,100458
Iceland,6044,5986,29,8,492739
Djibouti,6008,5869,63,0,112965
Equatorial Guinea,5747,5471,88,4,95576
Somalia,5632,3757,179,0,0
Benin,5143,4119,65,0,462324
CAR,4997,4908,63,2,35523
Niger,4718,4215,170,3,78598
Curaçao,4666,4590,22,1,47963
Gambia,4510,3923,139,8,39112
Gibraltar,4227,4086,88,6,177466
Channel Islands,4016,3796,85,4,354102
Sierra Leone,3829,2597,79,0,116448
Chad,3751,3233,132,0,0
Comoros,3458,3030,138,0,0
San Marino,3420,3035,72,5,39189
Guinea-Bissau,3025,2487,46,3,49298
Eritrea,2675,2050,7,0,23693
Barbados,2647,1807,29,0,118636
Saint Lucia,2620,2363,25,2,28448
Liechtenstein,2542,2484,54,2,26526
Mongolia,2493,1802,2,3,1492406
Vietnam,2347,1605,35,0,1529651
New Zealand,2344,2272,26,0,1629853
Seychelles,2280,1719,10,0,5200
Yemen,2154,1432,618,23,17404
Sint Maarten,2027,1945,27,2,16994
Liberia,1985,1794,85,2,70041
Turks and Caicos,1928,1628,13,8,16202
Burundi,1928,773,3,0,90019
Monaco,1835,1610,22,8,51953
Sao Tome and Principe,1548,1199,20,0,11592
Saint Martin,1497,1050,12,7,20290
St. Vincent Grenadines,1462,632,6,2,33826
Papua New Guinea,955,846,10,0,43728
Taiwan,940,886,9,0,169615
Bhutan,866,857,1,0,507386
Diamond Princess,712,699,13,0,0
Bermuda,699,679,12,3,171397
Faeroe Islands,658,654,1,0,228007
Mauritius,603,556,10,0,289552
Antigua and Barbuda,525,213,10,1,12231
St. Barth,512,247,1,0,16891
Tanzania,509,183,21,7,0
Cambodia,483,470,0,0,439167
Isle of Man,444,408,25,0,30631
Cayman Islands,425,394,2,0,71408
Caribbean Netherlands,360,244,3,0,5145
Brunei,185,178,3,0,96665
Grenada,148,146,1,0,20288
Dominica,134,121,0,0,10917
British Virgin Islands,114,95,1,0,13223
Timor-Leste,103,81,0,0,20617
Fiji,56,54,2,0,27932
New Caledonia,55,50,0,0,22075
Falkland Islands,54,43,0,0,6977
Macao,48,46,0,0,4369
Laos,45,41,0,0,109789
Saint Kitts and Nevis,41,39,0,0,8533
Greenland,30,30,0,0,17382
Vatican City,27,15,0,0,0
Saint Pierre Miquelon,24,16,0,0,3729
Montserrat,20,13,1,0,947
Anguilla,18,18,0,0,8990
Solomon Islands,18,14,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Wallis and Futuna,9,5,0,0,1202
Marshall Islands,4,4,0,0,0
Samoa,3,2,0,0,0
Micronesia,1,1,0,0,0
Vanuatu,1,1,0,0,470
Total:,24297557,22851623,389050,22117,0
Total:,32686289,22113341,729374,24745,0
Total:,17216088,15593171,449141,20023,0
Total:,32749086,21820446,782369,26220,0
Total:,3823291,3360922,100463,2420,0
Total:,50693,34225,1083,4,0
Total:,721,706,15,0,0
Total:,110823725,85774434,2451495,95529,0
