country,cases,recovered,deaths,critical,tests
Costa Rica,197852,158820,2698,165,617086
Kazakhstan,197033,178044,2540,221,6399596
Lithuania,187422,140448,2972,153,1988376
Slovenia,174356,156269,3654,161,835709
Kuwait,172996,162711,975,96,1618576
Egypt,170780,133098,9751,90,1000000
Armenia,168300,160169,3126,0,668464
Greece,166067,148799,6017,277,4498458
Moldova,165663,154444,3573,226,651668
Guatemala,163993,150544,5955,5,826548
Palestine,163975,153682,1897,58,1056620
Honduras,155735,61936,3742,404,395702
Qatar,155002,147191,253,64,1438308
Ethiopia,143566,126004,2158,238,2014440
Myanmar,141448,128437,3180,0,2467726
Nigeria,141447,115755,1694,10,1398630
Paraguay,139819,116060,2862,232,682930
Oman,136187,128089,1536,42,1550000
Venezuela,131096,122991,1247,101,2745122
Libya,125561,106377,1982,0,684990
Bosnia and Herzegovina,124443,99669,4834,0,617764
Algeria,109559,75057,2924,42,0
Bahrain,108807,102289,387,46,2833684
Kenya,102048,84542,1789,37,1220043
North Macedonia,95347,85846,2955,138,474280
Albania,87528,52933,1488,21,389843
Kyrgyzstan,85171,81825,1433,50,684263
South Korea,81487,71676,1482,189,5987406
Uzbekistan,79204,77609,621,153,1377915
Ghana,73003,65583,482,111,814434
Latvia,72869,60798,1363,97,1259370
Sri Lanka,71211,65053,370,0,1831420
Montenegro,66234,57423,852,68,244916
Norway,65338,57004,583,20,3540037
Zambia,64610,58319,881,395,985221
Singapore,59732,59506,29,1,6799834
El Salvador,56653,50999,1701,68,717882
Afghanistan,55402,48109,2418,982,266733
Luxembourg,52022,48853,600,15,1969824
Estonia,48807,38730,474,33,815743
Finland,48407,31000,703,15,2985401
Uruguay,46153,40272,506,76,901354
Mozambique,45785,27814,480,0,367994
Uganda,39883,14440,327,0,845566
Namibia,35201,33675,377,14,276865
Zimbabwe,34781,29289,1353,12,301038
Cuba,34064,28693,244,68,2049708
Cyprus,31959,2057,214,35,1360974
Cameroon,31394,29501,474,25,149000
Cote d'Ivoire,30074,28186,165,0,367353
Senegal,29245,24066,700,58,346884
Australia,28860,26096,909,0,13345400
Sudan,27782,22133,1843,0,0
Malawi,27722,12065,883,4,162669
Botswana,24435,20542,179,1,703522
Congo,23771,15151,684,0,0
Thailand,23746,18366,79,1,1217873
Angola,20163,18623,478,9,176910
Madagascar,19360,18490,285,16,114282
Malta,19015,16325,284,18,639935
French Polynesia,18222,4842,135,6,26355
Jamaica,17701,12362,359,13,178742
Maldives,17101,14822,56,178,442549
Mauritania,16868,16086,427,23,153278
Rwanda,16811,12988,226,16,926187
French Guiana,16296,9995,79,11,138264
Eswatini,16288,11857,610,67,140046
Guinea,14791,14381,84,24,126397
Syria,14611,8288,961,0,0
Cabo Verde,14479,13901,137,23,113493
Tajikistan,13308,13218,90,0,0
Belize,12079,11532,310,2,75180
Haiti,11969,9177,246,0,49333
Gabon,11836,11038,71,24,462833
Mayotte,11447,2964,68,24,88733
Burkina Faso,11367,10232,134,0,0
Hong Kong,10694,9976,188,24,6442498
Reunion,10507,9769,47,3,98785
Andorra,10312,9674,106,15,180088
Lesotho,9718,2842,207,0,52593
Guadeloupe,9351,2242,156,5,124404
Suriname,8710,8090,163,11,38353
Bahamas,8289,6837,176,15,62738
Mali,8192,6090,339,0,145929
Congo,8060,5846,122,0,73120
Guyana,8041,7026,181,7,53375
Trinidad and Tobago,7617,7302,136,2,88736
Aruba,7286,6902,66,11,91430
Martinique,6553,98,45,3,94694
Nicaragua,6347,4225,171,0,0
Iceland,6025,5968,29,0,486220
Djibouti,5959,5854,63,0,110680
Equatorial Guinea,5614,5413,87,4,91381
Togo,5576,4630,80,0,215407
CAR,4989,4885,63,2,35523
Somalia,4862,3720,134,0,0
South Sudan,4804,3709,69,2,94367
Niger,4643,4002,167,3,76283
Curaçao,4620,4545,22,2,45861
Gambia,4302,3891,135,1,38070
Benin,4193,3563,55,0,434422
Gibraltar,4190,3990,83,13,167911
Channel Islands,3939,3457,83,4,335975
Sierra Leone,3801,2494,79,0,109684
Chad,3539,3044,125,0,0
San Marino,3187,2886,71,7,36344
Comoros,3179,2518,118,0,0
Guinea-Bissau,2810,2432,46,5,47140
Liechtenstein,2527,2451,52,3,25509
Eritrea,2401,1781,7,0,23693
New Zealand,2322,2230,25,0,1565107
Yemen,2131,1428,615,23,17404
Mongolia,2120,1546,2,6,1165116
Vietnam,2064,1472,35,0,1529651
Saint Lucia,2027,917,19,2,26855
Liberia,1956,1770,84,2,67081
Sint Maarten,1952,1817,27,1,16065
Barbados,1814,1470,20,1,108831
Turks and Caicos,1738,1362,9,8,15371
Burundi,1730,773,3,0,90019
Monaco,1695,1411,19,9,51953
Seychelles,1695,1195,7,0,5200
Sao Tome and Principe,1385,1077,18,0,11592
St. Vincent Grenadines,1324,418,4,2,31780
Saint Martin,1234,1050,12,7,12433
Taiwan,933,850,9,0,165840
Papua New Guinea,900,846,9,0,43728
Bhutan,861,854,1,0,490461
Diamond Princess,712,699,13,0,0
Bermuda,694,673,12,5,167587
Faeroe Islands,657,652,1,1,225163
Mauritius,594,544,10,0,289552
Tanzania,509,183,21,7,0
Cambodia,476,457,0,0,421701
Isle of Man,436,406,25,0,29307
Cayman Islands,408,377,2,1,69274
Caribbean Netherlands,360,244,3,0,5145
St. Barth,360,247,1,0,8518
Antigua and Barbuda,350,190,9,1,11196
Brunei,182,175,3,0,94047
Grenada,148,146,1,0,20288
Dominica,121,110,0,0,9977
British Virgin Islands,114,95,1,0,13223
Timor-Leste,86,61,0,0,19506
Fiji,56,53,2,0,26510
Falkland Islands,53,38,0,0,6940
New Caledonia,50,48,0,0,21335
Macao,48,46,0,0,4369
Laos,45,41,0,0,106722
Saint Kitts and Nevis,40,38,0,0,8293
Greenland,30,30,0,0,17382
Vatican City,27,15,0,0,0
Saint Pierre Miquelon,24,16,0,0,3729
Montserrat,18,13,1,0,930
Anguilla,18,16,0,0,8256
Solomon Islands,18,14,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Wallis and Futuna,9,4,0,0,1202
Marshall Islands,4,4,0,0,0
Samoa,2,2,0,0,0
Micronesia,1,1,0,0,0
Vanuatu,1,1,0,0,470
Total:,23708679,22213525,381337,22539,0
Total:,31813115,20884573,691951,29190,0
Total:,16556338,14887164,432359,19897,0
Total:,31556201,18216135,746356,28419,0
Total:,3713027,3234328,96358,2559,0
Total:,50445,34141,1080,6,0
Total:,721,706,15,0,0
Total:,107398526,79470572,2349456,102610,0
