country,cases,recovered,deaths,critical,tests
Cote d'Ivoire,43542,39842,242,0,514837
Uganda,40839,40448,335,0,937521
Botswana,39848,36958,568,1,926189
Jamaica,38848,17474,587,39,280095
Senegal,38618,37228,1049,30,438198
Zimbabwe,36839,34617,1520,13,377987
Malawi,33525,30156,1116,33,218032
Sudan,29825,24079,2041,0,232265
Australia,29293,26277,909,0,15518339
Malta,28993,27704,390,0,807370
Thailand,28821,27379,94,1,8074112
Congo,28076,25444,743,0,0
Madagascar,24264,21776,403,26,142199
Maldives,23838,20984,66,91,647093
Angola,22182,20446,536,16,416909
Rwanda,21645,20001,306,7,1138737
Guinea,19793,16547,125,24,180067
Mayotte,19408,2964,161,17,151773
Gabon,19140,16311,114,19,628405
Syria,18775,12610,1254,0,0
French Polynesia,18622,4842,141,2,26355
Mauritania,17824,17072,449,14,203727
Eswatini,17333,16481,667,6,172043
Cabo Verde,17279,16191,168,23,127554
French Guiana,16922,9995,89,6,158139
Reunion,16586,14828,115,54,98785
Tajikistan,13308,13218,90,0,0
Haiti,12760,10938,251,0,54379
Burkina Faso,12717,12385,146,0,0
Belize,12415,12061,317,1,96854
Andorra,11944,11276,115,12,193595
Hong Kong,11462,11075,205,10,9296529
Guadeloupe,11298,2242,165,8,149795
Somalia,11292,4795,521,0,0
Lesotho,10686,4471,315,0,65827
Togo,10249,7815,109,0,273356
Guyana,10192,8998,231,12,89014
South Sudan,10119,9594,108,1,130153
Mali,9998,6800,384,0,161704
Congo,9681,8208,135,0,92500
Aruba,9374,8635,85,8,124587
Bahamas,9119,8597,188,3,75729
Suriname,9109,8594,177,3,44632
Martinique,8304,98,51,5,126108
Mongolia,8070,4835,6,42,2231821
Trinidad and Tobago,8004,7608,142,14,108872
Curaçao,7898,5214,33,22,69876
Djibouti,7790,6380,69,0,128977
Benin,7100,6452,90,35,548484
Equatorial Guinea,6914,6495,102,14,110205
Nicaragua,6677,4225,178,0,0
Iceland,6194,6056,29,1,541576
Papua New Guinea,5620,846,56,0,63700
Gambia,5447,5060,165,3,55196
CAR,5161,4957,67,2,38422
Niger,5001,4590,186,1,88764
San Marino,4678,4089,84,11,52466
Chad,4523,4137,164,0,0
Gibraltar,4274,4167,94,0,212305
Yemen,4247,1667,882,23,20872
Saint Lucia,4228,4130,59,2,35660
Seychelles,4135,3745,22,0,5200
Channel Islands,4049,3956,86,1,399901
Sierra Leone,3970,2801,79,0,116448
Comoros,3696,3525,146,0,0
Guinea-Bissau,3647,2950,61,16,58478
Barbados,3642,3457,42,0,140505
Eritrea,3279,3029,9,0,23693
Burundi,2757,773,6,0,90019
Liechtenstein,2664,2562,56,0,32252
Vietnam,2594,2359,35,0,2598753
New Zealand,2495,2389,26,0,1890809
Cambodia,2378,1176,11,0,668542
Turks and Caicos,2329,2212,17,4,27696
Monaco,2282,2110,28,7,51953
Sao Tome and Principe,2221,2082,34,0,12109
Sint Maarten,2134,2073,27,1,23608
Liberia,2042,1899,85,2,79684
St. Vincent Grenadines,1739,1587,10,2,41200
Saint Martin,1619,1399,12,7,23812
Isle of Man,1567,1176,29,12,44761
Caribbean Netherlands,1368,1003,10,0,9238
Bermuda,1157,728,12,1,197988
Antigua and Barbuda,1136,820,28,45,16493
Taiwan,1024,981,10,0,459223
Mauritius,996,643,10,0,289552
Bhutan,872,867,1,0,586497
St. Barth,775,462,1,0,21651
Diamond Princess,712,699,13,0,0
Faeroe Islands,661,660,1,0,241082
Timor-Leste,563,181,0,0,41368
Tanzania,509,183,21,7,0
Cayman Islands,499,462,2,0,82055
Wallis and Futuna,392,44,4,4,1331
Brunei,210,194,3,0,113914
Dominica,161,153,0,0,13201
Grenada,155,152,1,0,23989
British Virgin Islands,153,131,1,0,13223
New Caledonia,121,58,0,0,28390
Fiji,67,64,2,0,36597
Falkland Islands,54,54,0,0,7125
Laos,49,45,0,0,131729
Macao,48,48,0,0,4369
Saint Kitts and Nevis,44,43,0,0,10591
Greenland,31,31,0,0,20669
Vatican City,27,15,0,0,0
Anguilla,25,21,0,0,11052
Saint Pierre Miquelon,24,24,0,0,5126
Montserrat,20,19,1,0,1313
Solomon Islands,19,18,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Marshall Islands,4,4,0,0,0
Samoa,3,2,0,0,0
Vanuatu,3,1,0,0,470
Micronesia,1,1,0,0,0
Total:,28308933,25980355,426625,25361,0
Total:,35791734,27483369,817328,15313,0
Total:,21032373,18765983,548026,21126,0
Total:,39360378,27858413,909247,31279,0
Total:,4239004,3805158,112781,2753,0
Total:,56640,34546,1138,6,0
Total:,721,706,15,0,0
Total:,128789783,103928530,2815160,95838,0
