country,cases,recovered,deaths,critical,tests
South Korea,168046,153760,2043,145,10902278
North Macedonia,155797,150126,5487,0,909405
Algeria,146064,101430,3836,39,230861
Kyrgyzstan,139648,118008,2102,102,1386999
Latvia,137899,134673,2536,14,2988514
Mongolia,137788,103666,684,126,3364669
Afghanistan,134653,81077,5791,1124,657307
Norway,133197,88952,796,6,6166657
Albania,132592,130050,2456,3,835514
Estonia,131487,127855,1270,5,1557806
Uzbekistan,115963,111189,771,23,1377915
Namibia,105595,77957,1991,103,567751
Montenegro,100478,98537,1620,6,466340
Finland,98082,46000,976,8,5580424
Ghana,97585,94537,801,11,1327990
Mozambique,88868,73617,982,32,638774
Uganda,87277,61304,2104,996,1390017
Cyprus,84272,73263,380,34,8392592
El Salvador,81644,74388,2445,61,1094009
Cameroon,80858,78224,1324,152,1751774
Botswana,75388,69914,1202,1,1351857
Maldives,75071,72349,214,21,1062886
Luxembourg,72010,69836,819,1,3136704
Zimbabwe,67765,45617,2185,33,875514
Singapore,62692,62414,36,2,14116339
Cambodia,60959,52475,902,0,1572476
Jamaica,50720,39000,1130,14,457565
Cote d'Ivoire,48776,48085,318,0,730536
Rwanda,48244,32523,560,64,1723762
Senegal,46175,42308,1194,16,588364
Congo,44139,28630,980,0,228446
Madagascar,42392,40798,928,46,217306
Angola,39958,34327,935,12,669500
Malawi,39186,33854,1250,150,284517
Sudan,36805,30647,2760,0,234414
Trinidad and Tobago,34765,27788,937,22,241608
Cabo Verde,33006,32179,289,23,183545
Reunion,31845,29597,244,32,103924
Australia,31103,29534,911,13,21891243
Malta,31061,30184,420,0,1015801
Vietnam,29816,9275,119,0,8434266
French Guiana,28281,9995,157,26,298165
Syria,25785,21884,1898,0,103566
Gabon,25164,24898,162,11,913809
Guinea,24117,23370,177,24,476392
Suriname,23383,19344,582,37,84042
Mauritania,21672,20254,495,16,325324
Guyana,20953,19053,492,11,201557
Eswatini,19918,18466,692,10,230207
Mayotte,19425,2964,174,0,176919
Haiti,19220,12961,471,0,93027
French Polynesia,19026,18867,144,0,26355
Papua New Guinea,17340,16975,179,7,136187
Guadeloupe,17218,2250,233,23,232770
Seychelles,16679,15541,74,0,21504
Taiwan,15249,12838,740,0,2897440
Somalia,15036,7261,777,0,157783
Mali,14463,10102,528,0,327651
Togo,14270,13656,133,0,376849
Andorra,14075,13770,127,0,193595
Tajikistan,13834,13535,103,0,0
Belize,13518,12848,330,2,164840
Burkina Faso,13509,13317,168,0,199639
Bahamas,13024,11855,252,2,110140
Congo,12790,11759,167,0,158304
Curaçao,12389,12218,126,4,149702
Martinique,12374,98,98,1,200461
Hong Kong,11952,11652,212,1,20066916
Lesotho,11903,6593,335,0,120073
Djibouti,11615,11451,155,0,179638
Aruba,11169,11029,107,14,177885
South Sudan,10891,10514,117,0,174045
Fiji,10512,1859,55,27,238520
Timor-Leste,9823,8896,25,0,94367
Equatorial Guinea,8790,8572,122,1,149330
Nicaragua,8461,4225,192,0,0
Benin,8227,8000,105,5,604310
CAR,7142,6859,98,2,54814
Yemen,6948,4141,1366,23,124563
Iceland,6675,6611,30,1,791076
Eritrea,6284,5842,29,0,23693
Gambia,6282,5906,185,3,85841
Sierra Leone,6031,3963,112,0,158793
Burundi,5608,773,8,0,345742
Niger,5538,5230,194,2,122471
Saint Lucia,5399,5188,86,0,55695
Channel Islands,5205,4078,86,0,563229
Liberia,5102,2588,144,2,125256
San Marino,5092,5002,90,0,69114
Chad,4954,4777,174,0,128036
Gibraltar,4430,4254,94,0,287681
Barbados,4176,4036,48,0,194306
Comoros,3996,3790,146,0,0
Guinea-Bissau,3947,3632,70,4,75548
Liechtenstein,3057,2972,59,3,49126
New Zealand,2767,2707,26,0,2351005
Laos,2719,2174,3,0,305013
Sint Maarten,2638,2582,34,2,35043
Monaco,2622,2542,33,5,54960
Bermuda,2521,2477,33,7,333967
Turks and Caicos,2436,2400,18,2,94789
Sao Tome and Principe,2392,2327,37,0,14270
Saint Martin,2373,1399,38,7,40350
Bhutan,2275,1973,1,0,798573
St. Vincent Grenadines,2242,2146,12,2,56647
Mauritius,1858,1534,18,0,358675
Isle of Man,1691,1576,29,1,83753
Caribbean Netherlands,1659,1631,17,0,12091
Antigua and Barbuda,1266,1222,42,0,16799
St. Barth,1005,462,1,0,26385
Faeroe Islands,868,773,1,0,328527
British Virgin Islands,821,312,3,0,57201
Diamond Princess,712,699,13,0,0
Cayman Islands,615,611,2,0,109775
Saint Kitts and Nevis,530,377,3,1,22805
Tanzania,509,183,21,7,0
Wallis and Futuna,445,438,7,0,20508
Brunei,268,255,3,0,144971
Dominica,197,192,0,0,19612
Grenada,161,160,1,0,28684
New Caledonia,129,58,0,0,34704
Anguilla,111,109,0,0,24074
Falkland Islands,63,63,0,0,7307
Macao,55,53,0,0,4580
Greenland,55,50,0,1,30945
Vatican City,27,27,0,0,0
Saint Pierre Miquelon,26,26,0,0,6128
Montserrat,20,19,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,57620518,54695908,821132,28198,0
Total:,41003135,34461480,924645,11312,0
Total:,34011964,31270371,1036701,28243,0
Total:,48902090,45866559,1113093,6076,0
Total:,6001022,5215847,152194,4437,0
Total:,81354,70469,1323,47,0
Total:,721,706,15,0,0
Total:,187620804,171581340,4049103,78313,0
