country,cases,recovered,deaths,critical,tests
Gambia,4735,4111,151,8,43705
Gibraltar,4243,4127,93,2,188413
Chad,4056,3542,140,0,0
Channel Islands,4040,3944,86,1,378001
Sierra Leone,3900,2652,79,0,116448
San Marino,3829,3345,75,7,43671
Saint Lucia,3803,3224,39,2,32377
Comoros,3580,3369,144,0,0
Guinea-Bissau,3282,2624,48,7,52782
Barbados,3163,2606,37,0,127571
Mongolia,3032,2360,2,10,1836090
Eritrea,2892,2384,7,0,23693
Seychelles,2890,2532,13,0,5200
Liechtenstein,2577,2486,54,1,28293
Vietnam,2482,1898,35,0,1997072
New Zealand,2384,2295,26,0,1736931
Yemen,2363,1435,643,23,17404
Burundi,2240,773,3,0,90019
Turks and Caicos,2132,1940,14,5,16932
Sint Maarten,2065,2018,27,2,19228
Liberia,2017,1884,85,2,73921
Monaco,1981,1754,26,5,51953
Sao Tome and Principe,1881,1470,30,0,11592
St. Vincent Grenadines,1645,949,8,2,36649
Saint Martin,1571,1399,12,7,22204
Papua New Guinea,1365,846,14,0,47490
Taiwan,958,926,9,0,175556
Cambodia,878,482,0,0,500000
Bhutan,867,865,1,0,532808
Antigua and Barbuda,769,309,19,40,13976
Bermuda,713,682,12,1,174638
Diamond Princess,712,699,13,0,0
Faeroe Islands,658,657,1,0,232112
St. Barth,638,462,1,0,19114
Mauritius,619,588,10,0,289552
Isle of Man,511,416,25,0,33703
Tanzania,509,183,21,7,0
Cayman Islands,447,415,2,0,74186
Caribbean Netherlands,429,402,4,0,6520
Brunei,187,181,3,0,102743
British Virgin Islands,153,131,1,0,13223
Grenada,148,147,1,0,20288
Dominica,144,130,0,0,11768
Timor-Leste,113,90,0,0,21323
Fiji,63,54,2,0,31071
New Caledonia,58,58,0,0,22839
Falkland Islands,54,51,0,0,7040
Macao,48,47,0,0,4369
Laos,45,42,0,0,112150
Saint Kitts and Nevis,41,40,0,0,8790
Greenland,30,30,0,0,18924
Vatican City,27,15,0,0,0
Saint Pierre Miquelon,24,16,0,0,3729
Montserrat,20,13,1,0,947
Anguilla,18,18,0,0,9742
Solomon Islands,18,14,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Wallis and Futuna,9,7,0,0,1202
Marshall Islands,4,4,0,0,0
Samoa,3,2,0,0,0
Micronesia,1,1,0,0,0
Vanuatu,1,1,0,0,470
Total:,25230997,23703001,400673,21964,0
Total:,33800456,23597758,767574,20877,0
Total:,18229558,16503952,473032,19018,0
Total:,34494256,24115204,823618,25698,0
Total:,3953557,3516663,104834,2484,0
Total:,51354,34307,1091,2,0
Total:,721,706,15,0,0
Total:,115760899,91471591,2570837,90043,0
