country,cases,recovered,deaths,critical,tests
Nigeria,168867,164623,2125,11,2362757
North Macedonia,155823,150139,5487,0,914381
Algeria,147883,102594,3867,39,230861
Kyrgyzstan,142270,119694,2123,102,1399147
Mongolia,140530,111064,699,192,3375690
Latvia,137970,134703,2538,14,3000500
Afghanistan,136643,83849,5921,1124,664045
Norway,133549,88952,796,3,6297861
Albania,132608,130053,2456,3,840087
Estonia,131562,127936,1270,5,1563649
Uzbekistan,116918,112018,778,23,1377915
Namibia,108055,78908,2090,102,574241
Montenegro,100519,98576,1621,6,468692
Finland,98505,46000,976,9,5609912
Ghana,97728,94612,802,11,1332546
Mozambique,91886,74211,1013,32,646838
Uganda,88194,62213,2164,987,1398851
Cyprus,86185,73452,382,40,8515254
El Salvador,82130,74708,2457,61,1098929
Cameroon,80858,78224,1324,152,1751774
Botswana,80153,69931,1253,1,1380609
Maldives,75332,72569,214,17,1077635
Zimbabwe,73271,48102,2274,33,896362
Luxembourg,72391,69897,819,2,3159639
Singapore,62744,62453,36,2,14751144
Cambodia,62700,54489,953,0,1587153
Jamaica,50793,41090,1134,8,460648
Rwanda,49808,34567,598,73,1738874
Cote d'Ivoire,48903,48278,319,0,737784
Senegal,46863,42547,1201,17,592196
Congo,44512,28801,984,0,230375
Madagascar,42462,40845,933,46,218595
Angola,40138,34500,941,12,669500
Malawi,39932,34000,1264,181,287655
Sudan,36805,30647,2760,0,234414
Trinidad and Tobago,35046,28213,952,22,246488
Vietnam,34500,9553,132,0,8434266
Reunion,33295,30781,256,40,103924
Cabo Verde,33053,32258,290,23,185660
Malta,31394,30192,420,0,1021801
Australia,31323,29534,912,17,22135301
French Guiana,28554,9995,163,27,302380
Syria,25801,21893,1900,0,103566
Gabon,25198,24941,162,8,919919
Guinea,24173,23416,180,24,477790
Suriname,23594,19584,594,32,84738
Mauritania,21902,20395,496,16,329093
Guyana,21055,19260,499,10,203592
Eswatini,20280,18533,696,10,232542
Mayotte,19450,2964,174,0,176919
Haiti,19374,12977,487,0,94340
French Polynesia,19042,18878,144,0,26355
Guadeloupe,17373,2250,236,23,237834
Papua New Guinea,17340,16975,179,7,136187
Seychelles,17005,16072,77,0,21504
Taiwan,15302,12838,747,0,2963682
Somalia,15068,7266,781,0,159451
Mali,14486,10655,528,0,328872
Togo,14320,13721,134,0,378988
Andorra,14167,13796,127,0,193595
Tajikistan,13911,13581,107,0,0
Belize,13587,12961,331,2,168236
Burkina Faso,13523,13333,168,0,200328
Martinique,13371,98,99,1,209713
Bahamas,13233,11961,254,2,112074
Congo,12790,11759,167,0,158304
Curaçao,12418,12225,126,4,149702
Fiji,12032,2221,59,27,238520
Hong Kong,11953,11665,212,1,20432586
Lesotho,11907,6593,335,0,120192
Djibouti,11621,11454,155,0,180276
Aruba,11180,11029,108,14,177885
South Sudan,10911,10514,117,0,174045
Timor-Leste,9906,8980,25,0,94367
Equatorial Guinea,8815,8583,122,1,149330
Nicaragua,8767,4225,193,0,0
Benin,8227,8000,105,5,604310
CAR,7142,6859,98,2,54814
Yemen,6961,4147,1366,23,127681
Iceland,6675,6611,30,1,791076
Gambia,6414,5928,185,3,87201
Eritrea,6327,5906,30,0,23693
Sierra Leone,6074,4007,113,0,158793
Channel Islands,5889,4162,86,0,563229
Burundi,5706,773,8,0,345742
Niger,5546,5245,194,2,123185
Saint Lucia,5430,5199,86,0,56235
Liberia,5215,2606,144,2,125690
San Marino,5094,5002,90,0,69114
Chad,4954,4777,174,0,128408
Gibraltar,4460,4266,94,1,289667
Barbados,4196,4074,48,0,195982
Comoros,3996,3798,146,0,0
Guinea-Bissau,3961,3640,70,4,75816
Liechtenstein,3058,2977,59,3,49126
Laos,2901,2174,3,0,305013
New Zealand,2786,2717,26,0,2353967
Sint Maarten,2650,2589,34,2,35043
Monaco,2640,2552,33,5,54960
Bermuda,2525,2481,33,7,348062
Turks and Caicos,2436,2400,18,2,94789
Sao Tome and Principe,2392,2327,37,0,14270
Saint Martin,2373,1399,38,7,40350
Bhutan,2324,1986,1,0,798573
St. Vincent Grenadines,2245,2149,12,2,57054
Mauritius,1858,1534,18,0,358675
Isle of Man,1739,1578,29,1,83753
Caribbean Netherlands,1661,1631,17,0,12091
British Virgin Islands,1286,312,4,0,57201
Antigua and Barbuda,1266,1222,42,0,16799
St. Barth,1005,462,1,0,26385
Faeroe Islands,891,778,1,0,335039
Diamond Princess,712,699,13,0,0
Cayman Islands,619,613,2,0,110733
Saint Kitts and Nevis,540,423,3,1,23096
Tanzania,509,183,21,7,0
Wallis and Futuna,445,438,7,0,20508
Brunei,282,256,3,0,146021
Dominica,199,194,0,0,20245
Grenada,161,160,1,0,28684
New Caledonia,129,58,0,0,34704
Anguilla,111,109,0,0,24074
Greenland,64,51,0,1,31743
Falkland Islands,63,63,0,0,7307
Macao,55,53,0,0,4580
Vatican City,27,27,0,0,0
Saint Pierre Miquelon,26,26,0,0,6128
Montserrat,20,19,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,57992943,54990460,827833,28708,0
Total:,41113778,34554524,925692,11537,0
Total:,34161389,31546055,1041543,27899,0
Total:,49153920,45957257,1115007,6112,0
Total:,6075568,5287903,153922,4502,0
Total:,83129,70852,1328,51,0
Total:,721,706,15,0,0
Total:,188581448,172407757,4065340,78809,0
