country,cases,recovered,deaths,critical,tests
Dominican Republic,226714,172562,2904,273,1121386
Tunisia,220478,180830,7429,354,913488
Ireland,206801,23364,3846,167,3269078
Denmark,203365,195124,2269,69,14796936
Kazakhstan,199093,180807,2540,221,6399596
Costa Rica,198756,160462,2710,165,617086
Lithuania,189197,171777,3019,128,1997904
Slovenia,177078,159657,3677,158,846252
Kuwait,175031,163895,985,114,1640047
Egypt,171993,133707,9857,90,1000000
Greece,168872,150439,6056,281,4602806
Armenia,168676,160670,3135,0,673538
Moldova,167546,155557,3607,280,658607
Palestine,165535,154727,1910,57,1066281
Guatemala,165532,152210,6023,5,839269
Honduras,157468,62120,3806,416,401491
Qatar,155901,147727,254,78,1449099
Ethiopia,144862,127622,2171,239,2026734
Nigeria,143516,118012,1710,10,1398630
Paraguay,141775,117855,2891,237,690273
Myanmar,141522,128981,3184,0,2471972
Oman,136622,128461,1539,45,1550000
Venezuela,131828,123811,1260,107,2764178
Libya,126361,108434,2009,0,689271
Bosnia and Herzegovina,125123,102339,4868,0,623347
Bahrain,110416,103251,393,52,2860384
Algeria,110049,75436,2930,42,0
Kenya,102353,84790,1794,31,1228047
North Macedonia,96152,87122,2966,131,479430
Albania,89776,54362,1517,37,398018
Kyrgyzstan,85328,82006,1437,50,690599
South Korea,82434,72638,1496,170,6070008
Uzbekistan,79303,77726,622,153,1377915
Latvia,74701,62844,1416,97,1284044
Ghana,73557,66115,494,113,817990
Sri Lanka,73116,66211,379,0,1831420
Montenegro,67441,58210,869,68,249215
Zambia,66598,59989,914,397,998667
Norway,65811,57004,592,20,3562573
Singapore,59759,59558,29,1,6799834
El Salvador,56653,50999,1719,68,717882
Afghanistan,55445,48279,2424,1009,270865
Luxembourg,52392,49166,604,15,1981645
Estonia,50276,39928,480,34,827150
Finland,49165,40000,708,16,3020784
Mozambique,47790,30124,501,0,374520
Uruguay,47254,41426,524,81,914413
Uganda,39942,14470,328,0,850130
Cuba,35772,30695,253,73,2088032
Namibia,35353,33950,382,15,279129
Zimbabwe,34864,29471,1364,12,307046
Cyprus,32175,2057,218,35,1411725
Cameroon,31394,29501,474,25,149000
Cote d'Ivoire,30526,28736,171,0,375487
Senegal,29914,24597,724,56,351397
Australia,28877,26107,909,0,13465309
Malawi,28270,12879,914,4,166746
Sudan,27820,22208,1849,0,0
Botswana,24926,21214,202,1,706026
Thailand,24104,19799,80,1,1217873
Congo,24026,15170,686,0,0
Angola,20261,18710,487,8,178539
Madagascar,19360,18490,285,16,114282
Malta,19333,16646,286,18,645643
French Polynesia,18257,4842,135,5,26355
Jamaica,18237,12456,363,18,181173
Maldives,17387,15081,56,178,450943
Rwanda,17068,13678,231,15,934672
Mauritania,16925,16155,427,23,155532
Eswatini,16396,12036,619,67,140746
French Guiana,16296,9995,79,11,138264
Guinea,14860,14412,84,24,127079
Syria,14724,8438,968,0,0
Cabo Verde,14601,14084,138,23,113493
Tajikistan,13308,13218,90,0,0
Mayotte,12440,2964,72,28,88733
Gabon,12171,11275,71,22,469811
Belize,12114,11605,313,1,76546
Haiti,12016,9258,246,0,49333
Burkina Faso,11426,10279,134,0,0
Reunion,10907,10049,47,17,98785
Hong Kong,10732,10077,191,22,7089664
Andorra,10391,9781,106,15,193595
Lesotho,9819,2896,212,0,53284
Guadeloupe,9351,2242,156,5,124404
Suriname,8765,8155,166,8,38781
Congo,8354,7019,122,0,92500
Bahamas,8311,6931,178,1,63374
Mali,8218,6110,340,0,145929
Guyana,8135,7157,184,7,54043
Trinidad and Tobago,7632,7318,136,2,89062
Aruba,7338,6962,68,11,92611
Martinique,6553,98,45,3,94694
Nicaragua,6347,4225,171,0,0
Iceland,6026,5976,29,0,487894
Djibouti,5966,5854,63,0,111369
Togo,5687,4789,80,0,217077
Equatorial Guinea,5663,5422,87,1,92894
Somalia,5013,3732,144,0,0
CAR,4996,4885,63,2,35523
South Sudan,4960,3729,71,10,95225
Niger,4665,4100,167,3,76869
Curaçao,4633,4557,22,2,46326
Benin,4560,3772,56,0,443877
Gambia,4302,3891,135,1,38070
Gibraltar,4203,4021,83,12,170144
Channel Islands,3961,3534,83,4,339718
Sierra Leone,3813,2519,79,0,109684
Chad,3581,3088,126,0,0
Comoros,3276,2601,122,0,0
San Marino,3247,2918,72,6,37012
Guinea-Bissau,2848,2432,46,3,47600
Liechtenstein,2534,2457,52,2,25509
Eritrea,2429,1828,7,0,23693
Saint Lucia,2415,1420,22,2,27472
New Zealand,2324,2245,25,0,1573692
Mongolia,2207,1618,2,3,1211748
Vietnam,2140,1528,35,0,1529651
Yemen,2134,1428,616,23,17404
Sint Maarten,1985,1869,27,1,16065
Liberia,1956,1770,84,2,67081
Barbados,1904,1547,20,1,109836
Turks and Caicos,1812,1424,12,8,15568
Burundi,1771,773,3,0,90019
Seychelles,1768,1215,7,0,5200
Monaco,1735,1455,19,7,51953
Sao Tome and Principe,1431,1094,19,0,11592
Saint Martin,1408,1050,12,7,18619
St. Vincent Grenadines,1370,467,6,2,32118
Taiwan,936,859,9,0,167004
Papua New Guinea,914,846,9,0,43728
Bhutan,861,854,1,0,490461
Diamond Princess,712,699,13,0,0
Bermuda,694,673,12,5,167587
Faeroe Islands,657,652,1,1,225960
Mauritius,595,546,10,0,289552
Tanzania,509,183,21,7,0
Cambodia,478,457,0,0,423939
St. Barth,455,247,1,0,15063
Isle of Man,436,407,25,0,29583
Cayman Islands,411,377,2,1,69770
Antigua and Barbuda,381,197,9,1,11353
Caribbean Netherlands,360,244,3,0,5145
Brunei,183,175,3,0,94047
Grenada,148,146,1,0,20288
Dominica,121,110,0,0,9977
British Virgin Islands,114,95,1,0,13223
Timor-Leste,100,62,0,0,19919
Fiji,56,54,2,0,27429
Falkland Islands,53,38,0,0,6940
New Caledonia,50,48,0,0,21335
Macao,48,46,0,0,4369
Laos,45,41,0,0,107208
Saint Kitts and Nevis,40,38,0,0,8293
Greenland,30,30,0,0,17382
Vatican City,27,15,0,0,0
Saint Pierre Miquelon,24,16,0,0,3729
Montserrat,19,13,1,0,930
Anguilla,18,16,0,0,8256
Solomon Islands,18,14,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Wallis and Futuna,9,5,0,0,1202
Marshall Islands,4,4,0,0,0
Samoa,2,2,0,0,0
Micronesia,1,1,0,0,0
Vanuatu,1,1,0,0,470
Total:,23844193,22356141,383202,22412,0
Total:,32054503,21217008,702584,27575,0
Total:,16729721,15064436,436835,19924,0
Total:,31865559,18529698,756225,27908,0
Total:,3739257,3268948,97385,2540,0
Total:,50513,34169,1080,5,0
Total:,721,706,15,0,0
Total:,108284467,80471106,2377326,100364,0
