country,cases,recovered,deaths,critical,tests
Bulgaria,411280,351397,17045,555,2606975
Nepal,403794,306794,3859,0,2652130
Ecuador,402060,342878,19242,620,1341409
Slovakia,385786,367991,12051,245,2726117
Belarus,369767,360255,2642,0,6007012
Panama,367908,357353,6277,105,2468735
Greece,363904,323458,11089,732,8496685
Croatia,344747,328993,7503,229,1881294
Kazakhstan,344731,299528,3928,221,10455458
Azerbaijan,327087,307011,4698,0,3337931
Georgia,322468,302428,4305,0,4372374
Tunisia,321837,279634,11468,489,1367473
Bolivia,318610,261552,13228,158,1246347
Palestine,302249,287206,3378,78,1777458
Paraguay,299684,248587,7209,565,1157652
Kuwait,286046,270883,1652,210,2411948
Dominican Republic,272108,231963,3540,228,1447753
Costa Rica,271478,214788,3430,433,1033203
Ethiopia,263120,211493,3897,739,2624176
Denmark,259988,246169,2497,27,43075376
Lithuania,258623,232219,4045,181,2981046
Ireland,253189,235722,4921,31,4673378
Moldova,252798,243731,5958,170,1020802
Slovenia,246231,232983,4299,133,1207076
Egypt,238560,177440,13972,90,2715258
Guatemala,235304,214601,7736,5,1308883
Uruguay,222870,194964,3171,524,1919711
Honduras,220185,81382,5665,554,654477
Armenia,219353,205200,4249,0,1016681
Qatar,211389,202552,512,231,1949350
Venezuela,209162,192075,2304,316,3359014
Oman,202137,185607,2138,263,1550000
Bosnia and Herzegovina,201217,166047,8862,0,929119
Bahrain,191018,176338,691,144,4256020
Libya,180226,166680,3072,0,976516
Nigeria,165468,156318,2065,11,1939165
Kenya,163620,112298,2907,133,1721122
North Macedonia,154051,138370,5109,124,740005
Myanmar,142963,132045,3210,0,2591905
Albania,131753,118041,2416,18,657917
Sri Lanka,128530,105611,827,0,2951123
South Korea,127772,117844,1875,161,9122059
Estonia,125337,116024,1204,43,1331851
Latvia,124301,113214,2213,81,2406226
Algeria,124288,86554,3335,28,230861
Cuba,117097,110312,741,130,3861456
Norway,117022,88952,767,24,5337838
Kyrgyzstan,98654,91816,1660,85,1029512
Montenegro,98365,95070,1544,64,386882
Uzbekistan,94759,90292,662,23,1377915
Ghana,93011,90697,783,7,1108763
Zambia,92112,90501,1257,42,1442516
Finland,88866,46000,922,28,4644003
Thailand,85005,55208,421,1138,8124896
Cameroon,74946,70497,1152,385,1518411
El Salvador,70380,65921,2158,28,936793
Mozambique,70283,67799,825,29,528627
Cyprus,69708,39061,337,64,5445807
Luxembourg,68431,65460,804,31,2729113
Afghanistan,62403,54382,2710,1124,422649
Singapore,61378,60953,31,3,9906797
Namibia,50209,47384,691,50,401470
Botswana,49041,46290,751,1,1086267
Jamaica,46782,22395,809,15,345463
Cote d'Ivoire,46443,45874,291,0,608960
Mongolia,45459,32660,170,123,2785411
Uganda,42384,41971,346,24,1042169
Senegal,40714,39410,1120,12,491521
Madagascar,39162,36255,729,309,192294
Zimbabwe,38433,36208,1576,12,434876
Maldives,37019,26547,87,90,767090
Sudan,34272,27949,2446,0,232965
Malawi,34180,32164,1153,11,236537
Malta,30458,29828,417,0,885309
Congo,30350,26434,772,0,152633
Australia,29931,28758,910,1,17221109
Angola,28875,24772,636,21,516845
Cabo Verde,26578,23402,235,23,155650
Rwanda,25714,24155,338,0,1347380
Gabon,23565,20051,143,19,754964
Syria,23439,19024,1664,0,103566
Guinea,22633,20231,150,24,443518
Reunion,21601,19848,150,36,102720
French Guiana,20644,9995,106,18,227931
Mayotte,20134,2964,170,4,174251
Cambodia,19743,7820,126,0,1001529
French Polynesia,18797,18617,141,1,26355
Mauritania,18691,17918,456,14,244473
Eswatini,18482,17784,671,3,193179
Guadeloupe,15360,2242,210,18,187796
Guyana,14442,12267,327,16,130624
Somalia,14415,6191,747,0,118345
Mali,14115,9039,502,0,279254
Trinidad and Tobago,13454,9381,215,71,145268
Andorra,13429,13021,127,12,193595
Burkina Faso,13382,13164,162,0,182321
Tajikistan,13308,13218,90,0,0
Haiti,13227,12304,266,0,60085
Togo,13167,11694,125,0,318622
Belize,12700,12303,323,1,122154
Curaçao,12236,11972,116,22,100424
Papua New Guinea,12086,10599,121,0,104674
Hong Kong,11812,11496,210,3,14841321
Martinique,11558,98,83,24,163838
Djibouti,11355,11132,149,0,152379
Congo,11343,8208,148,0,92500
Suriname,11213,9831,218,23,53567
Bahamas,10908,9854,214,5,90693
Aruba,10781,10587,102,14,154321
Lesotho,10773,6427,319,0,84079
South Sudan,10641,10462,115,0,156542
Seychelles,8172,5658,28,0,21504
Benin,7884,7652,100,35,595112
Equatorial Guinea,7694,7279,112,7,123169
Nicaragua,6989,4225,183,0,0
CAR,6674,5112,93,2,40907
Iceland,6519,6390,29,2,618187
Yemen,6485,3001,1275,23,34287
Gambia,5929,5598,175,3,76379
Niger,5322,4904,192,2,101324
San Marino,5083,4968,90,4,63241
Chad,4882,4657,171,0,115623
Saint Lucia,4690,4461,75,1,41967
Gibraltar,4286,4189,94,0,239597
Burundi,4200,773,6,0,279132
Sierra Leone,4089,3093,79,0,153257
Channel Islands,4057,3956,86,0,454413
Barbados,3946,3861,45,0,159450
Comoros,3860,3688,146,0,0
Eritrea,3754,3613,12,0,23693
Guinea-Bissau,3741,3400,67,9,64758
Vietnam,3461,2602,35,0,2958119
Timor-Leste,3353,1683,5,0,84361
Liechtenstein,2974,2879,58,5,39109
New Zealand,2644,2591,26,0,2056987
Monaco,2481,2420,32,1,51953
Bermuda,2451,2170,31,14,249519
Turks and Caicos,2402,2358,17,2,60836
Sao Tome and Principe,2318,2262,35,0,12999
Sint Maarten,2263,2206,27,2,26880
Liberia,2114,1962,85,2,97875
St. Vincent Grenadines,1922,1741,12,2,46355
Saint Martin,1773,1399,12,7,27588
Isle of Man,1590,1550,29,1,44761
Caribbean Netherlands,1582,1545,17,0,10040
Laos,1327,238,1,0,199798
Mauritius,1256,1124,17,0,358675
Bhutan,1241,1089,1,0,729000
Antigua and Barbuda,1237,1170,32,1,16700
Taiwan,1199,1089,12,0,555429
St. Barth,974,462,1,0,26385
Diamond Princess,712,699,13,0,0
Faeroe Islands,668,662,1,0,256778
Cayman Islands,548,537,2,0,91940
Tanzania,509,183,21,7,0
Wallis and Futuna,445,44,7,1,17264
Brunei,230,218,3,0,122292
British Virgin Islands,219,193,1,0,39777
Dominica,175,175,0,0,15546
Grenada,160,158,1,0,26331
Fiji,140,101,3,0,66605
New Caledonia,124,58,0,0,31166
Anguilla,99,49,0,0,21024
Falkland Islands,63,63,0,0,7258
Macao,49,49,0,0,4483
Saint Kitts and Nevis,45,44,0,0,13691
Greenland,31,31,0,0,20669
Vatican City,27,15,0,0,0
Saint Pierre Miquelon,25,25,0,0,5318
Montserrat,20,19,1,0,1313
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,2,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,44374466,38398268,574886,32843,0
Total:,38908303,30977623,872188,16588,0
Total:,25999378,23613445,707095,27738,0
Total:,45566098,40939114,1036925,26016,0
Total:,4682179,4216756,125066,3241,0
Total:,64199,60798,1209,3,0
Total:,721,706,15,0,0
Total:,159595344,138206710,3317384,106429,0
