country,cases,recovered,deaths,critical,tests
Benin,9065,8136,113,5,604310
Equatorial Guinea,8972,8768,123,0,185478
Yemen,7308,4528,1405,23,195999
Eritrea,6603,6542,37,0,23693
Saint Lucia,6475,5566,95,4,63706
Sierra Leone,6342,4329,121,0,160729
Mauritius,6122,1854,22,0,358675
Isle of Man,6013,5341,37,1,83753
Niger,5724,5445,196,0,136242
Liberia,5459,2715,148,2,128246
San Marino,5231,5077,90,1,73543
Gibraltar,5220,4979,96,5,324717
Guinea-Bissau,5123,4399,90,4,85797
Chad,4984,4803,174,0,135728
Barbados,4560,4409,48,0,240306
Comoros,4038,3882,147,0,0
Sint Maarten,3185,2800,40,2,37841
Liechtenstein,3161,3045,59,1,49126
Monaco,3074,2922,33,6,54960
New Zealand,2926,2856,26,0,2561806
Saint Martin,2713,1399,39,7,46787
Bermuda,2663,2538,33,3,416219
Bhutan,2577,2532,3,0,798573
Turks and Caicos,2568,2471,19,1,94789
British Virgin Islands,2552,2469,37,7,76511
Sao Tome and Principe,2489,2388,37,0,14689
St. Vincent Grenadines,2314,2254,12,2,63622
Caribbean Netherlands,1756,1715,17,0,20071
Antigua and Barbuda,1397,1266,43,4,17409
Tanzania,1367,183,50,7,0
St. Barth,1336,462,2,0,38369
Faeroe Islands,992,987,2,0,390919
Dominica,953,378,0,0,35494
Brunei,787,333,3,0,176110
Diamond Princess,712,699,13,0,0
Saint Kitts and Nevis,655,588,3,1,27810
Cayman Islands,651,644,2,0,121159
Wallis and Futuna,445,438,7,0,20508
Greenland,249,151,0,2,44501
Grenada,188,173,1,0,52167
Anguilla,137,124,0,0,37111
New Caledonia,134,58,0,0,38831
Falkland Islands,66,63,0,0,7409
Macao,63,57,0,0,4705
Saint Pierre Miquelon,30,28,0,0,7800
Vatican City,27,27,0,0,0
Montserrat,23,20,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,66278496,61657644,970188,40431,0
Total:,45154822,36403972,961583,27572,0
Total:,36321317,34051543,1112965,24444,0
Total:,53421438,48368586,1151768,9680,0
Total:,7360189,6463413,184831,4884,0
Total:,132092,93532,1797,140,0
Total:,721,706,15,0,0
Total:,208669075,187039396,4383147,107151,0
