country,cases,recovered,deaths,critical,tests
South Sudan,11436,10948,120,0,212924
CAR,11296,6859,100,2,60228
Iceland,10789,9912,33,14,975924
Mauritius,10676,1854,31,0,358675
Channel Islands,10608,10109,95,0,809829
Gambia,9698,9283,319,3,101817
Equatorial Guinea,9477,8879,126,1,195087
Saint Lucia,8219,6182,104,4,69376
Yemen,7869,4837,1472,23,253032
Isle of Man,6676,6046,38,1,83753
Eritrea,6642,6590,38,0,23693
Sierra Leone,6367,4359,121,0,160729
Niger,5849,5538,199,0,143020
Guinea-Bissau,5799,4810,119,4,91912
Liberia,5459,2715,148,2,128246
Gibraltar,5354,5169,97,2,336432
San Marino,5321,5150,90,1,75461
Barbados,5032,4652,50,0,259396
Chad,4992,4810,174,0,139352
Comoros,4068,3901,147,0,0
Sint Maarten,3719,3383,51,14,41509
New Zealand,3569,2892,26,5,2984428
Liechtenstein,3273,3177,59,3,49126
Saint Martin,3273,1399,42,7,54303
Monaco,3201,3093,33,6,54960
Bermuda,2923,2684,34,1,465071
Brunei,2712,966,9,0,232227
Turks and Caicos,2650,2541,20,1,94789
Sao Tome and Principe,2608,2428,37,0,14689
Bhutan,2596,2569,3,0,798573
British Virgin Islands,2568,2500,37,7,77252
St. Vincent Grenadines,2336,2301,12,2,67113
Caribbean Netherlands,1791,1754,17,0,20707
Antigua and Barbuda,1715,1348,44,9,17409
Dominica,1638,996,4,0,47723
St. Barth,1520,462,2,0,38369
Tanzania,1367,183,50,7,0
Saint Kitts and Nevis,1091,623,3,1,29973
Faeroe Islands,1001,993,2,0,409000
Diamond Princess,712,699,13,0,0
Cayman Islands,680,668,2,0,127372
Grenada,539,196,2,0,59673
Wallis and Futuna,445,438,7,0,20508
Greenland,334,259,0,2,57192
Anguilla,217,179,0,0,38936
New Caledonia,136,58,0,0,41120
Falkland Islands,66,63,0,0,7409
Macao,63,60,0,0,4778
Saint Pierre Miquelon,30,30,0,0,7800
Montserrat,29,22,1,0,1408
Vatican City,27,27,0,0,0
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Palau,2,0,0,0,8221
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,70117069,65363478,1034941,41431,0
Total:,48152649,37717053,995528,33008,0
Total:,36922139,34735481,1130589,15401,0
Total:,55333525,50469710,1173343,11562,0
Total:,7860721,6972356,196701,4492,0
Total:,162767,114798,2164,231,0
Total:,721,706,15,0,0
Total:,218549591,195373582,4533281,106125,0
