country,cases,recovered,deaths,critical,tests
Bulgaria,469926,413560,19459,377,4446588
Panama,461590,449198,7122,108,3743549
Paraguay,459207,439877,16033,55,1797043
Azerbaijan,455044,401300,6031,0,4623245
Myanmar,427516,375813,16353,0,3907174
Kuwait,410693,406855,2429,38,3918050
Slovakia,397759,381979,12558,37,3441686
Uruguay,386410,378720,6037,17,3432618
Croatia,381946,367842,8413,59,2638469
Palestine,366675,331144,3785,70,2288859
Ireland,363847,309841,5155,59,6415912
Dominican Republic,352762,343620,4014,135,1987753
Denmark,351553,340220,2608,29,82206944
Honduras,350020,107772,9260,606,1006824
Venezuela,345560,329335,4179,681,3359014
Libya,322487,235762,4410,0,1580335
Ethiopia,321787,288844,4884,753,3316737
Lithuania,306558,286257,4655,137,4557510
Oman,302924,293007,4084,26,25000000
Egypt,292018,245325,16847,90,3068679
Slovenia,274527,261238,4466,40,1483923
Moldova,273918,261748,6492,84,1626253
Bahrain,273542,271215,1388,2,6114627
South Korea,269362,240733,2348,353,13615058
Mongolia,249408,222274,1007,192,3647780
Armenia,247666,231406,4979,0,1600933
Kenya,242945,230940,4896,163,2444357
Qatar,234362,231725,604,20,2558174
Bosnia and Herzegovina,220636,192218,9995,0,1168373
Zambia,207696,202986,3626,79,2339439
Algeria,199560,136264,5539,34,230861
Nigeria,198239,185780,2588,11,2884034
North Macedonia,182450,163070,6214,0,1211959
Kyrgyzstan,176983,171180,2566,131,1680004
Norway,174649,88952,827,17,7519960
Botswana,163665,158338,2325,1,1671764
Uzbekistan,163108,155114,1142,23,1377915
Albania,155293,140176,2535,3,1108277
Afghanistan,153981,115429,7167,1124,754480
Mozambique,148901,140961,1892,32,873870
Latvia,146381,139115,2602,30,3874043
Estonia,145885,136741,1309,14,1802563
Finland,132662,46000,1039,22,6818795
Zimbabwe,126163,118431,4532,12,1311908
Namibia,126025,121144,3426,20,674205
Ghana,122779,116337,1087,51,1668839
Uganda,121166,95710,3085,417,1613803
Montenegro,120723,111452,1792,11,657646
Cyprus,115973,90755,527,37,9366973
Cambodia,98184,92912,2019,0,2289480
El Salvador,98122,82485,3005,111,1238524
Rwanda,92025,45387,1158,18,2570188
Cameroon,84210,80433,1357,152,1751774
Maldives,82578,80236,227,18,1398818
Luxembourg,76632,74674,834,10,3461064
Jamaica,74645,49335,1693,51,568107
Senegal,73391,66015,1826,20,763104
Singapore,70612,67767,58,6,18197667
Australia,69912,36173,1076,125,33658658
Malawi,61052,50152,2232,285,395426
Cote d'Ivoire,57598,55565,495,0,888751
Congo,56096,30858,1068,0,306299
Reunion,51651,49439,354,33,1279618
Guadeloupe,51467,2250,612,23,418152
Angola,49943,44576,1322,8,924815
Fiji,48715,34411,534,39,387630
Trinidad and Tobago,46735,41515,1359,22,323983
Eswatini,44777,41409,1167,10,328490
Madagascar,42891,41315,958,2,248742
French Polynesia,40178,33500,551,51,26355
Martinique,38868,104,509,1,335215
Sudan,37715,31675,2837,0,238579
French Guiana,36859,9995,227,29,376565
Malta,36674,35092,446,2,1211456
Cabo Verde,36427,35085,320,23,209041
Mauritania,34692,32618,747,16,456390
Suriname,32764,25644,756,14,111681
Guinea,29987,27952,363,24,543822
Syria,29221,22683,2066,0,103566
Guyana,27301,23974,659,36,282525
Gabon,26638,25893,170,19,1125782
Togo,23450,18392,204,0,483775
Haiti,21192,18887,595,0,110525
Seychelles,20593,19878,110,0,21504
Mayotte,20015,2964,175,0,176919
Benin,19841,13756,141,5,604310
Bahamas,19275,15302,453,15,137187
Papua New Guinea,18339,17794,194,7,167473
Timor-Leste,18308,14925,88,0,169501
Somalia,18273,8926,1017,0,209379
Belize,17405,15651,373,8,235725
Tajikistan,17054,16915,124,0,0
Laos,16936,5568,16,0,414680
Taiwan,16069,15019,839,0,5386600
Curaçao,15642,15145,153,4,248497
Andorra,15083,14906,130,4,193595
Aruba,15022,14468,154,14,177885
Mali,14977,14156,543,0,396357
Lesotho,14395,6830,403,0,146630
Burundi,14047,773,38,0,345742
Burkina Faso,13906,13597,171,0,213552
Congo,13701,12421,183,0,188207
Mauritius,13114,1854,42,0,358675
Nicaragua,12350,4225,201,0,0
Hong Kong,12139,11838,212,0,24014928
Djibouti,11839,11617,157,0,210823
South Sudan,11606,11195,120,0,219648
CAR,11309,6859,100,2,60228
Iceland,11199,10662,33,7,1007355
Channel Islands,11029,10487,95,0,848803
Equatorial Guinea,10284,9120,129,1,195087
Gambia,9820,9457,328,3,101817
Saint Lucia,9403,6980,128,3,73248
Yemen,8306,5162,1561,23,265253
Isle of Man,6980,6678,38,1,83753
Eritrea,6655,6611,40,0,23693
Sierra Leone,6379,4370,121,0,160729
Guinea-Bissau,5968,5089,125,4,94361
Niger,5912,5648,199,0,148096
Barbados,5759,5018,51,0,279853
Liberia,5459,2715,148,2,128246
Gibraltar,5414,5241,97,0,345252
San Marino,5351,5195,90,1,76261
Chad,5012,4816,174,0,141392
Comoros,4093,3923,147,0,0
Sint Maarten,3947,3648,57,14,41509
Brunei,3894,2418,18,0,269041
New Zealand,3866,3222,27,5,3114087
Saint Martin,3582,1399,45,7,54303
Bermuda,3465,2817,35,1,490487
Liechtenstein,3370,3242,60,1,49126
Monaco,3273,3165,33,6,54960
Sao Tome and Principe,2787,2495,39,0,14689
Turks and Caicos,2736,2620,20,1,94789
British Virgin Islands,2642,2555,37,7,79575
Bhutan,2596,2585,3,0,1112280
St. Vincent Grenadines,2421,2321,12,2,69275
Dominica,2280,1857,6,0,57762
Grenada,2163,381,22,0,63367
Antigua and Barbuda,2059,1433,47,9,17409
Caribbean Netherlands,1908,1781,17,0,20707
St. Barth,1542,462,2,0,38369
Saint Kitts and Nevis,1390,771,6,1,34088
Tanzania,1367,183,50,7,0
Faeroe Islands,1032,1000,2,0,416000
Cayman Islands,726,687,2,0,130676
Diamond Princess,712,699,13,0,0
Wallis and Futuna,445,438,7,0,20508
Greenland,382,309,0,2,57192
Anguilla,312,285,0,0,38936
New Caledonia,253,58,1,6,42756
Falkland Islands,67,63,0,0,7531
Macao,63,62,0,0,4809
Montserrat,31,24,1,0,1408
Saint Pierre Miquelon,31,30,0,0,8671
Vatican City,27,27,0,0,0
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Palau,2,2,0,0,9304
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,72406044,67923813,1071475,39754,0
Total:,50106216,38830964,1024828,32988,0
Total:,37213429,35263263,1139460,14506,0
Total:,56618694,51717687,1189210,11951,0
Total:,8087508,7290512,202546,4156,0
Total:,181742,125629,2391,233,0
Total:,721,706,15,0,0
Total:,224614354,201152574,4629925,103588,0
