country,cases,recovered,deaths,critical,tests
Mozambique,70267,67884,826,24,529546
Cyprus,70098,39061,339,57,5511355
Luxembourg,68552,65513,806,31,2739125
Afghanistan,62718,54503,2713,1124,425056
Singapore,61403,60975,31,3,10441802
Namibia,50301,47518,696,51,402641
Botswana,49041,46290,751,1,1086267
Jamaica,46821,22517,814,12,347202
Cote d'Ivoire,46484,45910,292,0,608960
Mongolia,45936,34230,179,110,2793005
Uganda,42427,41971,346,24,1044170
Senegal,40729,39428,1120,13,492363
Madagascar,39351,36633,732,284,192894
Maldives,38520,26795,87,90,773298
Zimbabwe,38448,36221,1579,12,436994
Sudan,34272,27949,2446,0,232965
Malawi,34183,32170,1153,11,236897
Malta,30464,29843,417,0,886909
Congo,30392,26434,775,0,152999
Australia,29938,28815,910,1,17291541
Angola,29146,25145,639,20,527590
Cabo Verde,26709,23692,236,23,155650
Rwanda,25773,24333,340,0,1350982
Gabon,23565,20051,143,19,754964
Syria,23490,19316,1670,0,103566
Guinea,22719,20341,151,24,444435
Reunion,22644,21603,169,36,102720
French Guiana,20877,9995,106,25,229935
Cambodia,20223,8170,131,0,1010649
Mayotte,20134,2964,170,4,174251
French Polynesia,18797,18617,141,1,26355
Mauritania,18691,17918,456,14,244473
Eswatini,18487,17784,671,3,194247
Guadeloupe,16017,2242,221,33,195404
Guyana,14531,12443,331,16,130875
Somalia,14486,6325,753,0,120132
Mali,14133,9073,506,0,279721
Trinidad and Tobago,13802,9500,224,71,147470
Andorra,13447,13070,127,12,193595
Burkina Faso,13384,13180,164,0,182551
Tajikistan,13308,13218,90,0,0
Haiti,13227,12304,266,0,60085
Togo,13167,11694,125,0,318622
Belize,12704,12307,323,1,122702
Curaçao,12236,11992,117,22,101029
Papua New Guinea,12226,10667,121,0,104674
Hong Kong,11813,11503,210,3,14841321
Martinique,11736,98,90,24,170302
Djibouti,11369,11182,151,0,152660
Congo,11343,8208,148,0,92500
Suriname,11306,9907,220,25,53811
Bahamas,10908,9854,214,5,90693
Aruba,10795,10596,104,14,154991
Lesotho,10773,6427,319,0,84079
South Sudan,10641,10462,115,0,156542
Seychelles,8172,5658,28,0,21504
Benin,7995,7652,101,35,595112
Equatorial Guinea,7694,7279,112,7,123169
Nicaragua,7086,4225,184,0,0
CAR,6674,5112,93,2,40907
Iceland,6522,6409,29,3,619998
Yemen,6492,3003,1276,23,34287
Gambia,5934,5648,175,3,76379
Niger,5324,4929,192,2,101502
San Marino,5083,4968,90,4,63241
Chad,4888,4661,172,0,115822
Saint Lucia,4700,4473,75,1,42151
Gibraltar,4286,4189,94,0,240870
Burundi,4208,773,6,0,279132
Sierra Leone,4089,3093,79,0,153257
Channel Islands,4057,3956,86,0,454413
Barbados,3950,3870,45,0,159886
Comoros,3860,3688,146,0,0
Eritrea,3818,3627,12,0,23693
Guinea-Bissau,3741,3400,67,9,64758
Vietnam,3537,2618,35,0,2958119
Timor-Leste,3493,1769,5,0,84361
Liechtenstein,2975,2887,58,3,39109
New Zealand,2643,2591,26,0,2059727
Monaco,2486,2423,32,1,51953
Bermuda,2455,2182,31,14,250225
Turks and Caicos,2404,2365,17,2,65926
Sao Tome and Principe,2320,2269,35,0,12999
Sint Maarten,2268,2208,27,2,26880
Liberia,2114,1962,85,2,97875
St. Vincent Grenadines,1922,1741,12,2,46355
Saint Martin,1773,1399,12,7,27588
Isle of Man,1590,1550,29,1,44761
Caribbean Netherlands,1583,1548,17,0,10040
Laos,1362,297,1,0,203045
Mauritius,1257,1125,17,0,358675
Bhutan,1247,1101,1,0,731572
Antigua and Barbuda,1238,1178,32,4,16700
Taiwan,1210,1093,12,0,571259
St. Barth,974,462,1,0,26385
Diamond Princess,712,699,13,0,0
Faeroe Islands,669,662,1,0,257843
Cayman Islands,548,537,2,0,91940
Tanzania,509,183,21,7,0
Wallis and Futuna,445,44,7,1,17264
Brunei,230,218,3,0,122292
British Virgin Islands,219,193,1,0,39777
Dominica,175,175,0,0,15546
Grenada,160,158,1,0,26331
Fiji,152,101,3,0,66605
New Caledonia,124,58,0,0,31166
Anguilla,109,89,0,0,21630
Falkland Islands,63,63,0,0,7258
Macao,49,49,0,0,4483
Saint Kitts and Nevis,45,44,0,0,13691
Greenland,31,31,0,0,20669
Vatican City,27,15,0,0,0
Saint Pierre Miquelon,25,25,0,0,5318
Montserrat,20,19,1,0,1313
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,2,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,44815929,38857307,580738,32882,0
Total:,38956807,31042845,873264,16575,0
Total:,26130261,23743232,710853,28299,0
Total:,45661619,41098191,1039401,25365,0
Total:,4690289,4227777,125399,3158,0
Total:,64357,60923,1209,3,0
Total:,721,706,15,0,0
Total:,160319983,139030981,3330879,106282,0
