country,cases,recovered,deaths,critical,tests
Gambia,4184,3876,132,1,36438
Gibraltar,4156,3830,79,19,161569
Benin,4119,3552,54,0,430681
South Sudan,3929,3613,64,2,86917
Channel Islands,3816,3328,83,4,324799
Sierra Leone,3699,2377,79,0,109684
Chad,3419,2544,121,0,0
San Marino,3094,2773,68,8,35165
Comoros,2892,2060,104,0,0
Guinea-Bissau,2662,2427,45,5,45447
Liechtenstein,2509,2392,52,3,24795
Eritrea,2309,1683,7,0,23693
New Zealand,2308,2222,25,0,1541701
Yemen,2122,1427,615,23,17404
Liberia,1945,1766,84,2,66273
Vietnam,1911,1461,35,0,1436836
Sint Maarten,1899,1732,27,1,14399
Mongolia,1859,1392,2,2,1065919
Burundi,1664,773,2,0,90019
Barbados,1611,1238,14,1,104838
Monaco,1572,1320,18,11,51953
Turks and Caicos,1553,1238,9,8,14435
Saint Lucia,1479,706,16,2,24885
Sao Tome and Principe,1287,1055,17,0,11592
Seychelles,1279,1087,5,0,5200
Saint Martin,1234,1050,12,7,12433
St. Vincent Grenadines,1059,275,2,2,30154
Taiwan,917,834,8,0,160437
Papua New Guinea,867,828,9,0,42789
Bhutan,859,841,1,0,477078
Diamond Princess,712,699,13,0,0
Bermuda,692,668,12,5,164546
Faeroe Islands,654,650,1,1,222491
Mauritius,584,540,10,0,289552
Tanzania,509,183,21,7,0
Cambodia,466,447,0,0,407915
Isle of Man,434,398,25,0,27870
Cayman Islands,400,368,2,1,67696
Caribbean Netherlands,360,244,3,0,5145
St. Barth,360,247,1,0,8518
Antigua and Barbuda,249,179,7,1,9312
Brunei,180,170,3,0,91214
Grenada,148,146,1,0,20288
Dominica,121,110,0,0,9977
British Virgin Islands,114,95,1,0,13223
Timor-Leste,77,57,0,0,19486
Fiji,56,53,2,0,26510
Macao,47,46,0,0,4348
New Caledonia,47,47,0,0,20623
Falkland Islands,45,36,0,0,6878
Laos,45,41,0,0,104542
Saint Kitts and Nevis,39,36,0,0,8293
Greenland,30,30,0,0,17382
Vatican City,27,15,0,0,0
Saint Pierre Miquelon,24,16,0,0,3729
Anguilla,17,15,0,0,7326
Solomon Islands,17,10,0,0,4500
Montserrat,13,12,1,0,930
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Wallis and Futuna,5,4,0,0,1202
Marshall Islands,4,4,0,0,0
Samoa,2,2,0,0,0
Micronesia,1,1,0,0,0
Vanuatu,1,1,0,0,470
Total:,23302478,21765782,375824,23151,0
Total:,31048759,20017983,667105,31255,0
Total:,16125377,14399198,421433,19851,0
Total:,30736316,17423069,719732,29667,0
Total:,3630150,3126186,93183,2645,0
Total:,50282,34085,1078,13,0
Total:,721,706,15,0,0
Total:,104894083,76767009,2278370,106582,0
