country,cases,recovered,deaths,critical,tests
Palestine,148171,132158,1614,95,930576
Qatar,146068,142827,246,26,1291334
Greece,145179,9989,5302,350,3613209
Guatemala,143243,131017,5025,5,672023
Slovenia,139713,112371,3022,198,718095
Malaysia,138224,109115,555,187,3657481
Myanmar,131186,114609,2858,0,2016191
Oman,130780,123024,1508,23,571472
Ethiopia,128616,113563,2003,201,1854699
Honduras,127945,58788,3273,192,322530
Venezuela,116983,110873,1073,91,2450838
Paraguay,116535,92324,2420,181,589122
Bosnia and Herzegovina,115633,81625,4330,0,541875
Libya,105378,81237,1589,0,578388
Algeria,102369,69403,2812,42,0
Nigeria,101331,80491,1361,10,1033858
Kenya,98334,81101,1713,31,1094278
Bahrain,95879,92645,356,15,24866420
North Macedonia,86597,67992,2635,138,418130
Kyrgyzstan,82380,78003,1371,50,611114
Uzbekistan,77611,76067,617,157,1377915
South Korea,69114,52552,1140,395,4751685
Albania,63971,37981,1247,39,288980
Singapore,58929,58668,29,1,5617894
Ghana,56230,54631,338,48,697087
Norway,55903,46611,478,34,3044016
Afghanistan,53584,44137,2301,93,216550
Montenegro,52819,42569,729,68,197823
Latvia,49899,36260,864,73,969394
Sri Lanka,48949,42091,240,0,1389831
El Salvador,48905,43356,1428,103,645753
Luxembourg,48027,44845,535,23,1747872
Finland,38790,31000,597,32,2566300
Uganda,37808,12942,302,0,786510
Estonia,33805,23007,287,41,680409
Australia,28614,25837,909,1,12076412
Namibia,28602,24462,261,32,230214
Zambia,28596,20781,471,173,706965
Cyprus,27638,2057,153,58,857909
Uruguay,26901,19555,262,98,706667
Cameroon,26848,24892,448,46,149000
Cote d'Ivoire,23894,22668,139,0,282125
Sudan,23316,13524,1468,0,0
Mozambique,22334,17623,197,0,290733
Zimbabwe,22297,13213,528,0,227383
Senegal,21533,18357,469,33,289150
Congo,19496,14760,619,0,0
Angola,18254,14825,420,17,174111
Madagascar,18001,17447,267,16,102830
French Polynesia,17340,4842,124,18,26355
Botswana,16768,13310,59,1,573333
Mauritania,15611,13639,387,58,132738
Cuba,15007,12022,153,24,1605819
Malta,14529,11936,233,18,546913
French Guiana,14221,9995,74,5,111787
Maldives,14159,13365,49,54,345551
Guinea,13980,13233,81,24,111262
Jamaica,13637,11506,313,5,146809
Tajikistan,13308,13215,90,0,0
Syria,12462,6098,781,0,0
Cabo Verde,12433,11793,115,23,107817
Eswatini,11711,7774,298,67,103050
Belize,11332,10419,275,2,63250
Thailand,10547,6566,67,1,1217873
Haiti,10386,8814,238,0,43211
Rwanda,9784,6974,124,0,769338
Gabon,9740,9549,66,6,394166
Reunion,9359,8830,42,4,71252
Hong Kong,9284,8468,159,39,5548765
Malawi,9027,5838,235,4,97429
Guadeloupe,8776,2242,154,3,105991
Andorra,8586,7724,85,15,180088
Burkina Faso,8279,5872,89,0,0
Bahamas,8004,6331,175,11,55277
Mali,7664,5326,299,0,136739
Trinidad and Tobago,7273,6863,128,3,76662
Congo,7127,5846,108,0,73120
Suriname,7064,6321,138,10,30104
Guyana,6588,6040,170,3,41741
Mayotte,6232,2964,56,4,39759
Martinique,6184,98,43,4,79166
Nicaragua,6097,4225,166,0,0
Aruba,6068,5479,52,4,73015
Lesotho,5937,1572,85,0,41012
Iceland,5898,5726,29,0,452628
Djibouti,5877,5789,61,0,102991
Equatorial Guinea,5296,5154,86,0,79425
CAR,4973,4885,63,2,35523
Somalia,4726,3639,130,0,0
Curaçao,4464,3985,19,4,40061
Togo,3978,3638,73,0,187776
Niger,3924,2404,128,3,66389
Gambia,3857,3677,125,1,30488
South Sudan,3662,3165,63,1,79835
Benin,3363,3222,46,0,400805
Channel Islands,3299,2850,73,10,274437
Gibraltar,3240,2119,16,110,133913
Sierra Leone,2846,1992,77,0,0
San Marino,2667,2297,64,10,28883
Chad,2589,1994,107,0,0
Guinea-Bissau,2478,2400,45,5,37546
Liechtenstein,2346,2108,49,14,21443
New Zealand,2222,2120,25,0,1441163
Yemen,2105,1416,612,23,17404
Liberia,1779,1406,83,2,39870
Sint Maarten,1575,1445,27,3,11535
Eritrea,1556,803,6,0,23693
Vietnam,1515,1361,35,0,1431631
Mongolia,1442,896,2,14,754693
Comoros,1160,876,18,0,0
Monaco,1070,883,4,9,51953
Sao Tome and Principe,1066,988,17,0,7498
Saint Martin,1025,855,12,7,12433
Burundi,1019,773,2,0,90019
Turks and Caicos,994,812,6,2,12363
Barbados,884,399,7,1,83905
Taiwan,834,726,7,0,132023
Bhutan,825,469,1,0,333446
Papua New Guinea,819,755,9,0,39761
Diamond Princess,712,699,13,0,0
Bermuda,656,554,12,7,150982
Faeroe Islands,646,610,1,2,209995
Seychelles,583,317,1,0,5200
Mauritius,545,514,10,0,289552
Tanzania,509,183,21,7,0
Saint Lucia,462,309,5,0,21159
Isle of Man,403,351,25,0,23826
Cambodia,392,374,0,0,355903
Cayman Islands,362,316,2,1,62435
Caribbean Netherlands,249,181,3,0,4453
St. Vincent Grenadines,249,106,0,0,23174
St. Barth,206,172,1,0,8518
Antigua and Barbuda,176,152,5,1,7046
Brunei,173,153,3,0,85071
Grenada,132,123,1,0,6781
British Virgin Islands,114,95,1,0,13223
Dominica,109,101,0,0,8114
Fiji,53,47,2,0,21925
Timor-Leste,49,41,0,0,17616
Macao,46,46,0,0,4238
Laos,41,40,0,0,94617
New Caledonia,40,40,0,0,19408
Saint Kitts and Nevis,34,31,0,0,6091
Falkland Islands,29,27,0,0,5689
Greenland,29,28,0,0,16170
Vatican City,27,15,0,0,0
Solomon Islands,17,10,0,0,4500
Saint Pierre Miquelon,16,15,0,0,3246
Anguilla,15,13,0,0,5337
Montserrat,13,12,1,0,626
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Marshall Islands,4,4,0,0,0
Wallis and Futuna,4,1,0,0,1149
Samoa,2,2,0,0,0
Micronesia,1,0,0,0,0
Vanuatu,1,1,0,0,0
Total:,21555862,20025344,349449,23976,0
Total:,26414734,16208672,556846,34748,0
Total:,14033622,12509355,377916,18694,0
Total:,26155298,14002673,593367,28831,0
Total:,3095419,2494196,73491,2489,0
Total:,49117,33659,1069,19,0
Total:,721,706,15,0,0
Total:,91304773,65274605,1952153,108757,0
