country,cases,recovered,deaths,critical,tests
Cuba,123221,115505,796,126,3970083
Norway,119052,88952,774,24,5423294
Kyrgyzstan,100249,93302,1695,85,1051972
Thailand,99145,63667,565,1234,8124896
Montenegro,98778,95801,1560,60,393555
Uzbekistan,96368,91831,667,23,1377915
Ghana,93243,91146,783,7,1118523
Zambia,92409,90777,1260,39,1468388
Finland,89878,46000,931,28,4760359
Cameroon,74946,70497,1152,385,1518411
El Salvador,71330,66776,2182,24,953979
Cyprus,70899,39061,346,51,5817258
Mozambique,70410,68710,826,21,535701
Luxembourg,69028,66183,806,30,2760597
Afghanistan,63484,54663,2742,1124,429452
Singapore,61536,61062,31,3,10441802
Namibia,50949,47946,705,71,407101
Botswana,49656,46640,761,1,1089391
Mongolia,48101,39564,205,106,2822456
Jamaica,47233,23013,843,18,352930
Cote d'Ivoire,46535,46006,295,0,608960
Maldives,43782,28013,94,90,791330
Uganda,42674,41971,347,24,1055305
Senegal,40828,39558,1124,10,496463
Madagascar,40005,37673,754,309,194669
Zimbabwe,38554,36318,1582,12,445047
Sudan,34272,27949,2446,0,232965
Malawi,34210,32206,1153,11,238793
Congo,30546,26603,776,0,155250
Malta,30478,29884,417,0,894803
Angola,30354,25703,655,22,527590
Australia,29967,28900,910,1,17507840
Cabo Verde,27951,24683,246,23,158645
Rwanda,26099,24694,343,2,1367795
Gabon,23799,20379,143,15,767445
Syria,23693,20483,1693,0,103566
Guinea,22746,20366,151,24,445243
Reunion,22644,21603,169,36,102720
Cambodia,21834,10740,147,0,1036373
French Guiana,21465,9995,108,28,234758
Mayotte,20176,2964,171,6,176919
French Polynesia,18815,18650,141,1,26355
Mauritania,18806,18056,457,14,248944
Eswatini,18519,17799,672,3,198582
Guadeloupe,16017,2242,221,33,195404
Trinidad and Tobago,15899,10065,276,15,152265
Guyana,15168,12886,338,16,136112
Somalia,14486,6325,753,0,120132
Mali,14176,9178,511,0,282251
Papua New Guinea,13707,11034,136,0,110286
Andorra,13510,13155,127,12,193595
Burkina Faso,13395,13199,164,0,183827
Haiti,13353,12414,271,0,60085
Tajikistan,13308,13218,90,0,0
Togo,13265,11882,125,0,322535
Belize,12714,12337,323,1,124603
Curaçao,12249,12065,119,18,103551
Suriname,11828,10184,224,29,55432
Hong Kong,11822,11522,210,2,14841321
Martinique,11736,98,90,24,170302
Djibouti,11414,11266,151,0,153727
Congo,11343,8208,148,0,141948
Bahamas,11024,9967,216,5,91550
Aruba,10849,10649,104,14,157193
Lesotho,10782,6427,320,0,87254
South Sudan,10652,10462,115,0,159088
Seychelles,9184,6413,32,0,21504
Benin,7995,7652,101,35,595112
Equatorial Guinea,7694,7279,112,7,123169
Nicaragua,7086,4225,184,0,0
CAR,6866,5112,95,2,40907
Yemen,6538,3014,1285,23,35232
Iceland,6537,6445,29,3,622370
Gambia,5940,5674,175,3,76379
Niger,5330,4953,192,2,102163
San Marino,5083,4968,90,4,63241
Chad,4901,4678,173,0,116600
Saint Lucia,4818,4516,75,2,43118
Burundi,4290,773,6,0,279132
Gibraltar,4286,4189,94,0,242473
Timor-Leste,4279,2267,8,0,84840
Sierra Leone,4103,3101,79,0,153257
Channel Islands,4057,3956,86,0,454413
Vietnam,3985,2668,36,0,3091540
Barbados,3965,3917,46,0,162444
Comoros,3863,3699,146,0,0
Eritrea,3844,3654,12,0,23693
Guinea-Bissau,3746,3438,67,9,65627
Liechtenstein,2984,2887,58,3,39109
New Zealand,2645,2601,26,0,2069812
Monaco,2493,2434,32,1,51953
Bermuda,2466,2250,32,7,253555
Turks and Caicos,2404,2365,17,2,65926
Sao Tome and Principe,2327,2274,35,0,12999
Sint Maarten,2282,2223,27,2,26880
Liberia,2114,1962,85,2,97875
St. Vincent Grenadines,1932,1769,12,2,46829
Saint Martin,1773,1399,12,7,27588
Caribbean Netherlands,1594,1558,17,0,10040
Isle of Man,1590,1557,29,1,44761
Laos,1570,555,2,0,220053
Taiwan,1475,1116,12,0,571259
Mauritius,1282,1134,17,0,358675
Bhutan,1279,1154,1,0,742221
Antigua and Barbuda,1241,1179,33,4,16700
St. Barth,974,462,1,0,26385
Diamond Princess,712,699,13,0,0
Faeroe Islands,670,663,1,0,259493
Cayman Islands,565,547,2,0,93583
Tanzania,509,183,21,7,0
Wallis and Futuna,445,436,7,1,17264
British Virgin Islands,248,209,1,0,39777
Brunei,232,220,3,0,123068
Dominica,178,176,0,0,15844
Fiji,168,109,4,0,70792
Grenada,161,160,1,0,28684
New Caledonia,124,58,0,0,31166
Anguilla,109,95,0,0,21728
Falkland Islands,63,63,0,0,7258
Macao,49,49,0,0,4483
Saint Kitts and Nevis,45,45,0,0,14008
Greenland,31,31,0,0,20669
Vatican City,27,15,0,0,0
Saint Pierre Miquelon,25,25,0,0,5318
Montserrat,20,19,1,0,1313
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,2,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,46482416,40738856,602738,32924,0
Total:,39173254,31642735,878048,15880,0
Total:,26701562,24142805,726678,28308,0
Total:,46026263,41724276,1048231,22796,0
Total:,4723442,4256474,126430,3033,0
Total:,65903,61818,1225,3,0
Total:,721,706,15,0,0
Total:,163173561,142567670,3383365,102944,0
