country,cases,recovered,deaths,critical,tests
Kuwait,250273,233757,1419,235,2178279
Moldova,242364,225036,5438,293,909884
Ireland,241684,23364,4803,46,4209763
Paraguay,240141,196718,4978,485,988044
Denmark,238869,228007,2446,39,29940622
Ethiopia,232512,173818,3230,967,2460888
Lithuania,227889,207391,3713,150,2516597
Slovenia,227836,209920,4130,146,1109932
Costa Rica,225343,196060,3044,221,842015
Egypt,212130,160431,12526,90,2677262
Guatemala,205322,187052,7057,5,1118361
Armenia,204053,183660,3775,0,909604
Honduras,196086,75952,4861,536,542768
Qatar,191979,170787,340,479,1814379
Bosnia and Herzegovina,184698,141602,7487,0,846536
Venezuela,176972,159547,1815,237,3359014
Oman,174364,154771,1798,250,1550000
Libya,169504,154220,2830,0,919189
Nigeria,163911,154225,2061,11,1838174
Bahrain,158789,147162,566,84,3815826
Uruguay,149430,116533,1595,486,1561178
Kenya,147147,99580,2394,239,1571244
North Macedonia,143162,118946,4289,124,674378
Myanmar,142596,131869,3206,0,2555312
Albania,128752,98903,2326,18,590174
Algeria,118799,82813,3137,19,230861
Estonia,115080,96844,1049,72,1204118
South Korea,110688,101332,1775,101,8200519
Latvia,108355,99840,2002,94,2049958
Norway,105008,88952,688,57,4896385
Sri Lanka,95620,91926,602,0,2374627
Montenegro,94643,89235,1391,69,354624
Ghana,91410,89219,761,10,1032144
Kyrgyzstan,90599,86152,1532,25,908302
Zambia,90218,88144,1229,56,1314850
Cuba,88445,83087,476,61,3256543
Uzbekistan,85291,83089,634,23,1377915
Finland,82564,46000,877,38,4182779
Mozambique,68871,59901,794,68,498247
El Salvador,66657,63072,2054,60,873873
Luxembourg,64062,60012,777,30,2520656
Cameroon,61731,56926,919,385,1257949
Singapore,60692,60374,30,1,9036706
Afghanistan,57492,52013,2532,1124,374076
Cyprus,52652,39061,274,63,4052674
Namibia,45949,43984,586,32,365079
Cote d'Ivoire,45265,44771,269,0,557294
Botswana,43444,38923,663,1,958802
Jamaica,42924,19136,682,37,307193
Uganda,41204,40779,337,24,971265
Senegal,39495,38241,1081,14,456487
Zimbabwe,37330,34932,1543,12,394257
Thailand,34575,28288,97,1,8124896
Malawi,33872,31572,1133,19,224959
Sudan,31700,25451,2194,0,232965
Malta,29720,28756,403,0,836521
Australia,29437,26361,910,0,16161532
Madagascar,28765,24410,512,246,156363
Congo,28665,25841,745,0,143197
Maldives,25759,22981,67,82,673528
Angola,23697,22115,554,15,443086
Rwanda,23603,21395,316,6,1230808
Guinea,21106,18686,136,24,416078
Gabon,20971,17762,129,20,669004
Syria,20435,14230,1392,0,103566
Mayotte,19706,2964,167,8,165683
Cabo Verde,19231,17487,187,23,136977
French Polynesia,18678,4842,141,2,26355
Reunion,18425,16794,135,54,100098
Eswatini,18402,17682,669,3,174638
Mauritania,18052,17398,451,14,217078
French Guiana,17806,9995,95,9,172132
Mongolia,16603,9887,27,88,2492932
Tajikistan,13308,13218,90,0,0
Burkina Faso,12989,12627,153,0,175352
Haiti,12855,11513,251,0,60085
Guadeloupe,12717,2242,176,13,164128
Andorra,12614,11932,121,29,193595
Somalia,12566,5270,618,0,100631
Belize,12513,12137,318,1,107277
Mali,12179,7194,417,0,243860
Togo,12034,9303,116,0,292368
Hong Kong,11608,11227,207,7,11193673
Curaçao,11430,7189,74,22,85774
Guyana,11277,9796,258,15,101263
Lesotho,10709,5028,315,0,71629
South Sudan,10387,10148,114,0,140302
Aruba,10122,9515,92,14,137229
Congo,10084,8208,137,0,92500
Djibouti,10077,8394,102,0,141406
Martinique,9890,98,64,24,140946
Bahamas,9505,8965,190,3,80704
Suriname,9363,8711,184,9,46424
Papua New Guinea,8821,846,69,0,70260
Trinidad and Tobago,8511,7799,146,14,118247
Benin,7515,6452,93,35,548484
Equatorial Guinea,7219,6799,106,11,115364
Nicaragua,6778,4225,180,0,0
Iceland,6274,6152,29,0,564307
CAR,5682,5112,75,2,40907
Gambia,5602,5145,168,3,59297
Yemen,5507,2070,1073,23,22934
Niger,5081,4760,189,1,93751
San Marino,4985,4568,86,8,56871
Cambodia,4696,2252,33,0,782811
Chad,4652,4306,167,0,110863
Seychelles,4633,4310,25,0,21504
Saint Lucia,4355,4179,64,1,37758
Gibraltar,4277,4181,94,0,219808
Channel Islands,4053,3956,86,1,399901
Sierra Leone,4009,2832,79,0,118332
Comoros,3796,3582,146,0,0
Barbados,3740,3623,44,0,146575
Guinea-Bissau,3693,3083,66,9,60565
Eritrea,3469,3231,10,0,23693
Burundi,3262,773,6,0,90019
Liechtenstein,2768,2634,56,5,32252
Vietnam,2714,2445,35,0,2598753
New Zealand,2587,2459,26,0,1948223
Monaco,2378,2260,31,6,51953
Turks and Caicos,2360,2285,17,2,41426
Sao Tome and Principe,2268,2192,35,0,12597
Sint Maarten,2188,2124,27,1,25304
Liberia,2042,1899,85,2,79684
Bermuda,1912,1037,16,41,218967
St. Vincent Grenadines,1806,1665,10,2,43985
Saint Martin,1693,1399,12,7,26385
Isle of Man,1575,1445,29,0,44761
Caribbean Netherlands,1526,1416,14,0,10011
Antigua and Barbuda,1201,947,31,45,16493
Mauritius,1198,797,15,0,358675
Timor-Leste,1074,550,2,0,50556
Taiwan,1062,1027,11,0,513203
Bhutan,927,875,1,0,652722
St. Barth,907,462,1,0,26385
Diamond Princess,712,699,13,0,0
Faeroe Islands,661,660,1,0,247430
Cayman Islands,523,498,2,0,85460
Tanzania,509,183,21,7,0
Wallis and Futuna,437,44,5,3,1331
Brunei,219,206,3,0,116596
British Virgin Islands,178,159,1,0,13223
Dominica,165,159,0,0,13500
Grenada,155,152,1,0,23989
New Caledonia,121,58,0,0,29182
Fiji,68,64,2,0,40300
Falkland Islands,60,54,0,0,7165
Laos,52,49,0,0,143481
Macao,49,48,0,0,4418
Saint Kitts and Nevis,44,44,0,0,12381
Greenland,31,31,0,0,20669
Vatican City,27,15,0,0,0
Anguilla,25,22,0,0,14579
Saint Pierre Miquelon,24,24,0,0,5126
Montserrat,20,19,1,0,1313
Solomon Islands,19,18,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Marshall Islands,4,4,0,0,0
Samoa,3,2,0,0,0
Vanuatu,3,1,0,0,470
Micronesia,1,1,0,0,0
Total:,31863932,28198127,453311,28355,0
Total:,36990895,28690229,839749,16594,0
Total:,22734019,20384027,602126,24167,0
Total:,41948881,29774979,958203,33316,0
Total:,4408305,3944970,116681,3658,0
Total:,60179,34700,1153,5,0
Total:,721,706,15,0,0
Total:,138006932,111027738,2971238,106095,0
