country,cases,recovered,deaths,critical,tests
Bermuda,2497,2455,33,7,284965
Turks and Caicos,2421,2387,18,2,94789
Liberia,2382,2057,88,2,109435
Sao Tome and Principe,2355,2306,37,0,14270
St. Vincent Grenadines,2132,1889,12,2,50891
Saint Martin,2040,1399,12,7,27588
Laos,1975,1807,3,0,266459
Bhutan,1769,1440,1,0,798573
Caribbean Netherlands,1617,1598,17,0,8550
Isle of Man,1599,1563,29,1,66925
Mauritius,1496,1213,18,0,358675
Antigua and Barbuda,1263,1214,42,0,16700
St. Barth,1005,462,1,0,26385
Fiji,919,256,4,2,139955
Faeroe Islands,754,714,1,0,289915
Diamond Princess,712,699,13,0,0
Cayman Islands,592,578,2,0,100813
Tanzania,509,183,21,7,0
Wallis and Futuna,445,438,7,0,20508
Brunei,248,239,3,0,133432
British Virgin Islands,248,209,1,0,39777
Dominica,188,188,0,0,17381
Grenada,161,160,1,0,28684
New Caledonia,128,58,0,0,33057
Anguilla,109,109,0,0,22201
Saint Kitts and Nevis,83,51,0,0,16831
Falkland Islands,63,63,0,0,7307
Macao,52,51,0,0,4483
Greenland,43,40,0,0,26850
Vatican City,27,27,0,0,0
Saint Pierre Miquelon,25,25,0,0,5736
Montserrat,20,19,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,53092999,50001026,730372,27976,0
Total:,40088596,33138085,905496,12441,0
Total:,30251876,27402227,933492,30718,0
Total:,47069743,44333201,1083716,11074,0
Total:,5031191,4512200,134064,2519,0
Total:,69989,67264,1254,11,0
Total:,721,706,15,0,0
Total:,175605115,159454709,3788409,84739,0
