country,cases,recovered,deaths,critical,tests
South Korea,108945,99301,1765,108,8106630
Latvia,107240,98247,1986,94,2020745
Norway,103200,88952,684,57,4824081
Sri Lanka,94848,91456,595,0,2374627
Montenegro,94035,88144,1365,69,351107
Ghana,91260,89092,754,10,1025654
Kyrgyzstan,90019,85824,1519,24,897438
Zambia,89918,86813,1226,56,1300396
Cuba,85572,79958,453,66,3191858
Uzbekistan,84724,82586,634,23,1377915
Finland,81707,46000,868,41,4142869
Mozambique,68578,58383,789,68,494568
El Salvador,65491,62340,2048,30,856658
Luxembourg,63650,58874,768,30,2490226
Cameroon,61731,56926,919,385,1187367
Singapore,60633,60322,30,1,8789647
Afghanistan,57160,51962,2521,1120,367390
Cyprus,51035,39061,272,52,3888225
Namibia,45323,43555,564,20,359894
Cote d'Ivoire,45089,44197,260,0,548998
Botswana,42674,38203,636,1,944985
Jamaica,42119,18785,669,44,301319
Uganda,41113,40685,337,0,964009
Senegal,39364,38101,1077,18,452391
Zimbabwe,37273,34862,1538,3,390833
Malawi,33805,31360,1127,23,223379
Thailand,31658,28161,97,1,8124896
Sudan,30111,24214,2063,0,232965
Malta,29548,28610,402,0,830740
Australia,29396,26352,909,0,16078365
Congo,28542,25841,745,0,143197
Madagascar,27548,23481,493,246,152945
Maldives,25524,22429,67,82,665151
Rwanda,23343,21072,314,6,1214021
Angola,23331,21890,550,13,438556
Guinea,20807,18473,133,24,413716
Gabon,20636,17456,127,20,662689
Syria,20118,13895,1368,0,0
Mayotte,19643,2964,167,7,162430
French Polynesia,18652,4842,141,2,26355
Cabo Verde,18629,17077,177,23,134993
Mauritania,18012,17322,450,14,214857
French Guiana,17549,9995,94,9,169271
Reunion,17508,16011,123,54,100098
Eswatini,17373,16645,669,3,173142
Mongolia,14183,8875,20,88,2370316
Tajikistan,13308,13218,90,0,0
Burkina Faso,12956,12593,152,0,175176
Haiti,12840,11447,251,0,54379
Andorra,12497,11770,120,12,193595
Belize,12485,12106,318,1,103373
Somalia,12271,5129,605,0,98053
Guadeloupe,12140,2242,174,13,159029
Togo,11947,9190,116,0,290782
Mali,11705,7101,405,0,240790
Hong Kong,11569,11193,207,7,11193673
Curaçao,11180,6405,63,22,83985
Guyana,11044,9688,252,14,98199
Lesotho,10707,4471,315,0,68712
South Sudan,10359,10090,114,0,138774
Congo,10084,8208,137,0,92500
Aruba,10016,9351,92,14,134854
Djibouti,9722,7763,94,0,138936
Bahamas,9364,8837,189,4,79493
Suriname,9278,8654,179,9,45980
Martinique,9028,98,57,5,133358
Trinidad and Tobago,8382,7723,145,14,115591
Papua New Guinea,8342,846,68,0,70260
Benin,7515,6452,93,35,548484
Equatorial Guinea,7219,6799,106,11,115364
Nicaragua,6727,4225,179,0,0
Iceland,6258,6126,29,0,558666
Gambia,5602,5145,168,3,59297
CAR,5491,5056,74,2,40907
Yemen,5276,2027,1031,23,20872
Niger,5072,4747,188,1,93345
San Marino,4956,4477,85,10,55935
Chad,4625,4286,167,0,110863
Seychelles,4395,4091,24,0,21504
Saint Lucia,4347,4160,64,3,37489
Gibraltar,4277,4180,94,0,219283
Cambodia,4081,2080,26,0,744516
Channel Islands,4051,3956,86,1,399901
Sierra Leone,3995,2828,79,0,118332
Comoros,3789,3577,146,0,0
Barbados,3719,3587,44,0,145814
Guinea-Bissau,3678,3059,66,9,60171
Eritrea,3447,3166,10,0,23693
Burundi,3119,773,6,0,90019
Liechtenstein,2738,2606,56,4,32252
Vietnam,2692,2429,35,0,2598753
New Zealand,2571,2440,26,0,1937821
Monaco,2374,2230,31,6,51953
Turks and Caicos,2357,2280,17,2,39783
Sao Tome and Principe,2263,2179,35,0,12597
Sint Maarten,2185,2118,27,1,25304
Liberia,2042,1899,85,2,79684
St. Vincent Grenadines,1790,1651,10,2,43812
Bermuda,1773,888,14,28,214340
Saint Martin,1693,1399,12,7,26385
Isle of Man,1574,1445,29,0,44761
Caribbean Netherlands,1516,1365,14,0,10011
Antigua and Barbuda,1197,936,30,45,16493
Mauritius,1190,750,12,0,358675
Taiwan,1056,1020,10,0,484871
Timor-Leste,947,443,1,0,48364
Bhutan,910,875,1,0,650059
St. Barth,907,462,1,0,26385
Diamond Princess,712,699,13,0,0
Faeroe Islands,661,660,1,0,245768
Cayman Islands,516,487,2,0,84802
Tanzania,509,183,21,7,0
Wallis and Futuna,432,44,5,3,1331
Brunei,219,206,3,0,116596
British Virgin Islands,178,159,1,0,13223
Dominica,165,159,0,0,13500
Grenada,155,152,1,0,23989
New Caledonia,121,58,0,0,29017
Fiji,68,64,2,0,40300
Falkland Islands,60,54,0,0,7165
Macao,49,48,0,0,4418
Laos,49,47,0,0,140510
Saint Kitts and Nevis,44,44,0,0,12381
Greenland,31,31,0,0,20669
Vatican City,27,15,0,0,0
Anguilla,25,22,0,0,14579
Saint Pierre Miquelon,24,24,0,0,5126
Montserrat,20,19,1,0,1313
Solomon Islands,19,18,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Marshall Islands,4,4,0,0,0
Samoa,3,2,0,0,0
Vanuatu,3,1,0,0,470
Micronesia,1,1,0,0,0
Total:,30919219,27590557,446390,27822,0
Total:,36737864,28449264,835105,16220,0
Total:,22401678,19988948,591756,21990,0
Total:,41499321,29379581,948944,33000,0
Total:,4375953,3914876,115713,3559,0
Total:,59612,34672,1151,5,0
Total:,721,706,15,0,0
Total:,135994368,109358604,2939074,102596,0
