country,cases,recovered,deaths,critical,tests
Sri Lanka,97472,93547,625,0,2374627
Montenegro,95894,91403,1441,69,363212
Cuba,95754,90067,538,59,3407708
Kyrgyzstan,92320,87229,1557,25,940464
Ghana,91709,89604,771,9,1047048
Zambia,91042,88900,1236,43,1355385
Uzbekistan,87225,84533,639,23,1377915
Finland,84501,46000,893,36,4300110
Mozambique,69309,62323,802,43,505597
El Salvador,67851,63982,2082,60,892504
Luxembourg,65319,61594,786,30,2579916
Cameroon,64809,57821,939,385,1257949
Singapore,60865,60540,30,1,9278789
Afghanistan,58214,52272,2557,1124,384922
Cyprus,58022,39061,295,68,4455645
Namibia,46875,44953,608,33,373669
Cote d'Ivoire,45614,45199,275,0,573182
Thailand,45185,28958,108,1,8124896
Botswana,44702,39733,684,1,976728
Jamaica,44254,19962,738,29,317507
Uganda,41422,40898,341,24,991038
Senegal,39836,38600,1095,17,466228
Zimbabwe,37875,35058,1554,12,402475
Malawi,33968,31810,1142,15,227956
Madagascar,33202,26291,563,319,169863
Sudan,32546,26248,2287,0,232965
Malta,30039,29065,411,0,849165
Australia,29559,26454,910,0,16413981
Congo,29084,26108,748,0,145261
Maldives,26667,23803,71,68,692619
Angola,24661,22647,565,23,445121
Mongolia,24195,12860,51,88,2576921
Rwanda,24005,22560,327,6,1264616
Gabon,22032,18706,136,34,693064
Guinea,21633,18991,139,24,421175
Syria,21433,15088,1468,0,103566
Cabo Verde,20781,18350,194,23,142081
Mayotte,19849,2964,169,7,165683
Reunion,19343,17653,141,36,100098
French Polynesia,18720,4842,141,4,26355
Eswatini,18417,17718,671,3,178676
French Guiana,18261,9995,96,13,203343
Mauritania,18156,17519,454,14,223135
Somalia,13324,5518,678,0,106063
Tajikistan,13308,13218,90,0,0
Mali,13246,7613,444,0,247184
Burkina Faso,13167,12812,155,0,177733
Haiti,12918,11791,251,0,60085
Andorra,12874,12285,123,29,193595
Guadeloupe,12717,2242,176,13,164128
Togo,12610,10350,121,0,301831
Belize,12568,12161,318,1,111668
Guyana,11972,10297,273,13,108883
Curaçao,11934,9572,94,22,90143
Hong Kong,11704,11286,209,3,11193673
Lesotho,10720,5868,316,0,73762
Martinique,10611,98,68,24,149454
Djibouti,10557,9607,123,0,144891
South Sudan,10478,10215,114,0,144419
Aruba,10399,9932,94,14,141669
Congo,10084,8208,139,0,92500
Papua New Guinea,9952,7364,91,0,73276
Bahamas,9791,9059,194,3,82548
Suriname,9687,8900,188,19,47668
Trinidad and Tobago,9135,7996,157,8,122901
Benin,7720,7510,97,35,581843
Equatorial Guinea,7505,7016,106,11,116266
Cambodia,7444,2555,49,0,811284
Nicaragua,6835,4225,181,0,0
Iceland,6350,6208,29,3,577345
CAR,5929,5112,79,2,40907
Yemen,5918,2281,1138,23,22934
Gambia,5784,5225,170,3,61900
Niger,5140,4795,191,23,96087
San Marino,5040,4755,88,5,58537
Seychelles,5012,4535,25,0,21504
Chad,4723,4353,169,0,110863
Saint Lucia,4419,4265,69,1,38924
Gibraltar,4291,4181,94,1,226510
Channel Islands,4053,3956,86,1,399901
Sierra Leone,4041,2857,79,0,119155
Comoros,3820,3626,146,0,0
Barbados,3793,3692,44,0,149423
Guinea-Bissau,3713,3170,66,9,62111
Burundi,3643,773,6,0,90019
Eritrea,3548,3341,10,0,23693
Liechtenstein,2836,2698,56,6,32252
Vietnam,2800,2490,35,0,2598753
New Zealand,2597,2485,26,0,1978011
Monaco,2413,2306,31,4,51953
Turks and Caicos,2369,2291,17,2,45274
Sao Tome and Principe,2283,2219,35,0,12597
Bermuda,2214,1290,20,41,227728
Sint Maarten,2211,2161,27,1,26322
Liberia,2042,1899,85,2,79684
St. Vincent Grenadines,1819,1686,10,2,44286
Saint Martin,1702,1399,12,7,27588
Isle of Man,1577,1543,29,0,44761
Caribbean Netherlands,1548,1456,15,0,10025
Timor-Leste,1452,727,2,0,59291
Antigua and Barbuda,1217,995,31,4,16493
Mauritius,1203,934,15,0,358675
Taiwan,1078,1038,11,0,513203
Bhutan,966,883,1,0,674080
St. Barth,934,462,1,0,26385
Diamond Princess,712,699,13,0,0
Faeroe Islands,663,660,1,0,249456
Cayman Islands,531,508,2,0,87203
Tanzania,509,183,21,7,0
Wallis and Futuna,439,44,5,4,12359
Brunei,223,210,3,0,118338
British Virgin Islands,187,182,1,0,35791
Dominica,172,165,0,0,14384
Grenada,157,154,1,0,25623
New Caledonia,124,58,0,0,29618
Fiji,77,65,2,0,43241
Falkland Islands,62,55,0,0,7191
Laos,60,49,0,0,148685
Macao,49,48,0,0,4418
Saint Kitts and Nevis,44,44,0,0,12381
Greenland,31,31,0,0,20669
Anguilla,29,25,0,0,17376
Vatican City,27,15,0,0,0
Saint Pierre Miquelon,25,24,0,0,5318
Montserrat,20,19,1,0,1313
Solomon Islands,20,18,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,1,1,0,470
Marshall Islands,4,4,0,0,0
Samoa,3,2,0,0,0
Micronesia,1,1,0,0,0
Total:,34650740,30052863,474557,29745,0
Total:,37582123,29266575,848741,17436,0
Total:,23635736,21283786,631173,26034,0
Total:,43116582,37494970,982400,32479,0
Total:,4489169,4011395,118919,3788,0
Total:,61500,41338,1176,8,0
Total:,721,706,15,0,0
Total:,143536571,122151633,3056981,109490,0
