country,cases,recovered,deaths,critical,tests
Angola,22063,20289,533,16,415664
Rwanda,21419,19785,301,7,1123901
Guinea,19670,16425,120,24,177990
Mayotte,19306,2964,154,16,151773
Gabon,18777,16074,111,27,621314
French Polynesia,18607,4842,141,2,26355
Syria,18498,12377,1239,0,0
Mauritania,17771,17008,448,14,201536
Eswatini,17321,16418,667,6,172043
Cabo Verde,17125,16075,165,23,127143
French Guiana,16922,9995,89,6,158139
Reunion,15561,14064,102,57,98785
Tajikistan,13308,13218,90,0,0
Haiti,12736,10754,251,0,54379
Burkina Faso,12692,12350,145,0,0
Belize,12415,12061,317,1,96854
Andorra,11850,11204,115,12,193595
Hong Kong,11447,11040,205,10,9296529
Guadeloupe,11298,2242,165,8,149795
Somalia,10977,4719,496,0,0
Lesotho,10686,4438,315,0,65807
Guyana,10168,8879,227,13,88135
South Sudan,10098,9454,108,1,129749
Togo,9955,7732,107,0,270779
Mali,9871,6785,379,0,161069
Congo,9681,8208,135,0,92500
Aruba,9259,8558,82,8,124026
Suriname,9097,8579,177,3,44541
Bahamas,8935,7757,188,3,73721
Trinidad and Tobago,7977,7595,142,14,108872
Martinique,7710,98,49,5,118816
Curaçao,7558,5096,30,38,67178
Djibouti,7361,6280,67,0,127356
Benin,7100,6452,90,35,548484
Mongolia,7014,4341,6,34,2204393
Equatorial Guinea,6902,6486,102,10,109065
Nicaragua,6629,4225,177,0,0
Iceland,6163,6039,29,1,531242
Gambia,5401,5030,163,3,54708
Papua New Guinea,5184,846,45,0,63700
CAR,5088,4957,64,2,38422
Niger,4987,4586,185,1,88333
San Marino,4603,4000,84,9,51882
Chad,4506,4109,162,0,0
Gibraltar,4273,4167,94,1,211131
Saint Lucia,4191,4099,58,1,35288
Seychelles,4084,3548,20,0,5200
Channel Islands,4046,3956,86,1,399901
Yemen,4033,1606,851,23,20872
Sierra Leone,3970,2801,79,0,116448
Comoros,3690,3510,146,0,0
Guinea-Bissau,3634,2940,61,16,58033
Barbados,3629,3436,41,0,139775
Eritrea,3208,2970,9,0,23693
Burundi,2757,773,6,0,90019
Liechtenstein,2658,2553,56,0,32252
Vietnam,2591,2308,35,0,2598753
New Zealand,2482,2381,26,0,1884329
Turks and Caicos,2326,2201,17,4,26003
Monaco,2259,2070,28,10,51953
Cambodia,2233,1166,10,0,668542
Sao Tome and Principe,2212,2058,34,0,12109
Sint Maarten,2130,2073,27,1,23608
Liberia,2042,1899,85,2,79684
St. Vincent Grenadines,1738,1587,10,2,40909
Saint Martin,1619,1399,12,7,23812
Isle of Man,1558,1038,29,12,44761
Caribbean Netherlands,1300,885,10,0,9003
Antigua and Barbuda,1128,784,28,45,16493
Bermuda,1028,722,12,1,193914
Taiwan,1022,979,10,0,459223
Mauritius,933,641,10,0,289552
Bhutan,872,867,1,0,586497
St. Barth,775,462,1,0,21651
Diamond Princess,712,699,13,0,0
Faeroe Islands,661,660,1,0,240418
Tanzania,509,183,21,7,0
Timor-Leste,491,169,0,0,39934
Cayman Islands,487,462,2,0,81247
Wallis and Futuna,374,44,4,4,1331
Brunei,207,191,3,0,113535
Dominica,161,153,0,0,13201
Grenada,155,152,1,0,23989
British Virgin Islands,153,131,1,0,13223
New Caledonia,121,58,0,0,27984
Fiji,67,64,2,0,36597
Falkland Islands,54,54,0,0,7125
Laos,49,45,0,0,129999
Macao,48,48,0,0,4369
Saint Kitts and Nevis,44,42,0,0,10591
Greenland,31,31,0,0,20669
Vatican City,27,15,0,0,0
Saint Pierre Miquelon,24,24,0,0,5126
Anguilla,22,20,0,0,11052
Montserrat,20,19,1,0,1313
Solomon Islands,18,16,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Marshall Islands,4,4,0,0,0
Samoa,3,2,0,0,0
Vanuatu,3,1,0,0,470
Micronesia,1,1,0,0,0
Total:,27995043,25764679,424218,25091,0
Total:,35634340,27285061,815136,15163,0
Total:,20825881,18535453,540865,20110,0
Total:,39032926,27567702,902454,30523,0
Total:,4218223,3785928,112170,2726,0
Total:,56119,34528,1127,6,0
Total:,721,706,15,0,0
Total:,127763253,102974057,2795985,93619,0
