country,cases,recovered,deaths,critical,tests
Cameroon,82064,80433,1334,152,1751774
Cambodia,80813,74045,1526,0,1860108
Maldives,78130,75353,222,11,1207119
Rwanda,74993,44948,874,44,2141414
Luxembourg,74262,72536,824,5,3314752
Senegal,66250,49691,1457,64,666767
Singapore,65605,63536,41,7,16206203
Malawi,55218,40711,1776,285,352718
Jamaica,54165,47152,1214,52,505623
Congo,51254,30043,1045,0,277556
Cote d'Ivoire,51028,49789,338,0,805295
Angola,43487,40012,1042,8,821071
Madagascar,42685,41177,943,27,228372
Reunion,40245,35563,288,45,103924
Trinidad and Tobago,39577,32637,1117,22,276152
Sudan,37138,30867,2776,0,234414
Australia,35688,30462,933,59,26143297
Fiji,35640,11501,290,40,332841
Malta,34716,32762,424,4,1110077
Cabo Verde,33976,33230,298,23,199516
French Guiana,30875,9995,193,31,330251
Eswatini,30377,22796,835,10,266279
Mauritania,27596,23228,592,16,387738
Guinea,26477,24597,243,24,503278
Syria,26071,22034,1919,0,103566
Suriname,25853,22106,659,22,93515
Gabon,25462,25248,165,8,1005057
Guadeloupe,23821,2250,247,23,275414
Martinique,23029,104,129,1,246833
Guyana,22843,21512,554,13,232913
French Polynesia,22459,19825,157,5,26355
Haiti,20363,15110,566,0,101640
Mayotte,19531,2964,174,0,176919
Seychelles,18582,17992,94,0,21504
Papua New Guinea,17774,17384,192,7,147433
Togo,16559,14785,156,0,415131
Taiwan,15765,14255,794,0,3987463
Somalia,15735,7695,837,0,171479
Tajikistan,15513,15036,122,0,0
Bahamas,15419,12824,295,11,122168
Andorra,14836,14444,128,0,193595
Mali,14633,13982,534,0,350604
Belize,14438,13622,339,4,191441
Curaçao,13988,13297,131,4,192795
Burkina Faso,13607,13385,169,0,205807
Lesotho,13603,6664,377,0,136956
Congo,13216,12421,178,0,188207
Aruba,12262,11397,111,14,177885
Hong Kong,12005,11724,212,0,21390075
Djibouti,11659,11495,156,0,195094
Timor-Leste,11386,10095,26,0,95473
South Sudan,11100,10514,120,0,174045
Nicaragua,9853,4225,196,0,0
Channel Islands,9595,8693,91,0,736315
Equatorial Guinea,8940,8730,123,1,180000
Iceland,8613,7162,30,21,884440
Benin,8608,8136,110,5,604310
Gambia,8505,7423,238,3,99795
Burundi,8088,773,38,0,345742
Laos,7778,3887,7,0,319134
CAR,7151,6859,98,2,54814
Yemen,7131,4305,1384,23,167854
Eritrea,6576,6487,35,0,23693
Sierra Leone,6310,4299,120,0,160358
Saint Lucia,5713,5416,90,3,60532
Niger,5676,5359,196,0,131415
Liberia,5459,2715,148,2,128246
Isle of Man,5337,4321,33,1,83753
San Marino,5147,5009,90,0,71492
Gibraltar,5101,4669,95,15,316524
Chad,4977,4796,174,0,133420
Guinea-Bissau,4702,4099,79,4,83022
Mauritius,4592,1854,20,0,358675
Barbados,4455,4251,48,0,225878
Comoros,4030,3873,147,0,0
Liechtenstein,3094,3022,59,1,49126
Monaco,2973,2790,33,6,54960
Sint Maarten,2924,2703,34,2,37841
New Zealand,2880,2824,26,0,2507176
Saint Martin,2713,1399,39,7,46787
Bermuda,2614,2510,33,0,401797
Bhutan,2544,2460,2,0,798573
Turks and Caicos,2509,2438,18,0,94789
British Virgin Islands,2500,1914,31,27,73138
Sao Tome and Principe,2468,2368,37,0,14270
St. Vincent Grenadines,2298,2233,12,2,61614
Caribbean Netherlands,1715,1673,17,0,12584
St. Barth,1336,462,2,0,38369
Antigua and Barbuda,1328,1246,43,4,17409
Tanzania,1017,183,21,7,0
Faeroe Islands,987,963,2,0,377226
Diamond Princess,712,699,13,0,0
Cayman Islands,646,639,2,0,119072
Saint Kitts and Nevis,603,549,3,1,26468
Wallis and Futuna,445,438,7,0,20508
Brunei,339,289,3,0,154574
Dominica,218,209,0,0,21432
Grenada,164,161,1,0,43173
Greenland,160,100,0,0,43220
New Caledonia,134,58,0,0,38831
Anguilla,113,111,0,0,31656
Falkland Islands,66,63,0,0,7409
Macao,63,56,0,0,4684
Saint Pierre Miquelon,28,26,0,0,6128
Vatican City,27,27,0,0,0
Montserrat,21,20,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,63637296,59264782,923983,36705,0
Total:,43485423,35692443,947807,20172,0
Total:,35879822,33451516,1099826,25076,0
Total:,52236390,47263678,1140164,8723,0
Total:,7005157,6112426,176319,4505,0
Total:,115052,82523,1606,111,0
Total:,721,706,15,0,0
Total:,202359861,181868074,4289720,95292,0
