country,cases,recovered,deaths,critical,tests
Kuwait,409177,403852,2415,99,3738636
Slovakia,394535,380814,12548,13,3301773
Myanmar,386202,311952,14968,0,3484999
Uruguay,384531,377330,6026,10,3305423
Croatia,372219,360548,8318,47,2510859
Dominican Republic,349253,340244,4007,134,1944815
Ireland,346070,291595,5092,59,6415912
Denmark,342474,326650,2576,21,80490288
Palestine,334472,316087,3663,38,2133280
Honduras,333890,106397,8802,654,964147
Venezuela,331112,316405,3970,681,3359014
Libya,303790,217624,4165,0,1503172
Ethiopia,303171,272659,4618,561,3210062
Oman,301784,291039,4049,68,1550000
Lithuania,296738,278593,4520,103,4379586
Egypt,287393,237385,16706,90,3068679
Bahrain,272148,269766,1388,2,5865829
Moldova,266591,256283,6387,119,1557691
Slovenia,265703,256634,4446,12,1438812
South Korea,245158,214673,2265,427,12927795
Armenia,240261,225593,4796,0,1517486
Kenya,233801,218228,4666,149,2352240
Qatar,232004,228540,602,22,2481062
Bosnia and Herzegovina,212306,192218,9785,0,1132357
Zambia,205704,199859,3587,126,2252495
Mongolia,204035,189024,923,192,3647780
Algeria,194186,131921,5148,36,230861
Nigeria,190333,169815,2308,11,2727834
Kyrgyzstan,175009,168398,2507,131,1635882
North Macedonia,173689,154174,5818,0,1137629
Norway,155086,88952,814,10,7017791
Botswana,153793,144254,2213,1,1629455
Uzbekistan,153204,145693,1056,23,1377915
Afghanistan,153007,109626,7103,1124,750512
Mozambique,145199,130642,1834,32,842455
Albania,143174,132376,2487,3,1032654
Latvia,141867,137253,2573,18,3391033
Estonia,140692,132957,1287,13,1736244
Finland,124855,46000,1018,23,6472338
Namibia,124403,118615,3369,37,654469
Zimbabwe,124236,110549,4374,12,1254428
Uganda,119327,95450,2981,356,1565071
Ghana,117040,109134,1001,62,1582950
Montenegro,113171,103680,1708,11,607923
Cyprus,112856,90755,496,92,9366973
El Salvador,94060,79740,2880,145,1204834
Cambodia,91369,87299,1858,0,3074106
Rwanda,85723,45278,1065,40,2377122
Cameroon,83425,80433,1350,152,1751774
Maldives,80539,78694,225,18,1325586
Luxembourg,75517,73790,830,5,3403361
Senegal,72533,60107,1729,41,730444
Singapore,67050,65968,55,7,17338504
Jamaica,64899,47968,1465,61,540622
Malawi,60221,46830,2148,285,382620
Cote d'Ivoire,54566,53027,416,0,883824
Congo,54508,30858,1057,0,306299
Australia,48816,32942,991,125,30734356
Reunion,48683,45980,332,33,173764
Angola,46929,43129,1186,8,830836
Fiji,45373,25289,479,39,369712
Guadeloupe,45277,2250,439,23,369615
Trinidad and Tobago,43999,38022,1267,22,305681
Madagascar,42857,41291,955,12,240474
Eswatini,42483,32365,1063,10,312353
French Polynesia,40178,33500,385,55,26355
Sudan,37699,31630,2831,0,238579
Malta,35990,34513,439,2,1178309
Cabo Verde,35079,34013,308,23,205858
Martinique,34845,104,405,1,315249
French Guiana,34375,9995,215,27,358023
Mauritania,32967,29513,699,16,437674
Guinea,29209,26658,326,24,534667
Suriname,28462,24102,709,14,102180
Syria,27436,22389,1993,0,103566
Gabon,25762,25515,165,6,1071634
Guyana,24967,22676,609,22,262087
Haiti,20850,17669,584,0,107702
Togo,20698,16481,177,0,456198
Seychelles,19777,19053,104,0,21504
Mayotte,19739,2964,175,1,176919
Bahamas,17940,14595,354,19,132232
Papua New Guinea,17838,17547,192,7,150870
Somalia,17016,8212,938,0,194981
Tajikistan,16653,16480,124,0,0
Belize,16012,14607,356,3,217117
Timor-Leste,15960,11529,58,0,169501
Taiwan,15954,14936,833,0,4852685
Curaçao,15170,14579,142,4,231767
Andorra,15025,14821,130,7,193595
Mali,14814,14074,538,0,377668
Lesotho,14395,6830,403,0,146630
Aruba,14374,13588,133,14,177885
Laos,14351,4928,12,0,369333
Burkina Faso,13754,13483,171,0,210136
Congo,13533,12421,183,0,188207
Benin,13366,8854,128,5,604310
Hong Kong,12095,11779,212,0,22744169
Burundi,11818,773,38,0,345742
Djibouti,11721,11532,157,0,205210
South Sudan,11365,10948,120,0,211936
CAR,11270,6859,99,2,60228
Nicaragua,11167,4225,199,0,0
Iceland,10514,9551,32,14,961973
Channel Islands,10486,9957,95,0,809829
Gambia,9533,9110,311,3,101817
Equatorial Guinea,9173,8841,123,1,190922
Mauritius,8667,1854,27,0,358675
Saint Lucia,7713,5890,101,4,67562
Yemen,7711,4760,1447,23,237805
Eritrea,6639,6589,37,0,23693
Isle of Man,6554,6046,38,1,83753
Sierra Leone,6363,4355,121,0,160729
Niger,5833,5515,198,0,141904
Guinea-Bissau,5702,4725,115,4,90768
Liberia,5459,2715,148,2,128246
Gibraltar,5323,5123,97,3,334433
San Marino,5261,5119,90,1,74465
Chad,4989,4808,174,0,138128
Barbados,4789,4496,48,0,255811
Comoros,4055,3893,147,0,0
Sint Maarten,3580,3221,47,2,37841
New Zealand,3297,2887,26,5,2891738
Saint Martin,3273,1399,42,7,54303
Liechtenstein,3257,3136,59,3,49126
Monaco,3178,3060,33,6,54960
Bermuda,2844,2656,33,1,454943
Turks and Caicos,2637,2541,20,1,94789
Bhutan,2592,2567,3,0,798573
Sao Tome and Principe,2579,2418,37,0,14689
British Virgin Islands,2568,2500,37,7,77252
Brunei,2380,613,7,0,220826
St. Vincent Grenadines,2326,2285,12,2,66023
Caribbean Netherlands,1785,1721,17,0,20707
Antigua and Barbuda,1598,1333,43,9,17409
St. Barth,1520,462,2,0,38369
Tanzania,1367,183,50,7,0
Dominica,1339,794,1,0,41298
Faeroe Islands,999,991,2,0,404000
Saint Kitts and Nevis,995,620,3,1,29973
Diamond Princess,712,699,13,0,0
Cayman Islands,669,654,2,0,124962
Wallis and Futuna,445,438,7,0,20508
Greenland,329,253,0,2,56347
Grenada,317,190,1,0,55845
Anguilla,194,149,0,0,38936
New Caledonia,135,58,0,0,41120
Falkland Islands,66,63,0,0,7409
Macao,63,60,0,0,4778
Saint Pierre Miquelon,30,30,0,0,7800
Vatican City,27,27,0,0,0
Montserrat,26,20,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Palau,2,0,0,0,8221
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,69138050,64359416,1019904,41335,0
Total:,47417506,37342815,987247,32016,0
Total:,36807473,34583995,1126977,23352,0
Total:,54882553,49910380,1167733,11257,0
Total:,7763830,6840517,193805,4567,0
Total:,156116,112692,2081,231,0
Total:,721,706,15,0,0
Total:,216166249,193150521,4497762,112758,0
