country,cases,recovered,deaths,critical,tests
Costa Rica,210447,189682,2886,130,743550
Moldova,208928,182108,4436,337,784143
Lithuania,206889,192484,3427,127,2234880
Slovenia,202573,188315,3948,83,987738
Egypt,192840,148424,11431,90,1000000
Paraguay,185888,153781,3588,352,826579
Guatemala,184934,169624,6619,5,983629
Armenia,180141,166913,3282,0,784266
Ethiopia,179812,145019,2592,597,2248384
Honduras,179515,68892,4373,451,481067
Qatar,171701,159141,270,135,1642181
Nigeria,161261,146395,2027,10,1684305
Oman,148558,137544,1617,82,1550000
Libya,148175,134923,2422,0,800426
Bosnia and Herzegovina,148163,122680,5672,0,727664
Venezuela,147577,138841,1459,139,3006349
Myanmar,142190,131751,3203,0,2517197
Bahrain,133137,126080,489,64,3352601
Albania,118938,82554,2092,46,515679
Kenya,116310,89061,1937,104,1387440
Algeria,115688,80219,3048,10,0
North Macedonia,115222,99015,3388,124,575162
South Korea,96849,88814,1686,100,7171510
Latvia,95420,85465,1789,77,1702527
Estonia,89331,60743,745,69,1055353
Sri Lanka,88862,85725,537,0,2274509
Ghana,88421,84095,705,65,955937
Kyrgyzstan,87045,83980,1485,16,797877
Zambia,85502,82457,1170,146,1174217
Montenegro,85253,75503,1169,69,313684
Norway,83519,70224,648,34,4269215
Uzbekistan,80858,79450,622,23,1377915
Uruguay,75138,63475,740,143,1174028
Finland,68693,46000,804,56,3684260
Mozambique,65197,51376,733,0,458121
Cuba,63725,59550,380,64,2710768
El Salvador,62531,59576,1962,41,807015
Singapore,60137,60001,30,0,8055714
Luxembourg,58408,54666,704,26,2271031
Afghanistan,56044,49536,2462,1097,326235
Namibia,41546,38942,477,26,325490
Cyprus,40726,2057,241,44,2672983
Cameroon,40622,35261,601,53,905000
Uganda,40607,15099,334,0,907398
Cote d'Ivoire,38282,35487,214,0,466511
Senegal,37254,33326,990,42,417445
Zimbabwe,36552,34136,1508,22,363872
Botswana,34999,29916,447,1,880029
Malawi,32970,27184,1088,43,209959
Jamaica,32728,15473,507,29,251365
Australia,29154,26233,909,0,15020168
Sudan,29135,23583,1959,0,0
Thailand,27402,26339,88,1,8014926
Malta,27272,23784,361,0,767446
Congo,27252,23759,722,0,0
Maldives,21961,19519,64,179,589866
Madagascar,21826,20670,337,23,128306
Angola,21489,20028,522,17,406827
Rwanda,20480,18906,283,13,1073824
Mayotte,18922,2964,142,23,143569
French Polynesia,18566,4842,141,3,26355
Guinea,18285,15801,106,24,161858
Mauritania,17521,16821,445,14,188676
Gabon,17297,15102,105,19,590518
Eswatini,17257,15885,663,36,156382
Syria,16776,11231,1120,0,0
French Guiana,16764,9995,87,6,153467
Cabo Verde,16250,15599,158,23,125300
Reunion,13801,12389,71,58,98785
Tajikistan,13308,13218,90,0,0
Haiti,12686,10331,251,0,54379
Burkina Faso,12399,11978,144,0,0
Belize,12396,12020,316,0,92274
Andorra,11360,10883,113,12,193595
Hong Kong,11341,10809,203,10,9296529
Guadeloupe,10976,2242,165,8,145313
Lesotho,10530,3922,309,0,63155
South Sudan,9694,8215,106,2,122670
Somalia,9600,4329,392,0,0
Congo,9329,7514,131,0,92500
Guyana,9322,8381,209,7,78308
Mali,9066,6556,365,0,159785
Suriname,9042,8532,176,3,43083
Bahamas,8800,7676,186,3,72346
Aruba,8551,8143,81,8,115278
Togo,8472,7026,98,0,256302
Trinidad and Tobago,7807,7546,140,2,103786
Martinique,7309,98,47,5,113150
Equatorial Guinea,6603,5994,100,19,105164
Nicaragua,6582,4225,176,0,0
Benin,6501,5552,81,35,520466
Djibouti,6385,6007,63,0,121433
Iceland,6089,6029,29,1,517236
Curaçao,5380,4747,22,8,60017
Gambia,5085,4620,158,3,52424
CAR,5064,4920,63,2,37104
Niger,4904,4525,185,1,85156
Chad,4357,3836,156,0,0
Mongolia,4340,3131,4,11,2061669
Gibraltar,4270,4143,94,0,200713
San Marino,4249,3729,77,8,48606
Saint Lucia,4083,3865,55,2,34174
Channel Islands,4045,3965,86,1,399901
Sierra Leone,3942,2783,79,0,116448
Comoros,3652,3459,146,0,0
Guinea-Bissau,3488,2791,54,14,55802
Seychelles,3486,2957,16,0,5200
Barbados,3471,3285,39,0,134448
Eritrea,3078,2770,7,0,23693
Yemen,3037,1508,713,23,17404
Liechtenstein,2616,2525,56,0,29848
Vietnam,2567,2198,35,0,2598753
Burundi,2461,773,3,0,90019
New Zealand,2434,2311,26,0,1830299
Papua New Guinea,2351,846,26,0,54410
Turks and Caicos,2253,2109,15,7,18103
Monaco,2141,1945,27,5,51953
Sao Tome and Principe,2107,1893,33,0,11592
Sint Maarten,2093,2051,27,1,22027
Liberia,2042,1899,85,2,79684
St. Vincent Grenadines,1681,1504,9,2,38868
Saint Martin,1602,1399,12,7,22204
Cambodia,1505,840,1,0,555192
Isle of Man,1383,470,26,12,38147
Antigua and Barbuda,992,598,27,45,16075
Taiwan,990,956,10,0,459223
Caribbean Netherlands,905,571,6,0,8080
Bhutan,868,866,1,0,568159
Mauritius,762,592,10,0,289552
Bermuda,740,699,12,0,182725
Diamond Princess,712,699,13,0,0
St. Barth,712,462,1,0,19114
Faeroe Islands,661,657,1,0,236243
Tanzania,509,183,21,7,0
Cayman Islands,474,441,2,0,78043
Wallis and Futuna,261,7,0,1,1331
Timor-Leste,216,109,0,0,33746
Brunei,203,186,3,0,110758
Dominica,156,141,0,0,12325
Grenada,154,151,1,0,23330
British Virgin Islands,153,131,1,0,13223
New Caledonia,95,58,0,0,25826
Fiji,66,60,2,0,33309
Falkland Islands,54,54,0,0,7112
Laos,49,45,0,0,123533
Macao,48,47,0,0,4369
Saint Kitts and Nevis,43,41,0,0,10465
Greenland,31,31,0,0,19792
Vatican City,27,15,0,0,0
Saint Pierre Miquelon,24,24,0,0,3729
Anguilla,21,18,0,0,11052
Montserrat,20,19,1,0,1093
Solomon Islands,18,16,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Marshall Islands,4,4,0,0,0
Samoa,3,2,0,0,0
Vanuatu,3,1,0,0,470
Micronesia,1,1,0,0,0
Total:,26478358,24731524,412674,23152,0
Total:,34813403,26207146,795907,15715,0
Total:,19584191,17553813,506760,19413,0
Total:,36779236,26006075,866467,27968,0
Total:,4095103,3664665,108885,2619,0
Total:,52956,34381,1104,4,0
Total:,721,706,15,0,0
Total:,121803968,98198310,2691812,88871,0
