country,cases,recovered,deaths,critical,tests
Ecuador,507020,443880,32666,759,1813140
Bolivia,497386,452397,18664,220,2364030
Bulgaria,486738,425682,20224,405,4649435
Azerbaijan,475053,439080,6353,0,4764847
Panama,464781,453713,7178,108,3814917
Paraguay,459695,442071,16136,25,1820990
Myanmar,449845,402320,17202,0,4148249
Kuwait,411278,408101,2441,16,4091410
Slovakia,403802,383914,12580,79,3514674
Croatia,393285,377295,8526,88,2740770
Palestine,388470,353914,3952,73,2402011
Uruguay,387922,380333,6049,15,3518631
Ireland,377937,329027,5179,63,7110265
Honduras,359768,108566,9537,506,1018830
Venezuela,357322,341099,4329,681,3359014
Dominican Republic,355721,346756,4029,159,2027784
Denmark,355257,347420,2633,22,83039070
Ethiopia,335273,303589,5207,835,3400128
Libya,333064,249327,4533,0,1630142
Lithuania,317879,294057,4840,175,4764904
Oman,303490,294354,4093,21,25000000
Egypt,298296,251395,17016,90,3693367
South Korea,289263,260090,2413,328,14081284
Slovenia,285079,266915,4506,62,1535730
Moldova,283950,268771,6617,144,1712574
Mongolia,280540,272252,1132,192,3855199
Bahrain,274452,272277,1388,2,6300057
Armenia,254436,236968,5161,0,1660016
Kenya,246956,238448,5008,109,2507763
Qatar,235769,233600,604,17,2615766
Bosnia and Herzegovina,228105,192218,10317,0,1199529
Zambia,208599,204323,3639,43,2404827
Nigeria,202704,191370,2664,11,2997060
Algeria,201948,138227,5725,23,230861
North Macedonia,187622,168700,6489,0,1258133
Norway,183402,88952,841,21,7732091
Kyrgyzstan,177869,172369,2592,131,1709068
Botswana,173788,167318,2354,1,1728392
Uzbekistan,169467,163298,1197,23,1377915
Albania,164276,148937,2594,3,1161336
Afghanistan,154756,122754,7193,1124,757831
Latvia,151243,142044,2658,44,4172457
Estonia,150605,139891,1333,18,1865259
Mozambique,150201,145885,1903,32,892111
Finland,137117,46000,1051,19,6976739
Zimbabwe,128186,121098,4569,12,1349769
Montenegro,127326,117314,1868,11,702516
Namibia,127000,122208,3472,19,688760
Ghana,125565,120145,1125,42,1704233
Uganda,122405,95907,3130,381,1653033
Cyprus,117235,90755,547,45,9366973
Cambodia,105344,98186,2140,0,2361160
El Salvador,102024,84981,3125,127,1268090
Rwanda,95767,45437,1221,17,2710633
Australia,88710,68054,1178,292,35999569
Cameroon,85414,80433,1368,152,1751774
Maldives,83875,81939,229,23,1452859
Jamaica,80780,51121,1800,43,587725
Singapore,79899,71628,65,17,19108195
Luxembourg,77441,75473,834,8,3502428
Senegal,73668,70295,1848,6,784941
Malawi,61416,52743,2267,67,403244
Cote d'Ivoire,59239,56890,574,0,972843
Congo,56463,30858,1068,0,306299
Reunion,53241,52010,363,33,1279618
Angola,52968,46182,1414,8,924815
Guadeloupe,52480,2250,668,23,418152
Fiji,49959,36011,566,39,397881
Trinidad and Tobago,48826,43397,1426,22,340704
Eswatini,45502,43501,1202,10,338286
Madagascar,42898,41322,958,3,249510
Martinique,40545,104,582,1,359082
French Polynesia,40178,33500,602,30,26355
French Guiana,38965,9995,248,34,387255
Suriname,38137,26806,819,19,123236
Sudan,38053,31940,2879,0,238579
Cabo Verde,37179,36043,332,23,209870
Malta,37018,35612,456,4,1211456
Mauritania,35594,33871,767,22,466283
Syria,31148,23155,2146,0,103566
Guinea,30303,28583,375,24,548295
Guyana,29824,25376,738,30,302314
Gabon,28120,26337,176,23,1158564
Togo,24791,20912,216,0,501663
Benin,21450,17294,146,5,604310
Haiti,21413,19239,605,0,115741
Seychelles,20943,20245,114,0,21504
Bahamas,20288,18012,512,15,142525
Mayotte,20179,2964,176,0,176919
Laos,19730,5568,16,0,459455
Somalia,19235,9250,1079,0,218496
Timor-Leste,19125,17699,107,0,169501
Papua New Guinea,19069,18186,212,7,184534
Belize,18902,16751,395,10,247578
Tajikistan,17084,16960,124,0,0
Taiwan,16152,15161,840,0,5919972
Curaçao,16150,15502,158,4,265835
Aruba,15305,14875,159,7,177885
Andorra,15140,14949,130,4,193595
Mali,15082,14233,547,0,410280
Mauritius,14863,1854,60,0,358675
Lesotho,14395,6830,403,0,146630
Burundi,14189,773,38,0,345742
Burkina Faso,14064,13758,172,0,215938
Congo,14014,12421,191,0,188207
Nicaragua,13730,4225,203,0,0
Hong Kong,12167,11878,213,0,24014928
Djibouti,12143,11779,159,0,215788
South Sudan,11831,11355,121,0,219648
Equatorial Guinea,11544,9826,140,1,195087
Iceland,11518,11149,33,2,1036951
Channel Islands,11368,10942,97,0,901323
CAR,11340,6859,100,2,60228
Saint Lucia,10624,8290,150,15,76967
Gambia,9900,9540,334,3,101817
Yemen,8752,5419,1654,23,265253
Isle of Man,7218,6790,38,1,83753
Barbados,6736,5706,59,0,298851
Eritrea,6680,6625,41,0,23693
Sierra Leone,6393,4376,121,0,160729
Guinea-Bissau,6087,5251,133,4,96490
Niger,5964,5703,201,0,152567
Liberia,5915,5458,283,2,128246
Gibraltar,5483,5316,97,2,353577
San Marino,5419,5269,90,2,78220
Brunei,5385,3677,29,0,312046
Chad,5029,4841,174,0,144322
Bermuda,4632,3076,43,1,521993
New Caledonia,4396,58,33,54,42756
Grenada,4356,2021,75,0,67371
Sint Maarten,4146,3922,61,10,41509
Comoros,4110,3946,147,0,0
New Zealand,4095,3743,27,5,3248982
Saint Martin,3646,1399,47,7,54303
Liechtenstein,3425,3323,60,1,49126
Monaco,3297,3231,33,6,54960
Sao Tome and Principe,3115,2597,46,0,14689
Dominica,2908,2233,10,0,65998
St. Vincent Grenadines,2848,2341,16,2,72099
Turks and Caicos,2805,2672,22,1,94789
British Virgin Islands,2642,2555,37,7,79575
Antigua and Barbuda,2603,1584,55,9,17409
Bhutan,2599,2593,3,0,1133549
Caribbean Netherlands,1980,1827,18,0,23069
Saint Kitts and Nevis,1680,946,10,1,36038
St. Barth,1548,462,2,0,38369
Tanzania,1367,183,50,7,0
Faeroe Islands,1077,1032,2,1,423000
Cayman Islands,787,735,2,0,136206
Diamond Princess,712,699,13,0,0
Greenland,504,362,0,2,69892
Wallis and Futuna,445,438,7,0,20508
Anguilla,340,325,1,0,38936
Falkland Islands,67,63,0,0,7531
Macao,63,63,0,0,4811
Montserrat,33,30,1,0,1408
Saint Pierre Miquelon,31,31,0,0,8671
Vatican City,27,27,0,0,0
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Palau,5,3,0,0,9658
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,74455181,70518939,1103067,37380,0
Total:,51931968,40167553,1053238,31235,0
Total:,37566742,35582081,1148142,13601,0
Total:,57864538,53005576,1207316,11829,0
Total:,8253805,7537118,207288,3621,0
Total:,206889,160024,2626,427,0
Total:,721,706,15,0,0
Total:,230279844,206971997,4721692,98093,0
