country,cases,recovered,deaths,critical,tests
Tajikistan,13308,13218,90,0,0
Seychelles,12973,11634,46,0,21504
Belize,12938,12463,325,2,140905
Taiwan,12746,1133,411,0,1197200
Curaçao,12293,12140,123,4,118637
Congo,12121,11211,160,0,158304
Martinique,12110,98,98,5,186858
Bahamas,12092,11081,236,3,101084
Hong Kong,11878,11593,210,1,16710131
Djibouti,11572,11401,154,0,164436
Aruba,11076,10951,107,14,170677
Lesotho,10859,6443,326,0,101218
South Sudan,10688,10514,115,0,164472
Vietnam,10241,3827,58,0,6282417
Equatorial Guinea,8650,8413,120,1,149330
Timor-Leste,8228,6630,18,0,92122
Benin,8109,7979,102,5,604310
Nicaragua,7662,4225,188,0,0
CAR,7101,6859,98,2,54814
Yemen,6857,3727,1347,23,79587
Iceland,6616,6543,30,1,702154
Gambia,6008,5813,180,3,81795
Niger,5446,5161,192,2,111417
Saint Lucia,5179,4984,80,1,50412
San Marino,5090,4998,90,0,66865
Burundi,4995,773,8,0,309390
Chad,4942,4765,174,0,122412
Eritrea,4848,4278,16,0,23693
Sierra Leone,4349,3178,82,0,153646
Gibraltar,4310,4201,94,0,264604
Channel Islands,4088,3956,86,0,454413
Barbados,4036,3971,47,0,176195
Comoros,3899,3736,146,0,0
Guinea-Bissau,3802,3545,69,4,70131
Liechtenstein,3026,2948,59,3,45301
New Zealand,2702,2647,26,0,2186193
Monaco,2524,2473,33,1,51953
Sint Maarten,2522,2419,31,2,28642
Bermuda,2497,2455,33,7,284965
Liberia,2484,2065,93,2,111939
Turks and Caicos,2421,2387,18,2,94789
Sao Tome and Principe,2357,2306,37,0,14270
St. Vincent Grenadines,2147,1897,12,2,50891
Saint Martin,2040,1399,12,7,27588
Laos,1990,1859,3,0,270127
Bhutan,1808,1440,1,0,798573
Caribbean Netherlands,1619,1598,17,0,8550
Isle of Man,1599,1563,29,1,66925
Mauritius,1566,1243,18,0,358675
Antigua and Barbuda,1263,1214,42,0,16700
Fiji,1014,304,4,2,143147
St. Barth,1005,462,1,0,26385
Faeroe Islands,755,719,1,0,292157
Diamond Princess,712,699,13,0,0
Cayman Islands,592,578,2,0,100813
Tanzania,509,183,21,7,0
Wallis and Futuna,445,438,7,0,20508
Brunei,248,239,3,0,133432
British Virgin Islands,248,209,1,0,39777
Dominica,189,188,0,0,17447
Grenada,161,160,1,0,28684
Saint Kitts and Nevis,155,61,0,1,19124
New Caledonia,128,58,0,0,33057
Anguilla,109,109,0,0,22201
Falkland Islands,63,63,0,0,7307
Macao,52,51,0,0,4483
Greenland,44,40,0,0,26882
Vatican City,27,27,0,0,0
Saint Pierre Miquelon,25,25,0,0,5736
Montserrat,20,19,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,53394920,50417338,739999,27498,0
Total:,40153899,33258866,907162,11974,0
Total:,30562711,27630980,941501,32301,0
Total:,47149607,44457556,1085733,10628,0
Total:,5072085,4536782,134777,2662,0
Total:,70149,67433,1254,11,0
Total:,721,706,15,0,0
Total:,176404092,160369661,3810441,85074,0
