country,cases,recovered,deaths,critical,tests
French Polynesia,17635,4842,126,16,26355
Cuba,17501,13180,166,46,1676882
Botswana,17365,13519,71,1,584169
Mauritania,15999,14431,401,45,136597
Malta,15447,12460,238,18,564079
French Guiana,14975,9995,74,5,119845
Maldives,14462,13505,49,54,361891
Guinea,14098,13320,81,24,113870
Jamaica,14096,11674,323,12,151234
Tajikistan,13308,13218,90,0,0
Syria,12942,6474,824,0,0
Cabo Verde,12901,12134,119,23,108849
Eswatini,12736,8076,360,67,114630
Malawi,11785,5992,300,4,106537
Thailand,11680,8906,70,1,1217873
Belize,11529,10650,281,3,64926
Rwanda,10850,7193,140,0,791472
Haiti,10781,8920,240,0,45894
Gabon,9899,9658,66,10,405833
Hong Kong,9503,8724,162,42,5845073
Reunion,9446,9053,45,5,84769
Andorra,9038,8116,91,15,180088
Burkina Faso,9000,7102,101,0,0
Guadeloupe,8886,2242,154,3,109535
Bahamas,8032,6525,175,8,56061
Mali,7823,5531,308,0,136739
Congo,7709,5846,114,0,73120
Suriname,7469,6689,141,10,31884
Trinidad and Tobago,7370,6923,131,2,77299
Guyana,6851,6126,170,5,43899
Mayotte,6611,2964,58,3,42849
Aruba,6405,5829,52,11,75972
Lesotho,6371,1635,93,0,42603
Martinique,6263,98,44,2,79166
Nicaragua,6152,4225,167,0,0
Iceland,5956,5767,29,0,459132
Djibouti,5903,5819,61,0,104352
Equatorial Guinea,5356,5189,86,0,81780
CAR,4973,4885,63,2,35523
Somalia,4744,3666,130,0,0
Curaçao,4514,4286,19,4,41182
Togo,4272,3763,73,0,193078
Niger,4132,2951,138,3,68039
Gambia,3897,3689,127,1,31722
South Sudan,3670,3181,63,1,80036
Gibraltar,3637,2588,34,145,141311
Benin,3413,3245,46,0,402795
Channel Islands,3356,2997,76,10,291147
Sierra Leone,2970,2025,77,0,0
Chad,2855,2107,111,0,0
San Marino,2778,2455,65,9,30287
Guinea-Bissau,2478,2400,45,5,39578
Liechtenstein,2383,2264,49,9,22308
New Zealand,2246,2145,25,0,1457076
Yemen,2112,1419,612,23,17404
Liberia,1887,1701,84,2,60252
Eritrea,1877,1073,6,0,23693
Sint Maarten,1641,1491,27,3,12629
Comoros,1577,1069,41,0,0
Vietnam,1537,1380,35,0,1431631
Mongolia,1512,909,2,14,838757
Monaco,1194,977,7,7,51953
Burundi,1185,773,2,0,90019
Sao Tome and Principe,1130,993,17,0,7498
Barbados,1095,493,7,1,87241
Turks and Caicos,1079,863,6,2,12710
Saint Martin,1076,855,12,7,12433
Taiwan,851,751,7,0,136518
Bhutan,842,553,1,0,365261
Papua New Guinea,834,755,9,0,39761
Diamond Princess,712,699,13,0,0
Seychelles,696,525,2,0,5200
Bermuda,670,583,12,6,154173
Faeroe Islands,649,630,1,1,214262
Saint Lucia,611,329,8,1,22060
Mauritius,547,516,10,0,289552
Tanzania,509,183,21,7,0
St. Vincent Grenadines,450,110,1,2,24346
Cambodia,436,382,0,0,364159
Isle of Man,419,354,25,1,25226
Cayman Islands,374,328,2,1,63727
Caribbean Netherlands,360,244,3,0,5145
St. Barth,251,172,1,0,8518
Antigua and Barbuda,187,156,6,1,7551
Brunei,174,168,3,0,86510
Grenada,139,129,1,0,18314
British Virgin Islands,114,95,1,0,13223
Dominica,110,102,0,0,8411
Fiji,53,47,2,0,21925
Timor-Leste,52,49,0,0,17834
Macao,46,46,0,0,4238
New Caledonia,44,40,0,0,19827
Laos,41,41,0,0,97529
Saint Kitts and Nevis,34,32,0,0,6391
Falkland Islands,32,27,0,0,5961
Greenland,30,29,0,0,16489
Vatican City,27,15,0,0,0
Solomon Islands,17,10,0,0,4500
Saint Pierre Miquelon,16,16,0,0,3344
Anguilla,15,15,0,0,6449
Montserrat,13,12,1,0,626
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Marshall Islands,4,4,0,0,0
Wallis and Futuna,4,1,0,0,1149
Samoa,2,2,0,0,0
Micronesia,1,0,0,0,0
Vanuatu,1,1,0,0,470
Total:,21977654,20389103,355655,24289,0
Total:,27732791,16993532,583712,36169,0
Total:,14582125,12867275,387272,19038,0
Total:,27339047,14830038,623801,29505,0
Total:,3251843,2661562,78413,2644,0
Total:,49530,33744,1071,17,0
Total:,721,706,15,0,0
Total:,94933711,67775960,2029939,111662,0
