country,cases,recovered,deaths,critical,tests
Mongolia,102629,66602,482,126,3191735
Montenegro,100131,98243,1609,6,443923
Ghana,95259,93148,794,9,1252073
Finland,94719,46000,969,5,5364635
Cameroon,80487,78224,1320,152,1751774
Namibia,78723,62026,1279,94,504284
El Salvador,77484,71603,2351,28,1044841
Uganda,75537,50350,781,1127,1287020
Cyprus,74174,72199,374,19,7595445
Mozambique,73652,70352,863,32,583387
Maldives,72678,68197,207,90,982304
Luxembourg,70586,69555,818,2,3051416
Botswana,67492,61341,1095,1,1282735
Singapore,62493,62140,35,4,13287834
Jamaica,49841,29322,1049,9,429551
Cote d'Ivoire,48058,47511,309,0,654588
Cambodia,45366,40010,493,0,1321199
Zimbabwe,44306,37524,1709,10,635046
Senegal,42677,41058,1159,9,554892
Madagascar,42166,40524,905,69,212612
Congo,38936,28115,896,0,191736
Angola,38091,32340,881,14,634923
Sudan,36574,30423,2750,0,234414
Malawi,35219,32974,1178,33,261173
Rwanda,34143,26865,402,18,1583612
Cabo Verde,32257,31276,285,23,167229
Trinidad and Tobago,31429,23014,775,22,223795
Malta,30598,30151,420,0,971975
Australia,30408,29307,910,1,20016252
Reunion,29502,27585,226,32,102720
French Guiana,27040,9995,142,35,280668
Syria,25287,21774,1859,0,103566
Gabon,24958,24509,159,10,867881
Guinea,23615,22379,168,24,464803
Suriname,20723,15943,490,38,76580
Mauritania,20512,19548,483,16,298189
Guyana,19565,17405,458,18,182066
Mayotte,19389,2964,174,6,176919
French Polynesia,18992,18822,142,0,26355
Eswatini,18947,18059,678,10,224227
Haiti,17963,12777,400,0,85798
Papua New Guinea,17079,16480,173,7,131146
Guadeloupe,16881,2250,230,23,221519
Somalia,14875,7231,775,0,146456
Seychelles,14620,13323,59,0,21504
Mali,14396,10043,525,0,314437
Taiwan,14389,10380,605,0,1997534
Vietnam,14232,5759,72,0,8434266
Andorra,13877,13694,127,3,193595
Togo,13749,13379,128,0,355666
Burkina Faso,13474,13295,168,0,194755
Tajikistan,13358,13218,90,0,0
Belize,13104,12595,329,0,149623
Bahamas,12407,11393,244,3,104800
Congo,12404,11211,164,0,158304
Curaçao,12327,12166,126,4,131609
Martinique,12264,98,98,1,195568
Hong Kong,11906,11619,210,1,16710131
Djibouti,11597,11436,155,0,169973
Lesotho,11168,6445,329,0,107980
Aruba,11125,10983,107,14,174818
South Sudan,10812,10514,115,0,174045
Timor-Leste,8889,7966,20,0,92846
Equatorial Guinea,8712,8506,120,1,149330
Benin,8170,8000,104,5,604310
Nicaragua,7920,4225,189,0,0
CAR,7139,6859,98,2,54814
Yemen,6905,3995,1356,23,101588
Iceland,6637,6595,30,1,749087
Gambia,6054,5844,181,3,81795
Eritrea,5664,5147,21,0,23693
Niger,5475,5199,193,2,116538
Burundi,5334,773,8,0,345742
Saint Lucia,5238,5084,84,0,52341
Sierra Leone,5155,3368,87,0,153646
San Marino,5090,5000,90,0,68045
Chad,4951,4769,174,0,125409
Gibraltar,4335,4216,94,0,273980
Channel Islands,4150,3994,86,0,563229
Barbados,4057,3992,47,0,181791
Comoros,3912,3745,146,0,0
Guinea-Bissau,3844,3569,69,4,72067
Liberia,3265,2222,110,2,115112
Liechtenstein,3031,2957,59,3,49126
Fiji,2848,653,13,2,181294
New Zealand,2723,2673,26,0,2235523
Sint Maarten,2594,2509,33,2,28642
Monaco,2562,2496,33,1,51953
Bermuda,2504,2461,33,7,300645
Turks and Caicos,2424,2396,18,2,94789
Sao Tome and Principe,2364,2317,37,0,14270
Saint Martin,2276,1399,12,7,39038
St. Vincent Grenadines,2216,1967,12,2,54204
Laos,2080,1962,3,0,286644
Bhutan,2006,1737,1,0,798573
Mauritius,1779,1331,18,0,358675
Caribbean Netherlands,1635,1609,17,0,8550
Isle of Man,1603,1569,29,1,66925
Antigua and Barbuda,1263,1221,42,0,16700
St. Barth,1005,462,1,0,26385
Faeroe Islands,770,756,1,0,301402
Diamond Princess,712,699,13,0,0
Cayman Islands,609,588,2,0,104611
Tanzania,509,183,21,7,0
Wallis and Futuna,445,438,7,0,20508
Saint Kitts and Nevis,425,98,3,1,20537
British Virgin Islands,298,293,1,0,53674
Brunei,256,245,3,0,137767
Dominica,192,189,0,0,18388
Grenada,161,160,1,0,28684
New Caledonia,129,58,0,0,34704
Anguilla,109,109,0,0,22201
Falkland Islands,63,63,0,0,7307
Macao,53,51,0,0,4483
Greenland,50,40,0,0,28389
Vatican City,27,27,0,0,0
Saint Pierre Miquelon,26,25,0,0,6128
Montserrat,20,19,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,55010678,52396067,777563,26487,0
Total:,40448473,33884195,914737,10970,0
Total:,32210833,29180467,985757,31279,0
Total:,47649198,45162737,1096405,7817,0
Total:,5363727,4712888,140040,4520,0
Total:,72656,68462,1272,10,0
Total:,721,706,15,0,0
Total:,180756286,165405522,3915789,81083,0
