country,cases,recovered,deaths,critical,tests
Solomon Islands,18,14,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Wallis and Futuna,9,5,0,0,1202
Marshall Islands,4,4,0,0,0
Samoa,3,2,0,0,0
Micronesia,1,1,0,0,0
Vanuatu,1,1,0,0,470
Total:,24033695,22579512,385751,22376,0
Total:,32372128,21569586,717451,26075,0
Total:,16929828,15255900,442037,19987,0
Total:,32251146,21195546,766783,27637,0
Total:,3775712,3303534,98603,2422,0
Total:,50549,34196,1080,6,0
Total:,721,706,15,0,0
Total:,109413779,83938980,2411720,98503,0
