country,cases,recovered,deaths,critical,tests
Nigeria,168713,164476,2124,11,2362757
North Macedonia,155802,150132,5487,0,911154
Algeria,146942,102010,3851,39,230861
Kyrgyzstan,140978,118771,2113,102,1393858
Mongolia,139284,107524,689,192,3375690
Latvia,137917,134673,2536,14,2992116
Afghanistan,135889,82586,5849,1124,660910
Norway,133367,88952,796,6,6297861
Albania,132597,130052,2456,3,838172
Estonia,131508,127867,1270,5,1560157
Uzbekistan,116421,111514,774,23,1377915
Namibia,106879,78579,2019,107,571196
Montenegro,100488,98550,1621,6,467265
Finland,98215,46000,976,8,5581777
Ghana,97585,94537,801,11,1327990
Mozambique,90555,73880,996,32,642511
Uganda,87756,61304,2129,987,1394963
Cyprus,85104,73263,380,40,8452356
El Salvador,81644,74388,2453,61,1094009
Cameroon,80858,78224,1324,152,1751774
Botswana,80153,69931,1253,1,1380609
Maldives,75162,72439,214,21,1070885
Luxembourg,72257,69891,819,2,3152443
Zimbabwe,70426,46932,2236,33,882551
Singapore,62718,62432,36,2,14116339
Cambodia,61870,53477,925,0,1579750
Jamaica,50757,40029,1131,10,458052
Rwanda,49016,33356,582,70,1730439
Cote d'Ivoire,48869,48242,319,0,735556
Senegal,46509,42436,1196,17,590389
Congo,44332,28801,984,0,228928
Madagascar,42392,40798,928,46,217306
Angola,40055,34357,939,12,669500
Malawi,39418,33921,1256,158,285554
Sudan,36805,30647,2760,0,234414
Trinidad and Tobago,34822,27962,941,22,245703
Cabo Verde,33026,32236,290,23,184357
Vietnam,32199,9331,125,0,8434266
Reunion,31845,29597,244,32,103924
Malta,31240,30186,420,0,1018448
Australia,31224,29534,911,17,21927473
French Guiana,28421,9995,161,26,300890
Syria,25795,21889,1899,0,103566
Gabon,25198,24941,162,8,919919
Guinea,24134,23379,179,24,476651
Suriname,23463,19450,587,33,84276
Mauritania,21765,20314,495,16,327041
Guyana,21002,19100,497,11,202087
Eswatini,20080,18495,695,10,231212
Mayotte,19450,2964,174,0,176919
Haiti,19295,12961,482,0,93734
French Polynesia,19034,18878,144,0,26355
Papua New Guinea,17340,16975,179,7,136187
Guadeloupe,17218,2250,233,23,232770
Seychelles,17005,16072,77,0,21504
Taiwan,15273,12838,741,0,2897440
Somalia,15060,7263,779,0,158574
Mali,14476,10405,528,0,328129
Togo,14278,13669,133,0,377799
Andorra,14155,13787,127,0,193595
Tajikistan,13868,13553,104,0,0
Belize,13561,12934,331,2,167129
Burkina Faso,13520,13324,168,0,199857
Bahamas,13024,11855,252,2,110140
Congo,12790,11759,167,0,158304
Curaçao,12395,12221,126,4,149702
Martinique,12374,98,98,1,200461
Hong Kong,11952,11652,212,1,20066916
Lesotho,11903,6593,335,0,120073
Djibouti,11621,11454,155,0,180276
Fiji,11385,1991,58,27,238520
Aruba,11169,11029,107,14,177885
South Sudan,10891,10514,117,0,174045
Timor-Leste,9862,8928,25,0,94367
Equatorial Guinea,8815,8583,122,1,149330
Nicaragua,8461,4225,192,0,0
Benin,8227,8000,105,5,604310
CAR,7142,6859,98,2,54814
Yemen,6952,4142,1366,23,126109
Iceland,6675,6611,30,1,791076
Gambia,6328,5914,185,3,85841
Eritrea,6284,5842,29,0,23693
Sierra Leone,6046,3996,112,0,158793
Burundi,5686,773,8,0,345742
Channel Islands,5662,4162,86,0,563229
Niger,5538,5230,194,2,122471
Saint Lucia,5416,5195,86,0,56010
Liberia,5215,2606,144,2,125690
San Marino,5092,5002,90,0,69114
Chad,4954,4777,174,0,128408
Gibraltar,4437,4254,94,0,288038
Barbados,4186,4074,48,0,194896
Comoros,3996,3798,146,0,0
Guinea-Bissau,3947,3632,70,4,75548
Liechtenstein,3058,2977,59,3,49126
Laos,2825,2174,3,0,305013
New Zealand,2768,2709,26,0,2353967
Sint Maarten,2641,2588,34,2,35043
Monaco,2624,2548,33,5,54960
Bermuda,2521,2477,33,7,333967
Turks and Caicos,2436,2400,18,2,94789
Sao Tome and Principe,2392,2327,37,0,14270
Saint Martin,2373,1399,38,7,40350
Bhutan,2290,1986,1,0,798573
St. Vincent Grenadines,2245,2149,12,2,57054
Mauritius,1858,1534,18,0,358675
Isle of Man,1709,1578,29,1,83753
Caribbean Netherlands,1660,1631,17,0,12091
Antigua and Barbuda,1266,1222,42,0,16799
British Virgin Islands,1147,312,3,0,57201
St. Barth,1005,462,1,0,26385
Faeroe Islands,880,776,1,0,328527
Diamond Princess,712,699,13,0,0
Cayman Islands,619,613,2,0,110733
Saint Kitts and Nevis,538,400,3,1,23005
Tanzania,509,183,21,7,0
Wallis and Futuna,445,438,7,0,20508
Brunei,277,256,3,0,145694
Dominica,199,194,0,0,20245
Grenada,161,160,1,0,28684
New Caledonia,129,58,0,0,34704
Anguilla,111,109,0,0,24074
Falkland Islands,63,63,0,0,7307
Macao,55,53,0,0,4580
Greenland,55,50,0,1,30945
Vatican City,27,27,0,0,0
Saint Pierre Miquelon,26,26,0,0,6128
Montserrat,20,19,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,57797277,54854479,823728,28545,0
Total:,41054182,34503210,925031,11379,0
Total:,34068852,31396920,1038762,28041,0
Total:,49017931,45911872,1113944,6158,0
Total:,6035879,5253267,152825,4356,0
Total:,82357,70614,1326,51,0
Total:,721,706,15,0,0
Total:,188057199,171991068,4055631,78530,0
