country,cases,recovered,deaths,critical,tests
Bosnia and Herzegovina,119420,90691,4555,0,575996
Nigeria,118969,94877,1497,10,1225179
Libya,112540,90952,1737,0,616191
Algeria,105124,71552,2856,42,0
Kenya,99769,82866,1740,27,1148030
Bahrain,99210,95902,366,18,2607285
North Macedonia,90124,76045,2768,138,439121
Kyrgyzstan,83703,79664,1396,50,639645
Uzbekistan,78272,76752,620,156,1377915
South Korea,74262,61415,1328,299,5282224
Albania,70655,42895,1303,39,323375
Norway,60565,49835,544,41,3259678
Latvia,59586,46981,1076,95,1091257
Ghana,59480,56706,361,29,726313
Singapore,59250,58983,29,1,6061147
Montenegro,57482,48571,765,68,215765
Sri Lanka,56863,48617,278,0,1557630
Afghanistan,54559,46912,2373,807,236300
El Salvador,52672,46370,1540,105,675048
Luxembourg,49438,46656,562,14,1828776
Zambia,43333,32667,610,388,816005
Finland,41915,31000,644,24,2699723
Estonia,39697,29167,358,45,731562
Uganda,38935,13699,317,0,810849
Uruguay,36170,27715,364,94,788660
Namibia,31848,29571,311,27,250658
Mozambique,30848,19858,290,0,319169
Zimbabwe,30523,21080,962,99,266957
Cyprus,29758,2057,179,58,945812
Australia,28755,25961,909,1,12642312
Cameroon,28010,26861,455,46,149000
Cote d'Ivoire,26315,24356,143,0,311656
Sudan,26279,15688,1603,0,0
Senegal,24209,20089,561,43,308582
Congo,21597,14875,647,0,0
Cuba,20060,15311,188,45,1738190
Botswana,19654,15911,105,1,613944
Angola,19269,17223,452,21,174111
Madagascar,18301,17609,273,16,105342
French Polynesia,17852,4842,128,11,26355
Malawi,17365,6408,445,4,121620
Malta,16423,13435,248,18,583863
Mauritania,16322,15047,413,29,138650
French Guiana,15560,9995,76,12,126618
Maldives,14830,13731,50,54,379612
Jamaica,14658,11833,332,12,156367
Guinea,14262,13566,81,24,117084
Eswatini,14219,8962,458,67,122897
Syria,13479,6918,873,0,0
Cabo Verde,13381,12590,122,23,111390
Tajikistan,13308,13218,90,0,0
Thailand,13104,10224,71,1,1217873
Rwanda,12443,8184,165,0,817800
Belize,11700,11009,290,2,66923
Haiti,11035,8979,243,0,45894
Gabon,10278,9902,67,10,422091
Hong Kong,9929,8948,168,34,6168673
Burkina Faso,9857,7883,107,0,0
Reunion,9701,9261,45,8,98785
Andorra,9416,8537,93,15,180088
Guadeloupe,8980,2242,154,3,112838
Bahamas,8101,6720,175,12,57484
Suriname,7945,7112,148,15,34079
Mali,7937,5683,321,0,138180
Congo,7794,5846,117,0,73120
Lesotho,7555,1993,113,0,45531
Trinidad and Tobago,7456,6991,133,2,80170
Mayotte,7250,2964,58,4,50331
Guyana,7143,6328,170,7,45865
Aruba,6656,6098,56,11,79145
Martinique,6327,98,44,2,82508
Nicaragua,6204,4225,168,0,0
Iceland,5981,5868,29,0,465570
Djibouti,5917,5837,61,0,105649
Equatorial Guinea,5401,5197,86,0,84190
CAR,4974,4885,63,2,35523
Somalia,4744,3666,130,0,0
Togo,4545,3927,74,0,198192
Curaçao,4543,4416,20,3,42333
Niger,4308,3403,150,3,70563
Gambia,3958,3703,128,1,32962
Gibraltar,3905,3097,59,103,148195
South Sudan,3788,3542,64,2,83534
Benin,3643,3317,48,0,408081
Channel Islands,3414,3148,78,10,301532
Chad,3104,2222,115,0,0
Sierra Leone,3093,2166,77,0,0
San Marino,2861,2596,65,10,31974
Guinea-Bissau,2510,2405,45,5,39578
Liechtenstein,2432,2322,52,6,23431
New Zealand,2276,2178,25,0,1480691
Comoros,2160,1298,63,0,0
Yemen,2118,1423,614,23,17404
Eritrea,1940,1304,6,0,23693
Liberia,1914,1714,84,2,62223
Sint Maarten,1724,1564,27,1,13533
Mongolia,1592,1097,2,9,922664
Vietnam,1548,1411,35,0,1431631
Burundi,1380,773,2,0,90019
Monaco,1311,1078,9,8,51953
Barbados,1243,593,9,1,96327
Turks and Caicos,1192,954,7,6,12955
Sao Tome and Principe,1182,996,17,0,7498
Saint Martin,1146,1006,12,7,12433
Seychelles,972,681,3,0,5200
Taiwan,881,777,7,0,142424
Bhutan,851,679,1,0,411833
Papua New Guinea,835,790,9,0,40697
Saint Lucia,755,412,10,1,22768
Diamond Princess,712,699,13,0,0
St. Vincent Grenadines,690,126,2,2,24866
Bermuda,684,625,12,6,159226
Faeroe Islands,652,644,1,0,217483
Mauritius,556,518,10,0,289552
Tanzania,509,183,21,7,0
Cambodia,456,399,0,0,380057
Isle of Man,432,357,25,1,26311
Cayman Islands,382,346,2,1,65729
Caribbean Netherlands,360,244,3,0,5145
St. Barth,300,204,1,0,8518
Antigua and Barbuda,195,162,6,1,8200
Brunei,175,169,3,0,88913
Grenada,139,129,1,0,18314
British Virgin Islands,114,95,1,0,13223
Dominica,113,105,0,0,8640
Fiji,55,53,2,0,24545
Timor-Leste,53,49,0,0,18111
Macao,47,46,0,0,4348
New Caledonia,44,43,0,0,19879
Laos,41,41,0,0,99318
Falkland Islands,35,29,0,0,6299
Saint Kitts and Nevis,35,33,0,0,6470
Greenland,30,30,0,0,17382
Vatican City,27,15,0,0,0
Solomon Islands,17,10,0,0,4500
Saint Pierre Miquelon,16,16,0,0,3344
Anguilla,15,15,0,0,6449
Montserrat,13,12,1,0,626
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Marshall Islands,4,4,0,0,0
Wallis and Futuna,4,4,0,0,1149
Samoa,2,2,0,0,0
Micronesia,1,0,0,0,0
Vanuatu,1,1,0,0,470
Total:,22429893,20849512,362426,24108,0
Total:,28999350,18029130,611483,35093,0
Total:,15124112,13305479,398532,19453,0
Total:,28712281,15849989,657543,29933,0
Total:,3408004,2852706,83866,2668,0
Total:,49846,33888,1073,12,0
Total:,721,706,15,0,0
Total:,98724207,70921410,2114938,111267,0
