country,cases,recovered,deaths,critical,tests
Eritrea,6646,6595,38,0,23693
Sierra Leone,6371,4361,121,0,160729
Niger,5869,5575,199,0,144896
Guinea-Bissau,5869,4921,120,4,92764
Liberia,5459,2715,148,2,128246
Gibraltar,5376,5191,97,1,339904
San Marino,5321,5150,90,1,75461
Barbados,5183,4707,51,0,268124
Chad,4995,4816,174,0,139937
Comoros,4083,3906,147,0,0
Sint Maarten,3797,3505,56,14,41509
New Zealand,3729,2948,26,5,3024268
Saint Martin,3463,1399,45,7,54303
Liechtenstein,3301,3189,59,3,49126
Monaco,3224,3115,33,6,54960
Brunei,3093,1297,12,0,243746
Bermuda,3048,2724,34,1,473429
Turks and Caicos,2674,2569,20,1,94789
Sao Tome and Principe,2657,2449,37,0,14689
British Virgin Islands,2640,2537,37,7,78999
Bhutan,2596,2574,3,0,798573
St. Vincent Grenadines,2358,2305,12,2,67797
Dominica,1832,1210,4,0,50570
Caribbean Netherlands,1808,1754,17,0,20707
Antigua and Barbuda,1750,1349,44,9,17409
St. Barth,1534,462,2,0,38369
Tanzania,1367,183,50,7,0
Saint Kitts and Nevis,1166,659,5,1,31824
Grenada,1098,225,5,0,60714
Faeroe Islands,1002,995,2,0,410000
Diamond Princess,712,699,13,0,0
Cayman Islands,690,671,2,0,128756
Wallis and Futuna,445,438,7,0,20508
Greenland,347,298,0,2,57192
Anguilla,256,208,0,0,38936
New Caledonia,136,58,0,0,41120
Falkland Islands,67,63,0,0,7531
Macao,63,60,0,0,4778
Saint Pierre Miquelon,31,30,0,0,8671
Montserrat,29,22,1,0,1408
Vatican City,27,27,0,0,0
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Palau,2,2,0,0,9304
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,70876401,66120430,1047024,41345,0
Total:,48823386,38056785,1005915,33005,0
Total:,37032591,34851630,1134070,14971,0
Total:,55750801,50866647,1178225,11850,0
Total:,7945176,7074996,198801,4474,0
Total:,168167,119269,2246,233,0
Total:,721,706,15,0,0
Total:,220597243,197090463,4566296,105878,0
