country,cases,recovered,deaths,critical,tests
Bulgaria,417133,376126,17581,383,2768262
Greece,393583,359890,11872,556,9278919
Slovakia,388986,373840,12301,117,2805853
Belarus,387818,377869,2791,0,6230051
Kazakhstan,376572,340978,3828,221,11270949
Panama,374937,362765,6353,105,2600932
Croatia,354383,343414,7950,109,1981396
Bolivia,352170,283673,14024,200,1395226
Georgia,339315,320777,4654,0,4791817
Paraguay,338914,279343,8591,601,1251565
Tunisia,337529,298141,12342,412,1442288
Azerbaijan,332894,321677,4877,0,3468615
Costa Rica,306899,231319,3877,545,1177571
Palestine,306334,299024,3480,46,1811594
Kuwait,301863,287357,1746,146,2545841
Dominican Republic,285211,237553,3610,357,1520322
Denmark,275207,259313,2510,20,52077271
Uruguay,271859,233629,3973,504,2143971
Lithuania,271682,249640,4209,150,3253207
Ethiopia,269782,231635,4093,466,2696063
Ireland,259415,241692,4941,41,4729538
Egypt,256124,187691,14807,90,2715258
Moldova,254814,246894,6084,104,1082818
Slovenia,252098,242366,4358,92,1260059
Guatemala,248824,229126,8022,5,1390738
Honduras,233116,83725,6188,496,702450
Venezuela,226136,209495,2544,316,3359014
Bahrain,223613,198220,866,193,4529080
Armenia,222139,211634,4400,0,1065211
Qatar,216091,211635,549,246,2001947
Oman,212038,195720,2284,243,1550000
Bosnia and Herzegovina,203513,173187,9168,0,965308
Libya,183932,170489,3114,0,1009826
Sri Lanka,169900,141175,1269,0,3277624
Kenya,168925,115813,3087,121,1787093
Nigeria,166098,156528,2071,11,2093243
North Macedonia,155071,147043,5342,25,779581
Myanmar,143296,132229,3216,0,2613549
South Korea,136975,126993,1938,160,9592727
Cuba,135499,127614,901,138,4193872
Thailand,135439,89194,832,1169,8124896
Albania,132229,128907,2447,18,704332
Latvia,131514,122088,2342,81,2599046
Estonia,128829,121580,1241,25,1400133
Algeria,127361,88672,3433,20,230861
Norway,123163,88952,782,17,5635246
Kyrgyzstan,103000,96433,1765,86,1099787
Montenegro,99358,96750,1577,60,406010
Uzbekistan,98849,94385,682,23,1377915
Ghana,93711,91707,783,6,1152871
Zambia,93428,91221,1271,52,1520156
Finland,91744,46000,942,18,4916743
Cameroon,77733,72226,1239,385,1518411
El Salvador,72821,68018,2224,27,978592
Cyprus,72090,67064,357,37,6380440
Mozambique,70636,69117,833,21,547044
Luxembourg,69616,67501,812,17,2851146
Afghanistan,67743,56518,2855,1124,452592
Singapore,61890,61329,32,2,11470986
Maldives,58345,34159,144,90,841522
Mongolia,53734,47356,255,99,2895638
Namibia,53432,49550,779,51,424020
Botswana,52865,49641,809,1,1130899
Jamaica,48081,24226,931,15,369226
Cote d'Ivoire,47036,46476,298,0,619741
Uganda,44074,43401,358,24,1084760
Senegal,41158,39834,1134,8,509732
Madagascar,40999,39523,810,214,200205
Zimbabwe,38706,36517,1587,1,463501
Sudan,35289,27949,2600,0,232965
Malawi,34295,32543,1154,10,243795
Angola,32933,27204,735,13,555512
Congo,31172,27624,780,0,158451
Malta,30509,30022,418,0,914069
Australia,30030,29037,910,1,17905982
Cabo Verde,29549,27398,259,23,160181
Rwanda,26780,25283,349,3,1414886
Cambodia,26329,19022,183,0,1118978
Reunion,24901,22796,189,35,102720
Syria,24252,21569,1745,0,103566
Gabon,24191,21265,149,22,792428
French Guiana,23172,9995,114,26,249606
Guinea,23060,20761,160,24,448736
Trinidad and Tobago,20879,12027,408,22,173912
Mayotte,20176,2964,171,6,176919
Mauritania,19251,18320,460,14,260677
French Polynesia,18844,18677,141,1,26355
Eswatini,18570,17854,672,3,205891
Guadeloupe,16530,2250,221,29,201479
Guyana,16235,14006,361,19,146412
Papua New Guinea,15222,14183,156,0,111917
Somalia,14632,6685,767,0,127435
Mali,14252,9504,514,0,291349
Haiti,14037,12509,292,0,68900
Andorra,13664,13263,127,12,193595
Suriname,13495,11030,261,36,59655
Burkina Faso,13416,13241,166,0,186093
Togo,13384,12405,125,0,329919
Tajikistan,13308,13218,90,0,0
Belize,12777,12366,323,1,130529
Curaçao,12271,12101,122,18,108037
Martinique,11960,98,95,9,178549
Hong Kong,11836,11560,210,1,14841321
Congo,11658,8208,153,0,141948
Bahamas,11597,10398,225,8,95675
Djibouti,11507,11344,153,0,156947
Aruba,10936,10758,107,14,162595
Lesotho,10822,6431,326,0,92169
Seychelles,10740,9523,38,0,21504
South Sudan,10677,10514,115,0,163474
Equatorial Guinea,8476,7948,113,7,123169
Benin,8025,7893,101,35,604310
Nicaragua,7324,4225,186,0,0
CAR,7079,6665,97,2,54319
Yemen,6670,3273,1311,23,59940
Iceland,6560,6490,29,1,649673
Gambia,5978,5754,178,3,76379
Timor-Leste,5816,3202,13,0,92122
Vietnam,5773,2794,44,0,3091540
Taiwan,5456,1133,35,0,610865
Niger,5389,5046,192,2,105661
San Marino,5089,4995,90,4,65149
Saint Lucia,4968,4690,77,1,44881
Chad,4924,4736,173,0,118828
Burundi,4568,773,6,0,279132
Gibraltar,4290,4192,94,0,250408
Sierra Leone,4121,3113,79,0,153257
Channel Islands,4065,3956,86,0,454413
Barbados,4000,3922,47,0,167026
Eritrea,3948,3749,14,0,23693
Comoros,3875,3713,146,0,0
Guinea-Bissau,3753,3500,68,9,66872
Liechtenstein,3002,2921,58,4,45301
New Zealand,2669,2621,26,0,2111902
Monaco,2502,2461,32,2,51953
Bermuda,2490,2401,32,7,264945
Turks and Caicos,2409,2379,17,2,78787
Sint Maarten,2386,2270,28,2,28642
Sao Tome and Principe,2338,2284,37,0,13418
Liberia,2161,2028,86,2,104084
St. Vincent Grenadines,1989,1829,12,2,48290
Saint Martin,1915,1399,12,7,27588
Laos,1878,1180,2,0,236228
Caribbean Netherlands,1610,1575,17,0,8550
Isle of Man,1591,1561,29,1,44761
Bhutan,1423,1186,1,0,774991
Mauritius,1311,1171,17,0,358675
Antigua and Barbuda,1258,1200,42,2,16700
St. Barth,1005,462,1,0,26385
Diamond Princess,712,699,13,0,0
Faeroe Islands,694,668,1,0,267795
Cayman Islands,578,562,2,0,96460
Tanzania,509,183,21,7,0
Wallis and Futuna,445,438,7,1,18986
Fiji,259,147,4,0,92821
British Virgin Islands,248,209,1,0,39777
Brunei,236,225,3,0,124202
Dominica,184,176,0,0,16134
Grenada,161,160,1,0,28684
New Caledonia,126,58,0,0,32709
Anguilla,109,107,0,0,21979
Falkland Islands,63,63,0,0,7258
Saint Kitts and Nevis,60,45,0,0,14662
Macao,51,49,0,0,4483
Greenland,34,32,0,0,23980
Vatican City,27,27,0,0,0
Saint Pierre Miquelon,25,25,0,0,5736
Montserrat,20,19,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,49781340,45193024,658022,31526,0
Total:,39559160,32279450,886602,14685,0
Total:,27987218,25268415,760096,29437,0
Total:,46295146,42957106,1063870,17919,0
Total:,4819606,4346183,129317,2742,0
Total:,67627,65192,1245,3,0
Total:,721,706,15,0,0
Total:,168510818,150110076,3499167,96312,0
