country,cases,recovered,deaths,critical,tests
Curaçao,14974,14298,138,4,224323
Mali,14763,14059,536,0,372453
Timor-Leste,14403,10971,49,0,169501
Lesotho,14382,6763,400,0,146348
Aruba,14060,13200,128,14,177885
Burkina Faso,13715,13461,171,0,209088
Congo,13493,12421,179,0,188207
Laos,12621,4604,11,0,360617
Hong Kong,12063,11766,212,0,22744169
Benin,12021,8572,125,5,604310
Djibouti,11698,11531,157,0,203299
South Sudan,11310,10948,120,0,209687
CAR,11270,6859,99,2,60228
Burundi,10791,773,38,0,345742
Nicaragua,10672,4225,198,0,0
Channel Islands,10327,9730,94,0,796374
Iceland,10177,9191,30,21,945877
Gambia,9470,9049,301,3,101817
Equatorial Guinea,9049,8803,123,0,187519
Mauritius,8098,1854,25,0,358675
Yemen,7539,4670,1420,23,221795
Saint Lucia,7232,5700,97,4,65853
Eritrea,6624,6571,37,0,23693
Isle of Man,6366,5877,37,1,83753
Sierra Leone,6355,4342,121,0,160729
Niger,5770,5490,196,0,139342
Guinea-Bissau,5518,4592,103,4,89236
Liberia,5459,2715,148,2,128246
Gibraltar,5292,5088,96,5,330405
San Marino,5261,5119,90,1,74465
Chad,4987,4805,174,0,137185
Barbados,4652,4454,48,0,248865
Comoros,4051,3893,147,0,0
Sint Maarten,3472,3109,43,2,37841
Liechtenstein,3228,3104,59,3,49126
Monaco,3141,3015,33,6,54960
Saint Martin,3094,1399,41,7,52859
New Zealand,3054,2874,26,5,2727853
Bermuda,2750,2593,33,1,436268
Turks and Caicos,2613,2503,20,1,94789
Bhutan,2585,2553,3,0,798573
British Virgin Islands,2568,2500,37,7,77252
Sao Tome and Principe,2524,2403,37,0,14689
St. Vincent Grenadines,2320,2261,12,2,64768
Brunei,1873,436,3,0,204923
Caribbean Netherlands,1776,1721,17,0,20707
Antigua and Barbuda,1540,1313,43,9,17409
St. Barth,1489,462,2,0,38369
Tanzania,1367,183,50,7,0
Dominica,1339,794,1,0,41298
Faeroe Islands,997,991,2,0,401000
Saint Kitts and Nevis,823,604,3,1,28471
Diamond Princess,712,699,13,0,0
Cayman Islands,663,649,2,0,124033
Wallis and Futuna,445,438,7,0,20508
Greenland,305,218,0,2,55170
Grenada,230,185,1,0,55297
Anguilla,166,135,0,0,37111
New Caledonia,135,58,0,0,41120
Falkland Islands,66,63,0,0,7409
Macao,63,59,0,0,4739
Saint Pierre Miquelon,30,30,0,0,7800
Vatican City,27,27,0,0,0
Montserrat,25,20,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,68038678,63335414,1001765,41555,0
Total:,46521334,36976165,975974,30788,0
Total:,36632494,34387759,1121890,23888,0
Total:,54320088,49299031,1161198,10639,0
Total:,7623472,6708297,190353,4903,0
Total:,149729,108181,1965,450,0
Total:,721,706,15,0,0
Total:,213286516,190815553,4453160,112223,0
