country,cases,recovered,deaths,critical,tests
Kyrgyzstan,94030,88212,1584,25,967200
Ghana,92253,89975,777,8,1066767
Zambia,91378,89678,1248,39,1380599
Uzbekistan,89355,85976,645,23,1377915
Finland,85937,46000,906,33,4388604
Mozambique,69715,62927,809,43,513095
El Salvador,68771,64587,2106,33,907295
Luxembourg,66374,62964,791,30,2624570
Cameroon,65998,57821,991,385,1257949
Cyprus,62960,39061,301,78,4730157
Singapore,61051,60682,30,0,9278789
Afghanistan,59225,52520,2598,1124,397014
Thailand,57508,31593,148,1,8124896
Namibia,47941,45642,628,43,382185
Cote d'Ivoire,45863,45413,283,0,573182
Botswana,45855,41338,691,1,982095
Jamaica,45145,20626,761,27,325536
Uganda,41715,40898,341,24,1008838
Senegal,40166,38904,1104,11,474778
Zimbabwe,38102,35149,1560,12,407179
Madagascar,36045,28868,605,402,177790
Malawi,34021,31921,1147,6,230668
Sudan,32862,26722,2340,0,232965
Mongolia,31339,16815,80,64,2652302
Malta,30189,29354,413,0,860279
Australia,29695,28536,910,1,16615179
Congo,29611,26156,756,0,147745
Maldives,28202,24421,71,90,712175
Angola,25710,23288,583,24,457100
Rwanda,24677,23005,330,6,1294444
Cabo Verde,22586,19525,208,23,144736
Gabon,22568,19173,138,19,716093
Syria,22265,16097,1548,0,103566
Guinea,21985,19271,141,24,426965
Mayotte,19849,2964,169,5,165683
Reunion,19343,17653,141,36,100098
French Guiana,19004,9995,100,14,210772
French Polynesia,18739,4842,141,3,26355
Eswatini,18443,17741,671,3,183551
Mauritania,18282,17602,455,14,229452
Somalia,13812,5744,702,0,110515
Guadeloupe,13669,2242,185,23,171662
Mali,13658,8183,474,0,250404
Tajikistan,13308,13218,90,0,0
Burkina Faso,13263,12937,156,0,178827
Andorra,13083,12519,124,24,193595
Haiti,12999,12142,253,0,60085
Togo,12827,10781,122,0,307119
Guyana,12754,10880,287,16,117690
Belize,12624,12185,322,1,115061
Curaçao,12129,10916,105,22,92363
Hong Kong,11741,11363,209,3,11193673
Djibouti,10885,10458,138,0,147702
Papua New Guinea,10835,8561,105,0,86619
Lesotho,10728,6267,316,0,77329
Congo,10678,8208,144,0,92500
Martinique,10611,98,68,24,149454
Aruba,10555,10211,98,14,145826
Cambodia,10555,3577,79,0,878976
South Sudan,10538,10250,114,0,148188
Bahamas,10220,9326,198,4,85347
Suriname,10081,9139,201,20,49369
Trinidad and Tobago,9796,8228,159,8,128463
Benin,7720,7510,97,35,581843
Equatorial Guinea,7559,7097,107,5,120652
Nicaragua,6835,4225,181,0,0
Iceland,6429,6231,29,6,591293
CAR,6224,5112,85,2,40907
Yemen,6183,2630,1205,23,22934
Gambia,5857,5284,173,3,62356
Seychelles,5354,4675,26,0,21504
Niger,5204,4836,191,18,97576
San Marino,5055,4860,90,5,59851
Chad,4772,4399,169,0,112788
Saint Lucia,4502,4327,73,0,39643
Gibraltar,4283,4183,94,1,230550
Channel Islands,4111,3956,86,1,454413
Sierra Leone,4046,3020,79,0,119155
Burundi,3874,773,6,0,90019
Comoros,3829,3650,146,0,0
Barbados,3825,3735,44,0,151803
Guinea-Bissau,3726,3252,67,9,62798
Eritrea,3640,3455,10,0,23693
Liechtenstein,2885,2757,57,7,32252
Vietnam,2852,2516,35,0,2598753
New Zealand,2601,2542,26,0,2000842
Monaco,2439,2334,32,1,51953
Turks and Caicos,2376,2326,17,2,48488
Bermuda,2357,1724,24,28,235761
Sao Tome and Principe,2299,2239,35,0,12597
Sint Maarten,2220,2181,27,1,26322
Liberia,2098,1942,85,2,94574
Timor-Leste,1949,896,3,0,61902
St. Vincent Grenadines,1839,1711,10,2,44862
Saint Martin,1720,1399,12,7,27588
Isle of Man,1587,1545,29,1,44761
Caribbean Netherlands,1554,1462,15,0,10025
Antigua and Barbuda,1227,1002,32,4,16493
Mauritius,1206,1055,17,0,358675
Taiwan,1104,1046,12,0,526345
Bhutan,1026,938,1,0,693177
St. Barth,958,462,1,0,26385
Diamond Princess,712,699,13,0,0
Faeroe Islands,663,661,1,0,251001
Cayman Islands,541,521,2,0,88876
Tanzania,509,183,21,7,0
Wallis and Futuna,442,44,5,3,14891
Laos,436,49,0,0,157872
Brunei,223,212,3,0,119923
British Virgin Islands,194,183,1,0,37158
Dominica,173,171,0,0,14532
Grenada,159,155,1,0,26331
New Caledonia,124,58,0,0,30081
Fiji,103,65,2,0,48167
Anguilla,80,29,0,0,17376
Falkland Islands,63,62,0,0,7202
Macao,49,49,0,0,4483
Saint Kitts and Nevis,44,44,0,0,12381
Greenland,31,31,0,0,20669
Vatican City,27,15,0,0,0
Saint Pierre Miquelon,25,24,0,0,5318
Montserrat,20,19,1,0,1313
Solomon Islands,20,19,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,470
Marshall Islands,4,4,0,0,0
Samoa,3,2,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,37483928,32168951,499951,30833,0
Total:,38029648,29729562,856283,17599,0
Total:,24344772,21994141,654248,27484,0
Total:,43998918,38569146,1000982,31363,0
Total:,4551934,4070229,120738,3820,0
Total:,62571,44677,1190,7,0
Total:,721,706,15,0,0
Total:,148472492,126577412,3133407,111106,0
