country,cases,recovered,deaths,critical,tests
French Polynesia,18206,4842,135,5,26355
Jamaica,17298,12318,358,16,176807
Maldives,16909,14772,55,178,438240
Mauritania,16827,16041,427,23,152308
Rwanda,16621,12629,223,21,921282
French Guiana,16296,9995,79,11,138264
Eswatini,16234,11719,607,67,138957
Guinea,14764,14372,84,24,125765
Syria,14551,8213,958,0,0
Cabo Verde,14451,13851,136,23,113493
Tajikistan,13308,13218,90,0,0
Belize,12070,11509,307,2,74914
Haiti,11908,9177,246,0,49333
Gabon,11836,11038,71,24,462833
Burkina Faso,11309,10161,134,0,0
Mayotte,11147,2964,65,19,88733
Hong Kong,10668,9918,186,24,6442498
Reunion,10507,9769,47,3,98785
Andorra,10275,9610,106,15,180088
Lesotho,9380,2706,183,0,51513
Guadeloupe,9226,2242,155,6,120676
Suriname,8690,8053,162,8,38111
Bahamas,8289,6837,176,15,62738
Mali,8181,6071,339,0,145258
Congo,8060,5846,122,0,73120
Guyana,8023,6977,181,7,53059
Trinidad and Tobago,7616,7287,135,2,88536
Aruba,7238,6881,64,11,90850
Martinique,6484,98,45,3,90204
Nicaragua,6299,4225,170,0,0
Iceland,6020,5963,29,0,484180
Djibouti,5950,5854,63,0,110335
Equatorial Guinea,5614,5413,87,4,91381
Togo,5496,4561,80,0,214193
CAR,4989,4885,63,2,35523
Somalia,4862,3720,134,0,0
Niger,4621,3983,166,3,75997
Curaçao,4613,4539,21,2,45565
South Sudan,4609,3692,66,2,92770
Gambia,4302,3891,135,1,38070
Benin,4193,3563,55,0,434422
Gibraltar,4187,3970,83,13,166201
Channel Islands,3918,3428,83,4,333714
Sierra Leone,3789,2475,79,0,109684
Chad,3508,2913,125,0,0
San Marino,3137,2835,69,8,35830
Comoros,3088,2347,112,0,0
Guinea-Bissau,2780,2427,46,5,46902
Liechtenstein,2526,2425,52,3,24795
Eritrea,2326,1719,7,0,23693
New Zealand,2320,2229,25,0,1562891
Yemen,2131,1428,615,23,17404
Mongolia,2073,1493,2,6,1146245
Vietnam,2050,1472,35,0,1529651
Saint Lucia,2027,883,19,2,26855
Liberia,1956,1770,84,2,67081
Sint Maarten,1938,1794,27,1,16065
Barbados,1732,1427,18,1,108286
Burundi,1728,773,3,0,90019
Turks and Caicos,1695,1319,9,8,14766
Monaco,1665,1403,19,11,51953
Seychelles,1575,1178,7,0,5200
Sao Tome and Principe,1355,1067,18,0,11592
St. Vincent Grenadines,1283,415,4,2,31013
Saint Martin,1234,1050,12,7,12433
Taiwan,928,848,9,0,164723
Papua New Guinea,900,846,9,0,43728
Bhutan,861,854,1,0,487162
Diamond Princess,712,699,13,0,0
Bermuda,694,671,12,5,167337
Faeroe Islands,656,652,1,1,224562
Mauritius,593,543,10,0,289552
Tanzania,509,183,21,7,0
Cambodia,474,454,0,0,417235
Isle of Man,435,406,25,0,29143
Cayman Islands,408,370,2,1,69003
Caribbean Netherlands,360,244,3,0,5145
St. Barth,360,247,1,0,8518
Antigua and Barbuda,316,189,7,1,10281
Brunei,182,175,3,0,94047
Grenada,148,146,1,0,20288
Dominica,121,110,0,0,9977
British Virgin Islands,114,95,1,0,13223
Timor-Leste,80,61,0,0,19506
Fiji,56,53,2,0,26510
New Caledonia,49,47,0,0,21148
Macao,48,46,0,0,4369
Falkland Islands,45,36,0,0,6878
Laos,45,41,0,0,106497
Saint Kitts and Nevis,40,36,0,0,8293
Greenland,30,30,0,0,17382
Vatican City,27,15,0,0,0
Saint Pierre Miquelon,24,16,0,0,3729
Montserrat,18,13,1,0,930
Anguilla,17,15,0,0,7326
Solomon Islands,17,10,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Wallis and Futuna,9,4,0,0,1202
Marshall Islands,4,4,0,0,0
Samoa,2,2,0,0,0
Micronesia,1,1,0,0,0
Vanuatu,1,1,0,0,470
Total:,23641351,22164116,380445,22608,0
Total:,31701654,20735429,687850,29174,0
Total:,16478654,14772679,430273,19853,0
Total:,31424080,18063421,740421,28839,0
Total:,3701290,3220115,95648,2497,0
Total:,50422,34128,1080,5,0
Total:,721,706,15,0,0
Total:,106998172,78990594,2335732,102976,0
