country,cases,recovered,deaths,critical,tests
Norway,125576,88952,783,15,5635246
Kyrgyzstan,105111,98873,1815,86,1134886
Uzbekistan,100495,96223,690,23,1377915
Montenegro,99652,97282,1585,60,414818
Zambia,95821,92039,1282,122,1565154
Ghana,94011,92057,785,6,1164383
Finland,92642,46000,956,17,5030722
Cameroon,78929,73974,1275,122,1644460
Afghanistan,74026,57741,3007,1124,476558
El Salvador,73702,68803,2252,27,993302
Cyprus,72515,69738,360,27,6722557
Mozambique,70850,69547,836,14,554737
Luxembourg,69983,68261,817,12,2904781
Maldives,65164,40951,169,90,876879
Singapore,62069,61481,33,2,11947790
Mongolia,59229,50763,283,99,2948151
Namibia,55812,50948,854,42,436958
Botswana,54973,51259,849,1,1162291
Jamaica,48594,25485,949,10,381283
Uganda,47761,46150,362,24,1113368
Cote d'Ivoire,47319,46758,306,0,645222
Senegal,41433,40095,1140,5,520392
Madagascar,41366,40485,841,142,202855
Zimbabwe,38998,36624,1599,1,475930
Sudan,35656,29364,2662,0,232965
Angola,34752,28190,772,15,578406
Malawi,34346,32621,1156,8,246909
Congo,31651,27665,782,0,160485
Cambodia,30710,23389,220,0,1162111
Malta,30543,30054,419,0,928790
Cabo Verde,30523,28804,264,23,160181
Australia,30118,29089,910,1,18462334
Rwanda,27023,25850,357,6,1450013
Reunion,24901,22796,189,35,102720
Syria,24529,21609,1774,0,103566
Gabon,24429,22118,152,20,809892
Trinidad and Tobago,24314,14249,507,22,182618
French Guiana,24212,9995,119,30,257448
Guinea,23194,21193,162,24,453222
Mayotte,20176,2964,171,6,176919
Mauritania,19598,18582,463,14,269955
French Polynesia,18875,18711,142,1,26355
Eswatini,18601,17876,673,8,210163
Guyana,17114,14879,391,21,155228
Guadeloupe,16530,2250,221,29,201479
Papua New Guinea,15910,15067,162,0,114671
Suriname,15128,11877,313,33,63186
Haiti,14931,12552,321,0,71047
Somalia,14667,6764,769,0,132495
Mali,14271,9737,517,0,296760
Andorra,13729,13479,127,12,193595
Togo,13481,12950,125,0,335900
Burkina Faso,13435,13256,167,0,189021
Tajikistan,13308,13218,90,0,0
Belize,12819,12417,325,2,134232
Curaçao,12273,12128,122,9,109748
Martinique,12040,98,95,8,182468
Hong Kong,11849,11572,210,1,16710131
Bahamas,11796,10730,230,4,97272
Congo,11658,10591,153,0,148855
Seychelles,11621,10499,42,0,21504
Djibouti,11537,11375,154,0,159094
Aruba,10993,10839,107,14,166025
Lesotho,10831,6434,326,0,93381
South Sudan,10688,10514,115,0,164472
Taiwan,8842,1133,137,0,830495
Equatorial Guinea,8572,8189,118,7,123169
Benin,8058,7893,101,5,604310
Vietnam,7572,3043,48,0,4337689
Nicaragua,7481,4225,187,0,0
Timor-Leste,7161,4515,16,0,92122
CAR,7091,6859,98,2,54814
Yemen,6751,3472,1322,23,67517
Iceland,6590,6520,30,2,670079
Gambia,5993,5780,179,3,76379
Niger,5410,5083,192,2,107652
San Marino,5090,4998,90,4,66145
Saint Lucia,5072,4826,79,1,46453
Chad,4934,4747,173,0,120705
Burundi,4803,773,6,0,309390
Gibraltar,4296,4193,94,0,255526
Sierra Leone,4148,3138,79,0,153257
Eritrea,4117,3855,14,0,23693
Channel Islands,4066,3956,86,0,454413
Barbados,4017,3922,47,0,170146
Comoros,3881,3719,146,0,0
Guinea-Bissau,3770,3520,68,9,68445
Liechtenstein,3012,2934,58,3,45301
New Zealand,2673,2634,26,0,2143395
Monaco,2506,2467,33,2,51953
Bermuda,2494,2441,33,7,274684
Sint Maarten,2433,2334,28,2,28642
Turks and Caicos,2417,2381,17,2,86909
Sao Tome and Principe,2345,2291,41,0,13834
Liberia,2210,2043,86,2,107268
St. Vincent Grenadines,2044,1832,12,2,49542
Laos,1929,1599,3,0,250496
Saint Martin,1915,1399,12,7,27588
Bhutan,1632,1308,1,0,798573
Caribbean Netherlands,1614,1580,17,0,8550
Isle of Man,1594,1562,29,1,44761
Mauritius,1399,1195,18,0,358675
Antigua and Barbuda,1260,1213,42,0,16700
St. Barth,1005,462,1,0,26385
Faeroe Islands,721,675,1,0,278939
Diamond Princess,712,699,13,0,0
Cayman Islands,584,571,2,0,98173
Tanzania,509,183,21,7,0
Fiji,464,167,4,2,108738
Wallis and Futuna,445,438,7,0,19209
British Virgin Islands,248,209,1,0,39777
Brunei,244,231,3,0,129279
Dominica,188,186,0,0,16885
Grenada,161,160,1,0,28684
New Caledonia,128,58,0,0,33057
Anguilla,109,109,0,0,22201
Saint Kitts and Nevis,69,47,0,0,16102
Falkland Islands,63,63,0,0,7258
Macao,51,49,0,0,4483
Greenland,40,33,0,0,25174
Vatican City,27,27,0,0,0
Saint Pierre Miquelon,25,25,0,0,5736
Montserrat,20,19,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,51482427,47628839,690694,29726,0
Total:,39836394,32701825,894765,13724,0
Total:,28972880,26155422,784291,30408,0
Total:,46659911,43632474,1073171,14407,0
Total:,4895695,4417089,131317,2407,0
Total:,68645,66195,1252,4,0
Total:,721,706,15,0,0
Total:,171916673,154602550,3575505,90676,0
