country,cases,recovered,deaths,critical,tests
Nigeria,203991,192139,2671,11,2997060
Algeria,202449,138632,5758,20,230861
North Macedonia,189159,170395,6557,0,1269370
Norway,186035,88952,850,19,7780626
Kyrgyzstan,178123,172657,2597,131,1712929
Botswana,176427,172051,2360,1,1735938
Uzbekistan,171080,165282,1212,23,1377915
Albania,166690,151914,2619,3,1177035
Afghanistan,155019,123527,7198,1124,758901
Latvia,153403,143294,2675,45,4252086
Estonia,152427,141447,1343,21,1885634
Mozambique,150439,146372,1908,32,897496
Finland,138578,46000,1062,21,7016484
Zimbabwe,129134,121841,4600,12,1366496
Montenegro,128796,118963,1884,11,714150
Namibia,127071,122539,3488,17,691844
Ghana,126313,121304,1142,42,1731175
Uganda,122903,95979,3140,349,1663729
Cyprus,117868,90755,551,39,9420908
Cambodia,107441,99628,2197,0,2382457
El Salvador,102024,84981,3164,127,1268090
Rwanda,96570,45452,1242,15,2742397
Australia,93943,71608,1208,301,36680039
Cameroon,85414,80433,1368,152,1751774
Singapore,84510,73395,73,23,19108195
Maldives,84164,82309,230,23,1464860
Jamaica,81828,51544,1821,42,591957
Luxembourg,77762,75765,835,8,3508918
Senegal,73719,71218,1854,11,790088
Malawi,61475,54066,2272,67,405182
Cote d'Ivoire,59656,57187,589,0,972843
Congo,56617,30858,1083,0,306299
Angola,54280,47175,1471,8,924815
Reunion,53241,52010,363,33,1279618
Guadeloupe,53140,2250,690,23,444795
Fiji,50540,36524,584,39,405505
Trinidad and Tobago,49688,43977,1441,22,343389
Eswatini,45701,43697,1210,10,341765
Madagascar,42898,41322,958,3,249510
Martinique,40545,104,582,1,359082
French Polynesia,40178,33500,611,30,26355
French Guiana,39790,9995,256,34,390869
Suriname,39609,26853,841,21,126634
Sudan,38182,32038,2894,0,238579
Cabo Verde,37355,36304,334,23,209870
Malta,37061,35737,457,4,1211456
Mauritania,35777,34140,768,22,466925
Syria,32138,23383,2187,0,103566
Guyana,30696,26139,749,33,308426
Guinea,30343,28636,376,24,550873
Gabon,29126,26541,178,23,1180246
Togo,25083,21758,219,0,506392
Benin,22958,17294,154,5,604310
Haiti,21540,19348,610,0,115741
Seychelles,21257,20657,115,0,21504
Laos,21080,5568,16,0,476985
Bahamas,20603,18265,522,15,143769
Mayotte,20219,2964,178,0,176919
Belize,19600,17247,402,10,253798
Somalia,19583,9345,1099,0,222137
Timor-Leste,19308,18089,111,0,169501
Papua New Guinea,19278,18254,225,7,186465
Tajikistan,17084,16960,124,0,0
Burundi,16356,773,38,0,345742
Curaçao,16303,15662,159,4,270927
Taiwan,16176,15172,841,0,5919972
Aruba,15370,14952,160,7,177885
Andorra,15167,14966,130,4,193595
Mauritius,15161,1854,71,0,358675
Mali,15130,14255,547,0,413678
Lesotho,14395,6830,403,0,146630
Burkina Faso,14116,13787,179,0,216523
Congo,14113,12421,191,0,188207
Nicaragua,13730,4225,203,0,0
Djibouti,12253,11838,162,0,217089
Hong Kong,12177,11888,213,0,25235157
South Sudan,11926,11375,128,4,226848
Equatorial Guinea,11806,10225,142,1,195087
Iceland,11632,11251,33,3,1044502
Channel Islands,11466,11033,97,0,911340
CAR,11371,6859,100,2,60228
Saint Lucia,10961,8599,181,12,78090
Gambia,9911,9548,335,3,102031
Yemen,8861,5470,1673,23,265253
Isle of Man,7324,6790,51,1,83753
Barbados,7232,6311,64,0,304765
Eritrea,6685,6628,42,0,23693
Sierra Leone,6393,4377,121,0,160729
Guinea-Bissau,6099,5275,135,4,97225
Niger,5974,5723,201,0,154030
Brunei,5960,4022,33,0,325991
New Caledonia,5805,58,62,54,42756
Liberia,5782,5458,283,2,128246
Gibraltar,5502,5335,97,2,356490
San Marino,5419,5269,90,2,78220
Chad,5031,4848,174,0,144878
Bermuda,4982,3318,52,1,531049
Grenada,4766,2659,105,0,68065
Sint Maarten,4197,3970,62,10,41509
New Zealand,4144,3861,27,5,3301910
Comoros,4112,3953,147,0,0
Saint Martin,3727,1399,55,7,54303
Liechtenstein,3439,3336,60,1,49126
Monaco,3302,3238,33,6,54960
Sao Tome and Principe,3295,2659,47,0,14689
Dominica,3197,2639,13,0,69333
St. Vincent Grenadines,3158,2364,17,2,74642
Turks and Caicos,2824,2701,22,1,94789
Antigua and Barbuda,2815,1737,63,9,17409
British Virgin Islands,2642,2555,37,7,79575
Bhutan,2599,2593,3,0,1139890
Caribbean Netherlands,2003,1918,18,0,23069
Saint Kitts and Nevis,1762,970,10,1,37130
St. Barth,1565,462,3,0,38369
Tanzania,1367,183,50,7,0
Faeroe Islands,1098,1039,2,1,423000
Cayman Islands,795,747,2,0,136206
Diamond Princess,712,699,13,0,0
Greenland,553,398,0,2,71746
Wallis and Futuna,445,438,7,0,20508
Anguilla,364,345,1,0,38936
Falkland Islands,67,63,0,0,7531
Macao,63,63,0,0,4811
Montserrat,33,30,1,0,1408
Saint Pierre Miquelon,31,31,0,0,8671
Vatican City,27,27,0,0,0
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Palau,5,4,0,0,9801
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,74964801,71116810,1110011,36207,0
Total:,52460104,40542428,1064981,29992,0
Total:,37671880,35679015,1151025,13358,0
Total:,58258099,53369640,1213029,11888,0
Total:,8296771,7583758,208787,3518,0
Total:,214370,164278,2725,436,0
Total:,721,706,15,0,0
Total:,231866746,208456635,4750573,95399,0
