country,cases,recovered,deaths,critical,tests
Estonia,126363,117582,1212,36,1346257
Algeria,124889,87003,3355,28,230861
Cuba,120561,113493,778,138,3923413
Norway,118315,88952,774,23,5423294
Kyrgyzstan,99645,92718,1681,85,1043213
Montenegro,98619,95544,1551,64,390682
Uzbekistan,95826,91301,667,23,1377915
Thailand,93794,60615,518,1207,8124896
Ghana,93159,90992,783,7,1113553
Zambia,92262,90635,1260,42,1457277
Finland,89532,46000,930,24,4716650
Cameroon,74946,70497,1152,385,1518411
El Salvador,70915,66418,2173,28,946627
Cyprus,70571,39061,342,54,5641097
Mozambique,70315,68314,826,24,532010
Luxembourg,68899,65513,806,30,2759543
Afghanistan,63349,54619,2730,1124,428390
Singapore,61453,61029,31,3,10441802
Namibia,50733,47776,704,60,406093
Botswana,49041,46290,751,1,1086267
Mongolia,47033,37281,193,110,2808208
Jamaica,47020,22761,834,14,350044
Cote d'Ivoire,46520,45977,294,0,608960
Uganda,42578,41971,346,24,1052657
Maldives,41308,27428,87,90,783134
Senegal,40790,39501,1122,12,494447
Madagascar,39759,37150,745,302,194234
Zimbabwe,38491,36286,1582,12,441294
Sudan,34272,27949,2446,0,232965
Malawi,34200,32176,1153,11,238017
Congo,30478,26601,775,0,155121
Malta,30473,29867,417,0,891075
Australia,29955,28874,910,1,17411746
Angola,29695,25629,649,21,527590
Cabo Verde,27386,24289,243,23,158645
Rwanda,25934,24486,342,1,1358566
Gabon,23734,20270,143,18,763003
Syria,23595,19908,1682,0,103566
Guinea,22719,20341,151,24,444435
Reunion,22644,21603,169,36,102720
French Guiana,21433,9995,108,24,234279
Cambodia,21141,9519,142,0,1018022
Mayotte,20176,2964,171,6,176919
French Polynesia,18797,18617,141,1,26355
Mauritania,18767,17999,457,14,247170
Eswatini,18497,17786,671,3,196068
Guadeloupe,16017,2242,221,33,195404
Guyana,14845,12693,333,12,133695
Trinidad and Tobago,14814,9744,256,15,149880
Somalia,14486,6325,753,0,120132
Mali,14149,9123,508,0,280531
Andorra,13470,13104,127,12,193595
Papua New Guinea,13423,10995,133,0,104674
Burkina Faso,13387,13184,164,0,182822
Tajikistan,13308,13218,90,0,0
Haiti,13268,12397,269,0,60085
Togo,13238,11834,125,0,320905
Belize,12709,12331,323,1,123837
Curaçao,12244,12052,118,23,102474
Hong Kong,11818,11511,210,3,14841321
Martinique,11736,98,90,24,170302
Suriname,11572,10034,221,27,54694
Djibouti,11389,11221,151,0,152966
Congo,11343,8208,148,0,141948
Bahamas,11024,9967,216,5,91550
Aruba,10826,10628,104,14,156035
Lesotho,10778,6427,320,0,86427
South Sudan,10641,10462,115,0,156542
Seychelles,9184,6413,32,0,21504
Benin,7995,7652,101,35,595112
Equatorial Guinea,7694,7279,112,7,123169
Nicaragua,7086,4225,184,0,0
CAR,6866,5112,95,2,40907
Iceland,6526,6422,29,3,622370
Yemen,6507,3003,1278,23,34842
Gambia,5934,5648,175,3,76379
Niger,5326,4936,192,2,101658
San Marino,5083,4968,90,4,63241
Chad,4895,4672,172,0,116167
Saint Lucia,4725,4502,75,2,42643
Gibraltar,4286,4189,94,0,240870
Burundi,4261,773,6,0,279132
Sierra Leone,4096,3098,79,0,153257
Channel Islands,4057,3956,86,0,454413
Barbados,3959,3908,46,0,161164
Timor-Leste,3879,2060,8,0,84361
Comoros,3860,3688,146,0,0
Eritrea,3822,3639,12,0,23693
Guinea-Bissau,3743,3418,67,9,65224
Vietnam,3710,2657,35,0,3091540
Liechtenstein,2980,2887,58,3,39109
New Zealand,2644,2600,26,0,2069812
Monaco,2490,2428,32,1,51953
Bermuda,2461,2222,31,11,251454
Turks and Caicos,2404,2365,17,2,65926
Sao Tome and Principe,2320,2270,35,0,12999
Sint Maarten,2272,2213,27,2,26880
Liberia,2114,1962,85,2,97875
St. Vincent Grenadines,1928,1764,12,2,46829
Saint Martin,1773,1399,12,7,27588
Isle of Man,1590,1555,29,1,44761
Caribbean Netherlands,1590,1558,17,0,10040
Laos,1482,431,1,0,212173
Mauritius,1275,1130,17,0,358675
Bhutan,1263,1121,1,0,736272
Taiwan,1256,1102,12,0,571259
Antigua and Barbuda,1240,1179,32,4,16700
St. Barth,974,462,1,0,26385
Diamond Princess,712,699,13,0,0
Faeroe Islands,669,663,1,0,258096
Cayman Islands,561,546,2,0,93352
Tanzania,509,183,21,7,0
Wallis and Futuna,445,44,7,1,17264
Brunei,232,220,3,0,123068
British Virgin Islands,219,193,1,0,39777
Dominica,178,176,0,0,15844
Fiji,165,109,4,0,70792
Grenada,161,160,1,0,28684
New Caledonia,124,58,0,0,31166
Anguilla,109,89,0,0,21630
Falkland Islands,63,63,0,0,7258
Macao,49,49,0,0,4483
Saint Kitts and Nevis,45,44,0,0,13691
Greenland,31,31,0,0,20669
Vatican City,27,15,0,0,0
Saint Pierre Miquelon,25,25,0,0,5318
Montserrat,20,19,1,0,1313
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,2,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,45697456,39797553,591985,32320,0
Total:,39067999,31182356,875884,16430,0
Total:,26416486,23963543,718992,28211,0
Total:,45873100,41421515,1044215,24188,0
Total:,4708638,4243248,125938,3079,0
Total:,65585,61327,1222,3,0
Total:,721,706,15,0,0
Total:,161829985,140670248,3358251,104231,0
