country,cases,recovered,deaths,critical,tests
Reunion,53241,52010,363,33,1279618
Guadeloupe,53140,2250,690,23,444795
Fiji,50447,36460,583,39,404218
Trinidad and Tobago,49442,43796,1437,22,342465
Eswatini,45633,43586,1209,10,340700
Madagascar,42898,41322,958,3,249510
Martinique,40545,104,582,1,359082
French Polynesia,40178,33500,608,30,26355
French Guiana,39491,9995,253,34,388834
Suriname,39140,26838,828,19,125459
Sudan,38182,32038,2894,0,238579
Cabo Verde,37290,36219,333,23,209870
Malta,37048,35708,456,4,1211456
Mauritania,35717,34032,768,22,466925
Syria,31741,23298,2172,0,103566
Guyana,30444,25848,744,30,306364
Guinea,30318,28636,376,24,549547
Gabon,28726,26443,178,23,1170115
Togo,24986,21483,216,0,504869
Haiti,21486,19284,607,0,115741
Benin,21450,17294,146,5,604310
Seychelles,21257,20657,115,0,21504
Laos,20646,5568,16,0,471020
Bahamas,20288,18012,512,15,142525
Mayotte,20205,2964,177,0,176919
Somalia,19583,9345,1099,0,222137
Belize,19429,17209,399,10,252091
Timor-Leste,19264,17972,109,0,169501
Papua New Guinea,19182,18230,217,7,186314
Tajikistan,17084,16960,124,0,0
Burundi,16356,773,38,0,345742
Curaçao,16254,15605,158,4,269274
Taiwan,16168,15171,841,0,5919972
Aruba,15351,14927,160,7,177885
Andorra,15156,14962,130,4,193595
Mali,15123,14243,547,0,412538
Mauritius,14863,1854,60,0,358675
Lesotho,14395,6830,403,0,146630
Burkina Faso,14092,13778,178,0,216523
Congo,14014,12421,191,0,188207
Nicaragua,13730,4225,203,0,0
Djibouti,12253,11838,162,0,217089
Hong Kong,12170,11887,213,0,24014928
South Sudan,11899,11375,128,4,226848
Equatorial Guinea,11806,10225,142,1,195087
Iceland,11594,11215,33,3,1042003
Channel Islands,11427,10996,97,0,904382
CAR,11340,6859,100,2,60228
Saint Lucia,10852,8440,169,14,77636
Gambia,9901,9544,334,3,102031
Yemen,8830,5456,1664,23,265253
Isle of Man,7300,6790,51,1,83753
Barbados,7065,6106,63,0,302684
Eritrea,6680,6625,41,0,23693
Sierra Leone,6393,4377,121,0,160729
Guinea-Bissau,6094,5270,133,4,96866
Niger,5971,5709,201,0,153302
Liberia,5915,5458,283,2,128246
Brunei,5586,3770,31,0,317241
Gibraltar,5497,5330,97,2,355597
San Marino,5419,5269,90,2,78220
New Caledonia,5282,58,57,54,42756
Chad,5031,4845,174,0,144878
Bermuda,4800,3208,45,1,526067
Grenada,4638,2406,98,0,67657
Sint Maarten,4178,3952,61,10,41509
New Zealand,4135,3819,27,5,3287055
Comoros,4112,3953,147,0,0
Saint Martin,3646,1399,47,7,54303
Liechtenstein,3436,3332,60,1,49126
Monaco,3300,3234,33,6,54960
Sao Tome and Principe,3217,2636,47,0,14689
Dominica,3197,2639,13,0,69333
St. Vincent Grenadines,3071,2357,17,2,74168
Turks and Caicos,2820,2688,22,1,94789
Antigua and Barbuda,2815,1737,63,9,17409
British Virgin Islands,2642,2555,37,7,79575
Bhutan,2599,2593,3,0,1138183
Caribbean Netherlands,1998,1911,18,0,23069
Saint Kitts and Nevis,1762,970,10,1,37130
St. Barth,1548,462,2,0,38369
Tanzania,1367,183,50,7,0
Faeroe Islands,1086,1035,2,1,423000
Cayman Islands,791,735,2,0,136206
Diamond Princess,712,699,13,0,0
Greenland,541,387,0,2,71746
Wallis and Futuna,445,438,7,0,20508
Anguilla,350,333,1,0,38936
Falkland Islands,67,63,0,0,7531
Macao,63,63,0,0,4811
Montserrat,33,30,1,0,1408
Saint Pierre Miquelon,31,31,0,0,8671
Vatican City,27,27,0,0,0
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Palau,5,3,0,0,9658
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,74799288,70944103,1107907,36580,0
Total:,52289796,40431516,1061635,30626,0
Total:,37643592,35664528,1150111,13340,0
Total:,58128314,53256014,1211134,12016,0
Total:,8284735,7571788,208224,3532,0
Total:,211885,164147,2696,430,0
Total:,721,706,15,0,0
Total:,231358331,208032802,4741722,96524,0
