country,cases,recovered,deaths,critical,tests
Uruguay,384287,376960,6020,13,3286236
Myanmar,378377,305844,14622,0,3447279
Croatia,370308,359442,8306,44,2480446
Vietnam,369267,162279,9014,0,15271562
Dominican Republic,348249,339601,4002,132,1934952
Ireland,340278,287922,5074,55,6415912
Denmark,339580,323603,2568,20,79986976
Honduras,329691,105585,8670,624,952984
Palestine,329204,314967,3646,31,2074147
Venezuela,327450,313373,3924,681,3359014
Oman,301570,290631,4043,75,1550000
Libya,298773,215200,4099,0,1482833
Ethiopia,297997,270830,4580,522,3179346
Lithuania,294708,277068,4498,94,4336851
Egypt,286735,236228,16683,90,3068679
Bahrain,271803,269482,1387,3,5814582
Moldova,265258,255724,6374,86,1539363
Slovenia,264141,255942,4442,10,1430116
South Korea,239287,209193,2228,420,12749758
Armenia,238422,224719,4768,0,1495669
Qatar,231343,227867,601,20,2464325
Kenya,230794,215374,4564,149,2326598
Bosnia and Herzegovina,210442,192218,9750,0,1123005
Zambia,204977,198957,3583,165,2233567
Mongolia,196846,184559,907,192,3647780
Algeria,192626,130742,5063,38,230861
Nigeria,188243,169035,2281,11,2648684
Kyrgyzstan,174347,167146,2494,131,1635882
North Macedonia,170412,152916,5727,0,1118535
Afghanistan,152722,109009,7090,1124,749257
Botswana,150842,140350,2171,1,1616148
Norway,150825,88952,811,7,6950992
Uzbekistan,150683,143395,1035,23,1377915
Mozambique,143655,127852,1813,32,832353
Latvia,141287,136903,2569,9,3321467
Albania,140521,131608,2480,3,1012126
Estonia,139500,132025,1285,12,1721638
Namibia,124032,118284,3346,40,650136
Zimbabwe,123320,108660,4320,12,1238729
Finland,123061,46000,1008,23,6383509
Uganda,118900,95375,2962,366,1555664
Ghana,115525,107693,982,53,1544519
Cyprus,112021,90755,486,92,9366973
Montenegro,111038,102600,1690,11,594088
El Salvador,92686,79029,2855,152,1192402
Cambodia,90107,86130,1821,0,2061720
Rwanda,84127,45249,1038,42,2332823
Cameroon,82454,80433,1338,152,1751774
Maldives,80218,78294,225,18,1309555
Luxembourg,75216,73641,830,5,3390820
Senegal,72086,58424,1697,45,722340
Singapore,66692,65772,50,7,17338504
Jamaica,63464,47843,1417,59,535591
Malawi,59787,45997,2098,285,379178
Congo,54009,30858,1053,0,306299
Cote d'Ivoire,53787,52701,402,0,871626
Reunion,48683,45980,332,33,173764
Angola,46340,42738,1166,8,830836
Australia,45750,32469,984,90,30040349
Fiji,44490,24855,453,310,362890
Trinidad and Tobago,43344,37003,1244,22,303118
Madagascar,42847,41278,955,14,237786
Eswatini,41229,30680,1033,10,305901
French Polynesia,40178,33500,328,53,26355
Guadeloupe,40018,2250,324,23,335167
Sudan,37650,31602,2828,0,238579
Malta,35866,34352,437,2,1168387
Martinique,34845,104,405,1,315249
Cabo Verde,34825,33871,306,23,205858
French Guiana,33722,9995,208,27,352775
Mauritania,32220,28704,681,16,430187
Guinea,28945,26268,316,24,532907
Suriname,27776,23491,704,13,100293
Syria,27115,22329,1981,0,103566
Gabon,25717,25484,165,5,1061767
Guyana,24506,22462,601,22,256764
Haiti,20746,16986,583,0,105799
Togo,19963,16238,175,0,449689
Mayotte,19698,2964,175,1,176919
Seychelles,19594,18909,104,0,21504
Papua New Guinea,17838,17547,192,7,150870
Bahamas,17545,13715,338,11,130780
Somalia,16892,8141,927,0,192556
Tajikistan,16514,16297,124,0,0
Taiwan,15938,14888,829,0,4672849
Belize,15683,14355,355,3,211942
Curaçao,15045,14413,140,4,226130
Andorra,15003,14785,130,7,193595
Timor-Leste,14935,11068,51,0,169501
Mali,14778,14060,536,0,373578
Lesotho,14382,6763,400,0,146348
Aruba,14153,13261,128,14,177885
Burkina Faso,13725,13467,171,0,209397
Congo,13493,12421,179,0,188207
Laos,12957,4604,11,0,362959
Benin,12492,8572,127,5,604310
Hong Kong,12070,11768,212,0,22744169
Djibouti,11701,11531,157,0,203719
South Sudan,11314,10948,120,0,209687
CAR,11270,6859,99,2,60228
Nicaragua,11167,4225,199,0,0
Burundi,10791,773,38,0,345742
Channel Islands,10361,9788,94,0,800264
Iceland,10254,9294,30,21,950366
Gambia,9470,9049,301,3,101817
Equatorial Guinea,9096,8827,123,1,190922
Mauritius,8334,1854,26,0,358675
Yemen,7580,4689,1424,23,225911
Saint Lucia,7232,5700,97,4,65853
Eritrea,6632,6580,37,0,23693
Isle of Man,6419,5877,37,1,83753
Sierra Leone,6357,4342,121,0,160729
Niger,5778,5494,196,0,139798
Guinea-Bissau,5590,4627,108,4,89650
Liberia,5459,2715,148,2,128246
Gibraltar,5299,5097,96,4,331685
San Marino,5261,5119,90,1,74465
Chad,4987,4808,174,0,137540
Barbados,4694,4459,48,0,251310
Comoros,4054,3893,147,0,0
Sint Maarten,3472,3109,43,2,37841
Liechtenstein,3233,3112,59,4,49126
Monaco,3156,3027,33,6,54960
New Zealand,3096,2887,26,5,2763229
Saint Martin,3094,1399,41,7,52859
Bermuda,2792,2618,33,1,446240
Turks and Caicos,2613,2503,20,1,94789
Bhutan,2591,2555,3,0,798573
British Virgin Islands,2568,2500,37,7,77252
Sao Tome and Principe,2546,2411,37,0,14689
St. Vincent Grenadines,2321,2272,12,2,65048
Brunei,1983,468,5,0,204923
Caribbean Netherlands,1779,1721,17,0,20707
Antigua and Barbuda,1540,1313,43,9,17409
St. Barth,1489,462,2,0,38369
Tanzania,1367,183,50,7,0
Dominica,1339,794,1,0,41298
Faeroe Islands,997,991,2,0,401000
Saint Kitts and Nevis,883,604,3,1,29718
Diamond Princess,712,699,13,0,0
Cayman Islands,668,653,2,0,124962
Wallis and Futuna,445,438,7,0,20508
Greenland,310,241,0,2,55746
Grenada,230,185,1,0,55297
Anguilla,166,135,0,0,37111
New Caledonia,135,58,0,0,41120
Falkland Islands,66,63,0,0,7409
Macao,63,59,0,0,4739
Saint Pierre Miquelon,30,30,0,0,7800
Vatican City,27,27,0,0,0
Montserrat,25,20,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,68308168,63611095,1006539,41403,0
Total:,46709162,37063162,978255,31580,0
Total:,36678365,34450634,1123155,23764,0
Total:,54449327,49458660,1162842,10802,0
Total:,7655052,6742428,191193,4775,0
Total:,151964,111785,1991,465,0
Total:,721,706,15,0,0
Total:,213952759,191438470,4463990,112789,0
