country,cases,recovered,deaths,critical,tests
Papua New Guinea,17637,17222,192,7,143990
Martinique,15612,104,99,1,224685
Taiwan,15571,13807,786,0,3506490
Somalia,15230,7286,796,0,167465
Togo,15149,14069,146,0,395261
Tajikistan,14592,14096,117,0,0
Mali,14542,13924,530,0,337959
Andorra,14498,13988,127,0,193595
Belize,13917,13219,332,2,178027
Bahamas,13781,12158,274,13,115222
Burkina Faso,13538,13355,169,0,202345
Curaçao,13252,12466,126,4,169959
Congo,13117,11759,176,0,158304
Lesotho,12880,6621,363,0,130765
Hong Kong,11979,11698,212,0,20432586
Djibouti,11635,11472,155,0,187714
Aruba,11382,11065,109,14,177885
South Sudan,10917,10514,117,0,174045
Timor-Leste,10348,9627,26,0,95046
Nicaragua,9108,4225,194,0,0
Equatorial Guinea,8863,8637,123,1,171690
Channel Islands,8437,5188,86,0,688741
Benin,8324,8125,107,5,604310
Gambia,7333,6205,208,3,91290
Iceland,7233,6658,30,4,833457
CAR,7147,6859,98,2,54814
Yemen,7012,4166,1373,23,140236
Eritrea,6495,6282,33,0,23693
Sierra Leone,6228,4229,118,0,160358
Burundi,6128,773,8,0,345742
Niger,5599,5300,195,2,127429
Saint Lucia,5520,5322,88,0,58727
Liberia,5396,2715,148,2,128246
San Marino,5099,5002,90,0,70326
Chad,4969,4782,174,0,130224
Gibraltar,4799,4374,94,9,303003
Laos,4762,2174,5,0,305013
Barbados,4345,4098,48,0,210425
Guinea-Bissau,4212,3811,74,4,79243
Isle of Man,4023,1686,29,1,83753
Comoros,4021,3862,147,0,0
Mauritius,3388,1854,19,0,358675
Liechtenstein,3075,2997,59,2,49126
New Zealand,2862,2778,26,0,2438807
Monaco,2785,2627,33,3,54960
Sint Maarten,2707,2624,34,2,35043
Bermuda,2538,2488,33,0,369070
Bhutan,2486,2239,2,0,798573
Saint Martin,2481,1399,38,7,43501
Turks and Caicos,2464,2418,18,0,94789
Sao Tome and Principe,2424,2348,37,0,14270
British Virgin Islands,2389,1255,25,27,67348
St. Vincent Grenadines,2271,2199,12,2,58809
Caribbean Netherlands,1693,1647,17,0,12584
Antigua and Barbuda,1280,1229,43,1,17147
St. Barth,1005,462,1,0,26385
Faeroe Islands,970,888,1,0,358704
Diamond Princess,712,699,13,0,0
Cayman Islands,636,620,2,0,114792
Saint Kitts and Nevis,565,527,3,1,25451
Tanzania,509,183,21,7,0
Wallis and Futuna,445,438,7,0,20508
Brunei,321,269,3,0,150053
Dominica,209,196,0,0,20743
Grenada,164,161,1,0,43173
New Caledonia,131,58,0,0,37633
Anguilla,113,111,0,0,31656
Greenland,92,61,0,0,39672
Falkland Islands,63,63,0,0,7307
Macao,59,53,0,0,4671
Saint Pierre Miquelon,28,26,0,0,6128
Vatican City,27,27,0,0,0
Montserrat,21,19,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,60493268,56868695,870246,31576,0
Total:,41827328,35024886,934342,15304,0
Total:,35131605,32578568,1077346,26203,0
Total:,50730774,46500664,1126783,6896,0
Total:,6521933,5701919,164792,4371,0
Total:,96448,75256,1475,68,0
Total:,721,706,15,0,0
Total:,194802077,176750694,4174999,84418,0
