country,cases,recovered,deaths,critical,tests
Saint Lucia,10605,8178,150,12,76885
Gambia,9888,9533,332,3,101817
Yemen,8718,5401,1649,23,265253
Isle of Man,7184,6790,38,1,83753
Eritrea,6674,6624,40,0,23693
Barbados,6631,5706,59,0,296894
Sierra Leone,6392,4376,121,0,160729
Guinea-Bissau,6080,5237,130,4,96341
Niger,5964,5703,201,0,152567
Liberia,5915,5458,283,2,128246
Gibraltar,5479,5309,97,2,352305
San Marino,5419,5269,90,2,78220
Brunei,5261,3575,28,0,307015
Chad,5029,4837,174,0,143978
Bermuda,4632,3076,43,1,521993
Grenada,4213,1813,63,0,67183
Sint Maarten,4117,3905,60,10,41509
Comoros,4109,3943,147,0,0
New Zealand,4082,3645,27,5,3240635
Saint Martin,3646,1399,47,7,54303
New Caledonia,3603,58,25,39,42756
Liechtenstein,3419,3318,60,1,49126
Monaco,3291,3228,33,6,54960
Sao Tome and Principe,3097,2591,45,0,14689
Dominica,2908,2233,10,0,65998
St. Vincent Grenadines,2830,2335,14,2,72099
Turks and Caicos,2805,2672,22,1,94789
British Virgin Islands,2642,2555,37,7,79575
Antigua and Barbuda,2603,1584,55,9,17409
Bhutan,2597,2593,3,0,1132065
Caribbean Netherlands,1974,1827,18,0,23069
Saint Kitts and Nevis,1680,946,10,1,36038
St. Barth,1548,462,2,0,38369
Tanzania,1367,183,50,7,0
Faeroe Islands,1070,1030,2,1,422000
Cayman Islands,774,720,2,0,136206
Diamond Princess,712,699,13,0,0
Greenland,469,362,0,2,68754
Wallis and Futuna,445,438,7,0,20508
Anguilla,340,325,0,0,38936
Falkland Islands,67,63,0,0,7531
Macao,63,63,0,0,4811
Montserrat,33,30,1,0,1408
Saint Pierre Miquelon,31,31,0,0,8671
Vatican City,27,27,0,0,0
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Palau,5,3,0,0,9658
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,74284168,70322176,1100449,37340,0
Total:,51771253,39982658,1050431,31745,0
Total:,37560550,35605791,1147487,13587,0
Total:,57743611,52878151,1205187,11902,0
Total:,8241819,7517210,206881,3703,0
Total:,204373,155173,2604,414,0
Total:,721,706,15,0,0
Total:,229806495,206461865,4713054,98691,0
