country,cases,recovered,deaths,critical,tests
Ethiopia,275502,256787,4292,187,2835342
Ireland,269793,254071,4989,13,4729538
Venezuela,264551,245519,3007,331,3359014
Bahrain,264107,256933,1330,132,4951227
Slovenia,257116,251496,4417,26,1336856
Moldova,256324,249312,6178,49,1227308
Honduras,255117,91943,6818,544,776113
Oman,254656,222344,2816,445,1550000
Sri Lanka,246109,211186,2769,0,3743577
Thailand,228539,189777,1744,1436,8129670
Armenia,224430,216230,4503,0,1160290
Qatar,221273,218787,586,69,2131383
Bosnia and Herzegovina,204910,180862,9651,0,1022709
Libya,191476,176869,3183,0,1098734
Kenya,180498,123363,3514,113,1920018
Cuba,172909,162531,1193,151,4882665
Nigeria,167375,163917,2118,11,2266591
North Macedonia,155645,149916,5478,25,861692
South Korea,152545,144379,2007,146,10409949
Myanmar,149927,134093,3269,0,2689792
Latvia,137077,132721,2497,40,2864605
Algeria,137049,95331,3660,29,230861
Zambia,137026,113109,1794,1205,1801561
Albania,132497,129955,2455,3,784300
Estonia,130880,126910,1269,4,1507348
Norway,129944,88952,792,5,6043353
Kyrgyzstan,117284,106383,1953,102,1248646
Afghanistan,109625,66102,4456,1124,578033
Uzbekistan,107266,103074,722,23,1377915
Mongolia,100263,65543,469,126,3178573
Montenegro,100117,98221,1608,6,442548
Ghana,95236,93141,794,9,1248552
Finland,94596,46000,969,5,5351200
Cameroon,80487,78224,1320,152,1751774
El Salvador,77484,71603,2346,28,1044841
Namibia,77333,61211,1224,96,500631
Uganda,74260,50085,752,1127,1277941
Cyprus,73999,72199,374,19,7561018
Mozambique,73211,70300,857,32,581440
Maldives,72466,67886,207,90,977345
Luxembourg,70547,69461,818,2,3042072
Botswana,65808,59616,1069,1,1269428
Singapore,62470,62113,35,5,13287834
Jamaica,49795,29130,1042,8,426939
Cote d'Ivoire,48058,47511,309,0,654588
Cambodia,44711,39314,475,0,1315436
Zimbabwe,43480,37477,1692,10,630158
Senegal,42590,41022,1159,7,553310
Madagascar,42161,40500,905,59,212036
Congo,38553,27969,891,0,190610
Angola,38002,32322,878,16,632927
Sudan,36558,30404,2750,0,234414
Malawi,35115,32948,1177,33,260001
Rwanda,33260,26734,397,12,1573227
Cabo Verde,32192,31202,284,23,167229
Trinidad and Tobago,31207,22630,768,22,223080
Malta,30595,30149,420,0,969704
Australia,30378,29307,910,1,19911741
Reunion,29502,27585,226,32,102720
French Guiana,26799,9995,142,37,278160
Syria,25248,21766,1855,0,103566
Gabon,24958,24509,159,10,867881
Guinea,23579,22360,168,24,463869
Suriname,20549,15731,482,37,76108
Mauritania,20473,19514,483,16,296578
Mayotte,19389,2964,174,6,176919
Guyana,19234,17241,452,21,178614
French Polynesia,18991,18820,142,0,26355
Eswatini,18898,18050,677,10,223398
Haiti,17902,12763,398,0,85798
Papua New Guinea,17079,16480,173,7,131146
Guadeloupe,16881,2250,230,23,221519
Somalia,14868,7216,775,0,145057
Seychelles,14620,13323,59,0,21504
Mali,14391,10041,525,0,313548
Taiwan,14260,10133,599,0,1714353
Vietnam,13947,5684,70,0,8434266
Andorra,13873,13688,127,3,193595
Togo,13749,13379,128,0,355666
Burkina Faso,13473,13295,168,0,194755
Tajikistan,13358,13218,90,0,0
Belize,13083,12585,329,0,148799
Bahamas,12407,11393,244,3,104800
Congo,12404,11211,164,0,158304
Curaçao,12322,12165,125,4,130487
Martinique,12264,98,98,1,195568
Hong Kong,11899,11619,210,1,16710131
Djibouti,11597,11436,155,0,169973
Lesotho,11168,6445,329,0,107980
Aruba,11118,10980,107,14,174388
South Sudan,10786,10514,115,0,174045
Timor-Leste,8843,7838,19,0,92846
Equatorial Guinea,8708,8489,120,1,149330
Benin,8170,8000,104,5,604310
Nicaragua,7920,4225,189,0,0
CAR,7139,6859,98,2,54814
Yemen,6898,3990,1355,23,100188
Iceland,6630,6576,30,1,738926
Gambia,6045,5837,181,3,81795
Eritrea,5603,5078,21,0,23693
Niger,5472,5199,193,2,116082
Burundi,5300,773,8,0,345742
Saint Lucia,5238,5084,84,0,52341
San Marino,5090,5000,90,0,68045
Sierra Leone,4963,3279,84,0,153646
Chad,4951,4769,174,0,125147
Gibraltar,4332,4216,94,0,273035
Channel Islands,4150,3994,86,0,563229
Barbados,4052,3992,47,0,181192
Comoros,3912,3745,146,0,0
Guinea-Bissau,3839,3567,69,4,71801
Liberia,3265,2222,110,2,115112
Liechtenstein,3030,2957,59,3,49126
New Zealand,2723,2673,26,0,2235523
Sint Maarten,2585,2499,32,2,28642
Monaco,2557,2491,33,1,51953
Fiji,2549,636,13,2,175622
Bermuda,2504,2461,33,7,300645
Turks and Caicos,2424,2389,18,2,94789
Sao Tome and Principe,2363,2315,37,0,14270
St. Vincent Grenadines,2207,1941,12,2,53845
Saint Martin,2133,1399,12,7,27588
Laos,2076,1960,3,0,286644
Bhutan,1970,1702,1,0,798573
Mauritius,1779,1331,18,0,358675
Caribbean Netherlands,1634,1609,17,0,8550
Isle of Man,1603,1569,29,1,66925
Antigua and Barbuda,1263,1221,42,0,16700
St. Barth,1005,462,1,0,26385
Faeroe Islands,770,756,1,0,301402
Diamond Princess,712,699,13,0,0
Cayman Islands,609,588,2,0,104611
Tanzania,509,183,21,7,0
Wallis and Futuna,445,438,7,0,20508
Saint Kitts and Nevis,396,92,3,1,20153
British Virgin Islands,298,293,1,0,53674
Brunei,256,245,3,0,137767
Dominica,191,189,0,0,17856
Grenada,161,160,1,0,28684
New Caledonia,129,58,0,0,34704
Anguilla,109,109,0,0,22201
Falkland Islands,63,63,0,0,7307
Macao,53,51,0,0,4483
Greenland,50,40,0,0,28389
Vatican City,27,27,0,0,0
Saint Pierre Miquelon,26,25,0,0,6128
Montserrat,20,19,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,54867562,52262780,774962,26620,0
Total:,40418073,33848858,913843,11051,0
Total:,32065396,29085840,982032,31414,0
Total:,47596824,45109912,1095398,7993,0
Total:,5330048,4697800,139506,4478,0
Total:,72326,68443,1272,10,0
Total:,721,706,15,0,0
Total:,180350950,165074339,3907028,81566,0
