country,cases,recovered,deaths,critical,tests
Australia,28947,26161,909,0,14238686
Botswana,28371,23244,310,1,805587
Sudan,28270,22844,1878,0,0
Thailand,25764,24734,83,1,1217873
Congo,25144,16135,700,0,0
Jamaica,22267,13173,410,21,199989
Malta,21724,18905,311,18,687974
Angola,20695,19238,502,11,186250
Madagascar,19831,19296,297,23,119608
Maldives,19346,16838,60,162,510506
Rwanda,18553,17279,258,9,996342
French Polynesia,18379,4842,139,5,26355
Mauritania,17179,16524,439,14,170501
Eswatini,16946,14031,650,36,150521
Mayotte,16861,2964,102,22,114181
French Guiana,16529,9995,83,11,146639
Guinea,15789,14821,88,24,136825
Syria,15405,9553,1014,0,0
Cabo Verde,15201,14694,145,23,118654
Gabon,14234,12846,80,12,516618
Tajikistan,13308,13218,90,0,0
Reunion,12416,11270,52,55,98785
Haiti,12390,9611,248,0,54379
Belize,12280,11824,315,2,83496
Burkina Faso,11914,11340,142,0,0
Hong Kong,10927,10474,198,18,7980942
Andorra,10799,10356,110,17,193595
Lesotho,10468,3577,292,0,60421
Guadeloupe,9746,2242,159,6,131178
Suriname,8901,8385,170,5,40502
Congo,8820,7019,128,0,92500
Bahamas,8496,7274,179,1,67216
Guyana,8485,7890,195,4,63046
Mali,8349,6352,349,0,149692
Aruba,7804,7494,71,11,103183
Trinidad and Tobago,7697,7436,139,2,95705
South Sudan,7349,4107,87,9,106474
Somalia,6687,3784,223,0,0
Martinique,6687,98,45,2,100913
Togo,6637,5489,82,0,232457
Nicaragua,6445,4225,173,0,0
Djibouti,6060,5892,63,0,114995
Iceland,6049,6005,29,8,498844
Equatorial Guinea,5852,5559,91,11,96940
Benin,5434,4248,70,0,476511
CAR,5004,4920,63,2,37104
Niger,4740,4250,172,3,78967
Curaçao,4708,4624,22,1,49929
Gambia,4671,4089,147,8,41706
Gibraltar,4235,4119,92,4,184349
Channel Islands,4032,3893,86,4,365480
Chad,3934,3420,137,0,0
Sierra Leone,3884,2612,79,0,116448
San Marino,3621,3201,73,10,41383
Comoros,3552,3203,144,0,0
Guinea-Bissau,3215,2587,48,7,51399
Saint Lucia,3149,2879,34,1,30080
Barbados,2949,2171,32,0,123470
Eritrea,2826,2225,7,0,23693
Mongolia,2801,2097,2,8,1749859
Seychelles,2562,2048,11,0,5200
Liechtenstein,2558,2484,54,5,27354
Vietnam,2420,1804,35,0,1529651
New Zealand,2368,2277,26,0,1683551
Yemen,2255,1434,625,23,17404
Burundi,2106,773,3,0,90019
Turks and Caicos,2070,1819,14,13,16603
Sint Maarten,2051,1988,27,2,19228
Liberia,2009,1884,85,2,73012
Monaco,1932,1690,23,11,51953
Sao Tome and Principe,1719,1315,27,0,11592
Saint Martin,1544,1399,12,7,21398
St. Vincent Grenadines,1519,848,6,2,35272
Papua New Guinea,1228,846,12,0,47490
Taiwan,951,906,9,0,173472
Bhutan,867,862,1,0,520613
Diamond Princess,712,699,13,0,0
Bermuda,705,682,12,3,174195
Antigua and Barbuda,701,271,14,40,13475
Cambodia,697,477,0,0,468736
Faeroe Islands,658,656,1,0,230437
Mauritius,610,571,10,0,289552
St. Barth,573,462,1,0,17956
Tanzania,509,183,21,7,0
Isle of Man,475,410,25,0,32316
Cayman Islands,438,405,2,0,73238
Caribbean Netherlands,429,402,4,0,6520
Brunei,185,178,3,0,96665
Grenada,148,147,1,0,20288
Dominica,142,127,0,0,11519
British Virgin Islands,114,95,1,0,13223
Timor-Leste,110,89,0,0,20959
Fiji,57,54,2,0,29626
New Caledonia,57,55,0,0,22481
Falkland Islands,54,46,0,0,7009
Macao,48,47,0,0,4369
Laos,45,42,0,0,112150
Saint Kitts and Nevis,41,40,0,0,8790
Greenland,30,30,0,0,18924
Vatican City,27,15,0,0,0
Saint Pierre Miquelon,24,16,0,0,3729
Montserrat,20,13,1,0,947
Anguilla,18,18,0,0,9742
Solomon Islands,18,14,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Wallis and Futuna,9,6,0,0,1202
Marshall Islands,4,4,0,0,0
Samoa,3,2,0,0,0
Micronesia,1,1,0,0,0
Vanuatu,1,1,0,0,470
Total:,24790408,23318409,395760,21854,0
Total:,33315415,22949133,751622,22490,0
Total:,17760434,16093479,461793,19097,0
Total:,33719734,23284876,805169,25444,0
Total:,3896280,3449084,102980,2527,0
Total:,51072,34263,1088,5,0
Total:,721,706,15,0,0
Total:,113534064,89129950,2518427,91417,0
