country,cases,recovered,deaths,critical,tests
Bosnia and Herzegovina,154627,125343,5938,0,747794
Libya,152510,139361,2513,0,823282
Venezuela,151894,141260,1502,162,3044649
Oman,151528,139442,1629,104,1550000
Myanmar,142246,131763,3204,0,2522454
Bahrain,136741,129242,502,54,3430918
Kenya,122040,90376,2023,120,1419984
Albania,121544,85846,2145,46,530390
North Macedonia,119828,101474,3503,124,591958
Algeria,116255,80887,3061,7,0
South Korea,99075,90611,1697,103,7355964
Latvia,97586,88322,1828,68,1757476
Estonia,96394,68249,797,68,1090150
Sri Lanka,90514,87058,551,0,2274509
Ghana,89682,85761,725,54,966970
Norway,88035,74332,649,46,4404672
Montenegro,87638,78351,1208,69,323187
Kyrgyzstan,87462,84223,1490,16,815005
Zambia,86535,83319,1182,124,1200006
Uruguay,84230,68983,811,188,1243759
Uzbekistan,81446,79884,622,23,1377915
Finland,72073,46000,808,55,3764395
Cuba,67476,63639,397,77,2807130
Mozambique,66306,52882,747,0,466296
El Salvador,63344,60681,1983,35,819582
Singapore,60208,60051,30,0,8055714
Luxembourg,59497,55709,719,20,2313934
Afghanistan,56177,49743,2466,1102,333077
Namibia,42653,39504,494,26,334805
Cyprus,42628,2057,245,51,2920625
Uganda,40687,15133,334,0,917690
Cameroon,40622,35261,601,53,905000
Cote d'Ivoire,40601,36502,222,0,486766
Senegal,37920,34892,1016,34,426494
Botswana,37559,32550,485,1,901776
Zimbabwe,36684,34315,1514,13,366902
Jamaica,35896,16309,536,37,264215
Malawi,33270,28947,1098,36,213245
Sudan,29419,23725,1986,0,0
Australia,29205,26243,909,0,15209275
Malta,28319,25343,373,0,787148
Thailand,27876,26663,91,1,8014926
Congo,27572,24892,726,0,0
Maldives,22662,20142,66,90,612223
Madagascar,22616,21062,355,23,135518
Angola,21757,20090,530,22,411165
Rwanda,20896,19214,292,4,1090412
Mayotte,19006,2964,154,16,147985
Guinea,18945,16079,113,24,167259
French Polynesia,18587,4842,141,3,26355
Gabon,18078,15654,108,33,604841
Mauritania,17630,16918,447,14,193991
Syria,17583,11693,1175,0,0
Eswatini,17290,16067,665,36,157475
French Guiana,16764,9995,87,6,153467
Cabo Verde,16517,15804,160,23,125300
Reunion,14631,13109,87,57,98785
Tajikistan,13308,13218,90,0,0
Haiti,12722,10667,251,0,54379
Burkina Faso,12559,12177,145,0,0
Belize,12407,12031,316,0,94455
Andorra,11545,11014,113,12,193595
Hong Kong,11398,10901,203,10,9296529
Guadeloupe,10976,2242,165,8,145313
Lesotho,10538,3922,309,0,64491
Somalia,10214,4532,441,0,0
South Sudan,9890,8779,106,1,125721
Guyana,9668,8522,216,11,82539
Congo,9564,7514,134,0,92500
Mali,9380,6644,371,0,159785
Suriname,9067,8560,177,3,43752
Togo,8960,7242,104,0,262012
Bahamas,8923,7734,188,3,77595
Aruba,8800,8292,82,8,119068
Trinidad and Tobago,7861,7571,140,2,108872
Martinique,7309,98,47,5,113150
Benin,6818,5552,90,35,521218
Equatorial Guinea,6780,6244,101,10,106588
Djibouti,6658,6113,64,0,123351
Nicaragua,6582,4225,176,0,0
Iceland,6119,6035,29,3,523287
Curaçao,6041,4857,24,9,60650
Gambia,5255,4875,161,3,52941
Mongolia,5186,3606,5,18,2121013
CAR,5087,4938,64,2,38422
Niger,4928,4541,185,1,86046
Chad,4427,4045,157,0,0
San Marino,4388,3819,79,11,49856
Gibraltar,4270,4148,94,1,205452
Saint Lucia,4132,3950,55,2,34738
Channel Islands,4045,3965,86,1,399901
Sierra Leone,3948,2790,79,0,116448
Seychelles,3798,3157,16,0,5200
Comoros,3666,3473,146,0,0
Guinea-Bissau,3568,2870,55,24,56904
Barbados,3559,3358,40,0,136724
Yemen,3516,1546,771,23,17544
Papua New Guinea,3359,846,36,0,55411
Eritrea,3118,2865,7,0,23693
Liechtenstein,2632,2536,56,0,29848
Burundi,2618,773,6,0,90019
Vietnam,2575,2233,35,0,2598753
New Zealand,2462,2373,26,0,1852557
Turks and Caicos,2294,2127,17,2,20896
Monaco,2182,2020,27,4,51953
Sao Tome and Principe,2157,1988,34,0,11592
Sint Maarten,2104,2058,27,1,22989
Liberia,2042,1899,85,2,79684
Cambodia,1753,967,3,0,640904
St. Vincent Grenadines,1700,1523,10,2,39546
Saint Martin,1619,1399,12,7,23812
Isle of Man,1503,597,26,12,42077
Caribbean Netherlands,1118,6445,9,0,8599
Antigua and Barbuda,1072,701,28,45,16075
Taiwan,1006,963,10,0,459223
Bhutan,869,867,1,0,578215
Bermuda,830,712,12,0,188211
Mauritius,809,592,10,0,289552
St. Barth,775,462,1,0,21651
Diamond Princess,712,699,13,0,0
Faeroe Islands,661,659,1,0,237982
Tanzania,509,183,21,7,0
Cayman Islands,482,448,2,0,79727
Timor-Leste,335,124,0,0,36013
Wallis and Futuna,318,13,1,5,1331
Brunei,206,188,3,0,112060
Dominica,156,141,0,0,12325
Grenada,154,151,1,0,23330
British Virgin Islands,153,131,1,0,13223
New Caledonia,116,58,0,2,26871
Fiji,67,64,2,0,34782
Falkland Islands,54,54,0,0,7112
Laos,49,45,0,0,126969
Macao,48,47,0,0,4369
Saint Kitts and Nevis,44,42,0,0,10591
Greenland,31,31,0,0,19792
Vatican City,27,15,0,0,0
Saint Pierre Miquelon,24,24,0,0,3729
Anguilla,22,20,0,0,11052
Montserrat,20,19,1,0,1093
Solomon Islands,18,16,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Marshall Islands,4,4,0,0,0
Samoa,3,2,0,0,0
Vanuatu,3,1,0,0,470
Micronesia,1,1,0,0,0
Total:,27088569,25179158,417469,24355,0
Total:,35163499,26661877,804594,15117,0
Total:,20102227,17929413,520302,19700,0
Total:,37731976,26749492,881098,29010,0
Total:,4148021,3706720,110405,2630,0
Total:,54143,34463,1115,10,0
Total:,721,706,15,0,0
Total:,124289156,100261829,2734998,90822,0
