country,cases,recovered,deaths,critical,tests
Barbados,4031,3922,47,0,173381
Comoros,3888,3736,146,0,0
Guinea-Bissau,3787,3529,68,4,69167
Liechtenstein,3022,2934,58,3,45301
New Zealand,2682,2639,26,0,2159702
Monaco,2508,2469,33,1,51953
Bermuda,2494,2451,33,7,279944
Sint Maarten,2479,2368,29,2,28642
Turks and Caicos,2421,2387,17,2,94789
Sao Tome and Principe,2353,2297,37,0,13834
Liberia,2250,2049,86,2,108339
St. Vincent Grenadines,2076,1845,12,2,49768
Saint Martin,2040,1399,12,7,27588
Laos,1963,1714,3,0,256073
Bhutan,1687,1388,1,0,798573
Caribbean Netherlands,1616,1580,17,0,8550
Isle of Man,1598,1562,29,1,64093
Mauritius,1458,1206,18,0,358675
Antigua and Barbuda,1263,1214,42,0,16700
St. Barth,1005,462,1,0,26385
Faeroe Islands,743,697,1,0,285401
Diamond Princess,712,699,13,0,0
Fiji,687,193,4,2,113668
Cayman Islands,587,575,2,0,99576
Tanzania,509,183,21,7,0
Wallis and Futuna,445,438,7,0,20508
British Virgin Islands,248,209,1,0,39777
Brunei,244,231,3,0,129279
Dominica,188,187,0,0,17135
Grenada,161,160,1,0,28684
New Caledonia,128,58,0,0,33057
Anguilla,109,109,0,0,22201
Saint Kitts and Nevis,83,51,0,0,16831
Falkland Islands,63,63,0,0,7307
Macao,51,49,0,0,4483
Greenland,43,34,0,0,26225
Vatican City,27,27,0,0,0
Saint Pierre Miquelon,25,25,0,0,5736
Montserrat,20,19,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,52449048,49036855,711516,28621,0
Total:,39974604,32932826,902544,12881,0
Total:,29694013,26796575,917021,30738,0
Total:,46888987,44004680,1078823,12494,0
Total:,4964834,4467082,132663,2504,0
Total:,69365,66847,1254,9,0
Total:,721,706,15,0,0
Total:,174041572,157305571,3743836,87247,0
