country,cases,recovered,deaths,critical,tests
Lesotho,10530,3922,309,0,63155
South Sudan,9613,7906,106,2,121922
Somalia,9437,4306,385,0,0
Congo,9329,7514,131,0,92500
Guyana,9238,8359,208,7,77427
Suriname,9034,8528,176,5,42901
Mali,9018,6526,364,0,159785
Bahamas,8776,7652,186,2,72093
Aruba,8482,8094,80,8,114733
Togo,8322,6940,97,0,255072
Trinidad and Tobago,7790,7544,140,2,103422
Martinique,7309,98,47,5,113150
Equatorial Guinea,6603,5994,100,19,105164
Nicaragua,6582,4225,176,0,0
Benin,6501,5552,81,35,520466
Djibouti,6336,5998,63,0,120924
Iceland,6087,6028,29,1,517236
Curaçao,5238,4730,22,8,56395
CAR,5025,4920,63,2,37104
Gambia,5019,4525,153,3,51683
Niger,4870,4516,183,1,84900
Chad,4344,3818,155,0,0
Gibraltar,4270,4143,94,0,200713
Mongolia,4210,3083,4,8,2044869
San Marino,4204,3691,77,8,48205
Saint Lucia,4069,3848,55,3,33985
Channel Islands,4045,3965,86,1,399901
Sierra Leone,3939,2782,79,0,116448
Comoros,3647,3453,146,0,0
Guinea-Bissau,3469,2776,52,14,55536
Barbados,3458,3254,39,0,134030
Seychelles,3354,2940,16,0,5200
Eritrea,3062,2731,7,0,23693
Yemen,2969,1507,707,23,17404
Liechtenstein,2615,2523,56,1,29848
Vietnam,2560,2158,35,0,2598753
Burundi,2461,773,3,0,90019
New Zealand,2432,2311,26,0,1824252
Papua New Guinea,2351,846,26,0,54410
Turks and Caicos,2250,2109,15,7,18012
Monaco,2135,1932,27,6,51953
Sint Maarten,2088,2051,27,1,22027
Sao Tome and Principe,2085,1880,32,0,11592
Liberia,2030,1899,85,2,76815
St. Vincent Grenadines,1681,1129,9,2,38783
Saint Martin,1602,1399,12,7,22204
Cambodia,1430,818,1,0,555192
Isle of Man,1351,430,26,12,38147
Antigua and Barbuda,992,598,27,45,16075
Taiwan,990,951,10,0,459223
Bhutan,868,866,1,0,563755
Caribbean Netherlands,866,562,6,0,8080
Mauritius,758,592,10,0,289552
Bermuda,740,699,12,0,182725
Diamond Princess,712,699,13,0,0
St. Barth,712,462,1,0,19114
Faeroe Islands,661,657,1,0,236243
Tanzania,509,183,21,7,0
Cayman Islands,474,441,2,0,78043
Wallis and Futuna,233,7,0,1,1331
Timor-Leste,208,104,0,0,33484
Brunei,202,186,3,0,110445
Dominica,156,141,0,0,12325
Grenada,154,151,1,0,23330
British Virgin Islands,153,131,1,0,13223
New Caledonia,95,58,0,0,25826
Fiji,66,60,2,0,33309
Falkland Islands,54,54,0,0,7112
Macao,48,47,0,0,4369
Laos,48,42,0,0,121017
Saint Kitts and Nevis,43,41,0,0,10465
Greenland,31,31,0,0,19792
Vatican City,27,15,0,0,0
Saint Pierre Miquelon,24,24,0,0,3729
Anguilla,21,18,0,0,11052
Montserrat,20,19,1,0,1093
Solomon Islands,18,16,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Marshall Islands,4,4,0,0,0
Samoa,3,2,0,0,0
Vanuatu,3,1,0,0,470
Micronesia,1,1,0,0,0
Total:,26364357,24646784,411782,23042,0
Total:,34740697,26107332,794336,15738,0
Total:,19459317,17445552,503357,19344,0
Total:,36565804,25905708,862752,27790,0
Total:,4083905,3656337,108603,2648,0
Total:,52904,34379,1104,4,0
Total:,721,706,15,0,0
Total:,121267705,97796798,2681949,88566,0
