country,cases,recovered,deaths,critical,tests
Belarus,300146,290865,2078,0,5063251
Ecuador,299216,256009,16193,531,1059747
Bulgaria,275859,223480,11196,506,1826934
Nepal,275118,271177,3012,0,2210434
Georgia,274377,267764,3634,0,2934244
Bolivia,257240,202216,11903,71,783751
Croatia,249661,239492,5647,78,1416328
Dominican Republic,245452,200922,3213,183,1244942
Tunisia,240617,206863,8329,269,1026732
Azerbaijan,238959,230461,3268,0,2690711
Ireland,225820,23364,4518,86,3688558
Kazakhstan,221669,204782,2837,221,7925003
Denmark,219305,208601,2387,38,19996218
Greece,217018,182945,6986,521,5787456
Costa Rica,209093,188967,2862,127,729069
Kuwait,207249,191417,1156,195,1893722
Palestine,205652,183003,2228,168,1269337
Lithuania,204365,190234,3376,148,2202876
Moldova,201909,176150,4258,334,763992
Slovenia,199004,184753,3926,84,967123
Egypt,189639,146434,11214,90,1000000
Guatemala,181974,167425,6546,5,970699
Paraguay,177593,146771,3436,341,801374
Armenia,177104,165718,3243,0,765879
Honduras,176427,68500,4311,440,470492
Ethiopia,172571,141195,2510,454,2214180
Qatar,169284,157577,265,117,1610526
Nigeria,160332,144059,2009,10,1601396
Oman,145257,135227,1600,72,1550000
Venezuela,144786,136710,1422,139,2987875
Libya,143643,130625,2348,0,777560
Bosnia and Herzegovina,142160,120158,5446,0,702920
Myanmar,142122,131728,3201,0,2510923
Bahrain,129825,123170,480,57,3275677
Albania,116123,79131,2018,46,500094
Algeria,115008,79672,3031,19,0
Kenya,111935,88209,1901,96,1358390
North Macedonia,111077,96925,3280,124,559021
South Korea,94686,85743,1662,127,7012664
Latvia,92906,83382,1746,84,1652688
Sri Lanka,87286,83958,525,0,2225675
Kyrgyzstan,86755,83766,1480,16,780931
Ghana,86737,81299,656,90,929189
Zambia,84240,80462,1149,192,1153795
Montenegro,82610,72490,1117,69,303555
Estonia,82286,58043,695,53,1019342
Uzbekistan,80392,79077,622,27,1377915
Norway,78946,66014,639,21,4115415
Uruguay,69074,58627,689,102,1114405
Finland,65315,46000,786,47,3572800
Mozambique,64004,48938,719,0,450293
El Salvador,61947,58666,1940,47,797032
Singapore,60080,59950,29,1,7805264
Cuba,59919,54852,365,80,2612274
Luxembourg,57503,53941,681,32,2228285
Afghanistan,55957,49499,2457,1089,318019
Namibia,40810,38217,456,29,319666
Cameroon,40622,35261,601,53,905000
Uganda,40544,15095,334,0,900214
Cyprus,38879,2057,238,36,2478061
Cote d'Ivoire,36824,33267,211,0,455436
Senegal,36569,31977,951,41,409588
Zimbabwe,36423,33996,1496,22,355865
Botswana,34098,28882,424,1,856135
Malawi,32746,25422,1079,60,207710
Jamaica,29387,14912,480,43,238919
Australia,29102,26222,909,0,14833456
Sudan,28984,23397,1940,0,0
Congo,26846,22432,712,0,0
Thailand,26679,26056,85,1,1600951
Malta,25969,22435,346,18,746422
Maldives,21382,18780,64,179,568887
Angola,21265,19835,519,10,405695
Madagascar,20155,19543,300,23,122057
Rwanda,20057,18361,275,16,1056416
Mayotte,18642,2964,129,24,143569
French Polynesia,18527,4842,141,3,26355
Guinea,17592,15459,102,24,154533
Mauritania,17410,16752,442,14,184677
Eswatini,17225,15622,659,36,154809
French Guiana,16764,9995,87,6,153467
Gabon,16660,14583,96,22,574968
Syria,16328,10799,1090,0,0
Cabo Verde,15986,15344,155,23,125300
Reunion,13801,12389,71,58,98785
Tajikistan,13308,13218,90,0,0
Haiti,12632,10034,250,0,54379
Belize,12370,11987,316,2,90633
Burkina Faso,12305,11951,144,0,0
Hong Kong,11211,10711,203,13,9296529
Andorra,11199,10754,112,17,193595
Guadeloupe,10614,2242,162,8,141058
Lesotho,10528,3922,309,0,62882
South Sudan,9334,7906,104,3,119507
Congo,9329,7514,131,0,92500
Guyana,9069,8265,206,6,74178
Suriname,9012,8506,176,4,42478
Somalia,8820,4079,338,0,0
Mali,8813,6475,360,0,158475
Bahamas,8658,7513,185,1,70582
Aruba,8320,8009,77,11,112135
Togo,7953,6675,93,0,250582
Trinidad and Tobago,7759,7526,140,2,101519
Martinique,6928,98,47,3,108633
Nicaragua,6537,4225,175,0,0
Benin,6501,5552,81,35,520466
Equatorial Guinea,6456,5839,98,24,102736
Djibouti,6236,5968,63,0,119580
Iceland,6072,6023,29,1,513439
CAR,5023,4920,63,2,37104
Curaçao,4960,4698,22,5,54722
Gambia,4939,4360,153,3,51023
Niger,4853,4486,180,23,83494
Chad,4274,3771,152,0,0
Gibraltar,4263,4140,93,1,197626
San Marino,4096,3550,77,10,46902
Channel Islands,4043,3955,86,1,388235
Saint Lucia,3989,3753,48,3,33545
Sierra Leone,3934,2776,79,0,116448
Mongolia,3664,2907,4,7,1987062
Comoros,3618,3436,146,0,0
Guinea-Bissau,3398,2728,52,10,54831
Barbados,3391,3106,37,0,132604
Seychelles,3173,2847,16,0,5200
Eritrea,3038,2631,7,0,23693
Yemen,2729,1469,679,23,17404
Liechtenstein,2601,2519,55,0,28293
Vietnam,2550,2086,35,0,2598753
Burundi,2420,773,3,0,90019
New Zealand,2417,2305,26,0,1808406
Turks and Caicos,2200,2081,15,5,17621
Monaco,2097,1895,27,5,51953
Sint Maarten,2082,2041,27,1,22027
Sao Tome and Principe,2057,1770,32,0,11592
Liberia,2030,1899,85,2,76815
Papua New Guinea,1819,846,21,0,47490
St. Vincent Grenadines,1674,1120,8,2,37974
Saint Martin,1602,1399,12,7,22204
Cambodia,1225,619,1,0,555192
Isle of Man,1157,424,26,2,38147
Taiwan,984,942,10,0,444634
Antigua and Barbuda,945,569,25,45,16075
Bhutan,868,866,1,0,554773
Bermuda,732,692,12,0,180543
Diamond Princess,712,699,13,0,0
St. Barth,712,462,1,0,19114
Mauritius,711,592,10,0,289552
Caribbean Netherlands,689,504,6,0,7528
Faeroe Islands,660,657,1,0,234708
Tanzania,509,183,21,7,0
Cayman Islands,468,430,2,0,76896
Brunei,192,183,3,0,108546
Timor-Leste,170,94,0,0,23745
Dominica,156,141,0,0,12325
British Virgin Islands,153,131,1,0,13223
Grenada,148,147,1,0,20288
Wallis and Futuna,146,7,0,2,1331
New Caledonia,88,58,0,0,24908
Fiji,66,60,2,0,33309
Falkland Islands,54,54,0,0,7077
Macao,48,47,0,0,4369
Laos,48,42,0,0,121017
Saint Kitts and Nevis,42,41,0,0,10439
Greenland,31,31,0,0,19792
Vatican City,27,15,0,0,0
Saint Pierre Miquelon,24,24,0,0,3729
Montserrat,20,18,1,0,947
Anguilla,18,18,0,0,9742
Solomon Islands,18,16,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Marshall Islands,4,4,0,0,0
Samoa,3,2,0,0,0
Vanuatu,3,1,0,0,470
Micronesia,1,1,0,0,0
Total:,25987547,24316084,408380,22541,0
Total:,34456963,25734440,788358,18232,0
Total:,19113583,17131642,494031,19055,0
Total:,35939092,25427111,851689,26924,0
Total:,4047301,3614207,107434,2605,0
Total:,52194,34364,1099,5,0
Total:,721,706,15,0,0
Total:,119597401,96258554,2651006,89362,0
