country,cases,recovered,deaths,critical,tests
Grenada,161,160,1,0,28684
New Caledonia,128,58,0,0,33057
Anguilla,109,109,0,0,22201
Saint Kitts and Nevis,83,51,0,0,16831
Falkland Islands,63,63,0,0,7307
Macao,51,49,0,0,4483
Greenland,43,34,0,0,26225
Vatican City,27,27,0,0,0
Saint Pierre Miquelon,25,25,0,0,5736
Montserrat,20,19,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,52924657,49780799,725613,28005,0
Total:,40063647,33103010,904563,12632,0
Total:,30079545,27257975,929014,30724,0
Total:,47015206,44256604,1082458,11494,0
Total:,5009823,4500448,133746,2436,0
Total:,69885,67191,1254,11,0
Total:,721,706,15,0,0
Total:,175163484,158966733,3776663,85302,0
