country,cases,recovered,deaths,critical,tests
Bosnia and Herzegovina,202143,168549,8981,0,937964
Bahrain,197474,181237,732,163,4322199
Libya,181179,167629,3085,0,981532
Nigeria,165661,156399,2066,11,1977479
Kenya,165112,113432,2976,118,1737168
North Macedonia,154524,143427,5184,124,749727
Myanmar,143035,132072,3212,0,2599597
Sri Lanka,138085,110108,921,0,3075321
Albania,131939,122105,2427,18,669140
South Korea,130380,120395,1893,153,9281291
Latvia,127053,115670,2248,81,2470356
Estonia,126641,118008,1217,36,1351340
Algeria,125059,87137,3360,28,230861
Cuba,121838,114544,785,138,3946550
Norway,118740,88952,774,24,5423294
Kyrgyzstan,99845,92953,1687,85,1046855
Montenegro,98703,95676,1556,64,392125
Uzbekistan,96117,91507,667,23,1377915
Thailand,96050,62316,548,1207,8124896
Ghana,93243,91146,783,7,1118523
Zambia,92356,90699,1260,36,1462217
Finland,89686,46000,931,28,4720329
Cameroon,74946,70497,1152,385,1518411
El Salvador,71191,66642,2178,28,951500
Cyprus,70742,39061,346,51,5733920
Mozambique,70361,68487,826,24,534044
Luxembourg,68922,66183,806,30,2760597
Afghanistan,63412,54634,2733,1124,428935
Singapore,61505,61047,31,3,10441802
Namibia,50733,47776,704,60,406093
Botswana,49656,46640,761,1,1089391
Mongolia,47548,38330,200,110,2815627
Jamaica,47150,22895,838,18,351564
Cote d'Ivoire,46535,46006,295,0,608960
Maldives,42775,27672,92,90,788171
Uganda,42674,41971,347,24,1055305
Senegal,40806,39529,1122,11,495502
Madagascar,39888,37431,748,285,194669
Zimbabwe,38535,36308,1582,12,443025
Sudan,34272,27949,2446,0,232965
Malawi,34206,32185,1153,11,238496
Congo,30511,26601,775,0,155250
Malta,30474,29877,417,0,893092
Angola,30030,25650,651,22,527590
Australia,29957,28886,910,1,17449487
Cabo Verde,27672,24546,244,23,158645
Rwanda,26033,24592,343,1,1362483
Gabon,23799,20379,143,15,767445
Syria,23645,20197,1688,0,103566
Guinea,22746,20366,151,24,445243
Reunion,22644,21603,169,36,102720
Cambodia,21499,9867,147,0,1029636
French Guiana,21465,9995,108,28,234758
Mayotte,20176,2964,171,6,176919
French Polynesia,18815,18650,141,1,26355
Mauritania,18781,18024,457,14,248008
Eswatini,18511,17793,671,3,197154
Guadeloupe,16017,2242,221,33,195404
Trinidad and Tobago,15379,9900,265,15,151103
Guyana,14988,12834,335,14,135059
Somalia,14486,6325,753,0,120132
Mali,14163,9157,510,0,281392
Papua New Guinea,13707,11034,136,0,110286
Andorra,13510,13155,127,12,193595
Burkina Faso,13394,13194,164,0,183292
Haiti,13353,12414,271,0,60085
Tajikistan,13308,13218,90,0,0
Togo,13244,11847,125,0,321577
Belize,12714,12337,323,1,124603
Curaçao,12246,12059,119,23,103024
Hong Kong,11819,11516,210,2,14841321
Martinique,11736,98,90,24,170302
Suriname,11707,10112,223,29,55126
Djibouti,11402,11241,151,0,153192
Congo,11343,8208,148,0,141948
Bahamas,11024,9967,216,5,91550
Aruba,10838,10639,104,14,156663
Lesotho,10778,6427,320,0,86427
South Sudan,10651,10462,115,0,158678
Seychelles,9184,6413,32,0,21504
Benin,7995,7652,101,35,595112
Equatorial Guinea,7694,7279,112,7,123169
Nicaragua,7086,4225,184,0,0
CAR,6866,5112,95,2,40907
Iceland,6537,6445,29,3,622370
Yemen,6523,3008,1285,23,35043
Gambia,5940,5674,175,3,76379
Niger,5326,4936,192,2,101658
San Marino,5083,4968,90,4,63241
Chad,4897,4677,173,0,116416
Saint Lucia,4788,4511,75,2,42879
Gibraltar,4286,4189,94,0,242473
Burundi,4282,773,6,0,279132
Timor-Leste,4118,2146,8,0,84361
Sierra Leone,4103,3101,79,0,153257
Channel Islands,4057,3956,86,0,454413
Barbados,3961,3916,46,0,161835
Comoros,3860,3688,146,0,0
Eritrea,3822,3639,12,0,23693
Vietnam,3816,2657,35,0,3091540
Guinea-Bissau,3745,3427,67,9,65454
Liechtenstein,2981,2887,58,3,39109
New Zealand,2645,2601,26,0,2069812
Monaco,2490,2428,32,1,51953
Bermuda,2462,2234,32,7,252609
Turks and Caicos,2404,2365,17,2,65926
Sao Tome and Principe,2324,2273,35,0,12999
Sint Maarten,2277,2221,27,2,26880
Liberia,2114,1962,85,2,97875
St. Vincent Grenadines,1932,1769,12,2,46829
Saint Martin,1773,1399,12,7,27588
Caribbean Netherlands,1591,1558,17,0,10040
Isle of Man,1590,1555,29,1,44761
Laos,1498,513,2,0,213373
Taiwan,1290,1107,12,0,571259
Bhutan,1276,1121,1,0,738413
Mauritius,1275,1130,17,0,358675
Antigua and Barbuda,1240,1179,32,4,16700
St. Barth,974,462,1,0,26385
Diamond Princess,712,699,13,0,0
Faeroe Islands,669,663,1,0,259009
Cayman Islands,565,547,2,0,93583
Tanzania,509,183,21,7,0
Wallis and Futuna,445,435,7,1,17264
British Virgin Islands,248,209,1,0,39777
Brunei,232,220,3,0,123068
Dominica,178,176,0,0,15844
Fiji,166,109,4,0,70792
Grenada,161,160,1,0,28684
New Caledonia,124,58,0,0,31166
Anguilla,109,89,0,0,21630
Falkland Islands,63,63,0,0,7258
Macao,49,49,0,0,4483
Saint Kitts and Nevis,45,44,0,0,13691
Greenland,31,31,0,0,20669
Vatican City,27,15,0,0,0
Saint Pierre Miquelon,25,25,0,0,5318
Montserrat,20,19,1,0,1313
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,2,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,46099118,40259146,597252,32980,0
Total:,39131404,31528255,877151,15927,0
Total:,26568095,24060560,722949,28240,0
Total:,45953043,41584047,1046403,23189,0
Total:,4716642,4250715,126189,3019,0
Total:,65891,61803,1225,3,0
Total:,721,706,15,0,0
Total:,162534914,141745232,3371184,103358,0
