country,cases,recovered,deaths,critical,tests
Cyprus,32072,2057,217,36,1385754
Cameroon,31394,29501,474,25,149000
Cote d'Ivoire,30240,28320,169,0,372020
Senegal,29521,24351,712,61,348537
Australia,28871,26105,909,0,13416847
Malawi,28050,12583,900,4,165033
Sudan,27820,22208,1849,0,0
Botswana,24435,20542,179,1,703522
Thailand,23903,18914,80,1,1217873
Congo,23890,15168,686,0,0
Angola,20210,18687,487,7,178539
Madagascar,19360,18490,285,16,114282
Malta,19182,16490,286,18,642152
French Polynesia,18244,4842,135,6,26355
Jamaica,17908,12406,362,13,179859
Maldives,17201,14978,56,178,446805
Rwanda,16941,13389,229,16,931150
Mauritania,16902,16121,427,23,154379
Eswatini,16341,11955,616,67,140746
French Guiana,16296,9995,79,11,138264
Guinea,14791,14381,84,24,126397
Syria,14668,8366,965,0,0
Cabo Verde,14543,13983,138,23,113493
Tajikistan,13308,13218,90,0,0
Gabon,12171,11275,71,22,469811
Belize,12107,11565,313,1,75916
Haiti,12016,9258,246,0,49333
Mayotte,11783,2964,69,27,88733
Burkina Faso,11426,10279,134,0,0
Reunion,10907,10049,47,17,98785
Hong Kong,10711,10022,189,22,7089664
Andorra,10352,9732,106,15,180088
Lesotho,9804,2888,210,0,52979
Guadeloupe,9351,2242,156,5,124404
Suriname,8739,8123,164,9,38548
Congo,8354,5846,122,0,73120
Bahamas,8289,6837,176,15,62738
Mali,8203,6100,339,0,145929
Guyana,8092,7124,182,8,53782
Trinidad and Tobago,7631,7314,136,2,89002
Aruba,7319,6922,68,11,91911
Martinique,6553,98,45,3,94694
Nicaragua,6347,4225,171,0,0
Iceland,6026,5973,29,0,487173
Djibouti,5962,5854,63,0,110932
Equatorial Guinea,5658,5413,87,4,92633
Togo,5606,4696,80,0,216073
CAR,4989,4885,63,2,35523
South Sudan,4960,3729,71,2,95225
Somalia,4935,3720,139,0,0
Niger,4656,4007,167,3,76575
Curaçao,4628,4547,22,2,46037
Benin,4560,3772,56,0,443877
Gambia,4302,3891,135,1,38070
Gibraltar,4197,4010,83,12,169026
Channel Islands,3950,3488,83,4,338089
Sierra Leone,3803,2508,79,0,109684
Chad,3568,3062,126,0,0
San Marino,3213,2897,71,6,36677
Comoros,3209,2581,120,0,0
Guinea-Bissau,2826,2432,46,5,47300
Liechtenstein,2532,2457,52,7,25509
Eritrea,2418,1824,7,0,23693
New Zealand,2324,2240,25,0,1567952
Mongolia,2174,1546,2,6,1190361
Saint Lucia,2137,1403,22,2,26855
Yemen,2133,1428,616,23,17404
Vietnam,2091,1480,35,0,1529651
Sint Maarten,1972,1828,27,1,16065
Liberia,1956,1770,84,2,67081
Barbados,1857,1504,20,1,109146
Turks and Caicos,1784,1379,10,8,15468
Seychelles,1768,1215,7,0,5200
Burundi,1751,773,3,0,90019
Monaco,1717,1435,19,11,51953
Sao Tome and Principe,1430,1079,18,0,11592
Saint Martin,1408,1050,12,7,18619
St. Vincent Grenadines,1340,454,6,2,32118
Taiwan,935,853,9,0,166625
Papua New Guinea,900,846,9,0,43728
Bhutan,861,854,1,0,490461
Diamond Princess,712,699,13,0,0
Bermuda,694,673,12,5,167587
Faeroe Islands,657,652,1,1,225545
Mauritius,595,546,10,0,289552
Tanzania,509,183,21,7,0
Cambodia,478,457,0,0,423939
St. Barth,455,247,1,0,15063
Isle of Man,436,406,25,0,29307
Cayman Islands,408,377,2,1,69274
Caribbean Netherlands,360,244,3,0,5145
Antigua and Barbuda,350,190,9,1,11196
Brunei,182,175,3,0,94047
Grenada,148,146,1,0,20288
Dominica,121,110,0,0,9977
British Virgin Islands,114,95,1,0,13223
Timor-Leste,86,61,0,0,19506
Fiji,56,54,2,0,27429
Falkland Islands,53,38,0,0,6940
New Caledonia,50,48,0,0,21335
Macao,48,46,0,0,4369
Laos,45,41,0,0,107013
Saint Kitts and Nevis,40,38,0,0,8293
Greenland,30,30,0,0,17382
Vatican City,27,15,0,0,0
Saint Pierre Miquelon,24,16,0,0,3729
Montserrat,18,13,1,0,930
Anguilla,18,16,0,0,8256
Solomon Islands,18,14,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Wallis and Futuna,9,5,0,0,1202
Marshall Islands,4,4,0,0,0
Samoa,2,2,0,0,0
Micronesia,1,1,0,0,0
Vanuatu,1,1,0,0,470
Total:,23778513,22279472,382286,22504,0
Total:,31931023,21093824,697982,28237,0
Total:,16643802,14986080,434431,19879,0
Total:,31711468,18385909,751538,28310,0
Total:,3726885,3253532,96887,2554,0
Total:,50480,34162,1080,6,0
Total:,721,706,15,0,0
Total:,107842892,80033685,2364219,101490,0
