country,cases,recovered,deaths,critical,tests
Myanmar,348,288,6,0,107928
Mauritius,344,332,10,0,205285
Isle of Man,336,312,24,0,7829
Bahamas,326,91,11,1,3935
Mongolia,288,218,0,9,32952
Gambia,277,60,6,0,4515
Martinique,269,98,15,4,12227
Eritrea,263,189,0,0,0
Cambodia,225,143,0,1,56126
Guadeloupe,203,176,14,3,15235
Cayman Islands,203,202,1,0,28904
Faeroe Islands,192,188,0,0,31481
Gibraltar,185,180,0,0,19594
Bermuda,153,139,9,1,18320
Trinidad and Tobago,147,128,8,0,6500
Brunei,141,138,3,0,37058
Aruba,119,102,3,0,9415
Monaco,116,104,4,0,38209
Seychelles,114,39,0,0,0
Barbados,108,94,7,0,10140
Sint Maarten,93,63,15,0,612
Turks and Caicos,92,28,2,1,1103
Bhutan,92,85,0,0,41075
Liechtenstein,86,81,1,0,900
Antigua and Barbuda,82,60,3,1,1189
French Polynesia,62,60,0,0,4649
St. Vincent Grenadines,52,39,0,0,1834
Saint Martin,49,41,3,1,1080
Belize,48,26,2,0,3166
Macao,46,46,0,0,4071
Papua New Guinea,39,11,0,0,9923
Curaçao,29,24,1,0,1080
Fiji,27,18,0,0,4000
Saint Lucia,24,22,0,0,2934
Timor-Leste,24,24,0,0,1568
Grenada,23,23,0,0,5465
New Caledonia,22,22,0,0,10119
Laos,20,19,0,0,25121
Dominica,18,18,0,0,1005
Saint Kitts and Nevis,17,15,0,0,948
Falkland Islands,13,13,0,0,1816
Greenland,13,13,0,0,5645
Montserrat,12,10,1,0,61
Vatican City,12,12,0,0,0
Caribbean Netherlands,11,7,0,0,424
Western Sahara,10,8,1,0,0
MS Zaandam,9,0,2,0,0
British Virgin Islands,8,7,1,0,439
St. Barth,7,6,0,0,1246
Saint Pierre Miquelon,4,1,0,0,0
Anguilla,3,3,0,0,380
Total:,3825421,2764389,88612,19510,0
Total:,5054303,2522968,206963,26128,0
Total:,3695048,2458860,132984,14224,0
Total:,2765540,1662507,201263,5172,0
Total:,832514,487462,17570,1086,0
Total:,15656,10641,167,46,0
Total:,721,651,15,4,0
Total:,16189203,9907478,647574,66170,0
