country,cases,recovered,deaths,critical,tests
Cote d'Ivoire,32295,31224,188,0,411902
Malawi,31295,17570,1029,4,190269
Australia,28939,26156,909,0,14189100
Sudan,28210,22823,1876,0,0
Botswana,27721,22773,300,1,778246
Thailand,25692,24542,83,1,1217873
Congo,25144,16135,700,0,0
Jamaica,22019,13107,406,20,196759
Malta,21532,18720,308,18,684231
Angola,20640,19221,501,12,184962
Madagascar,19831,19296,297,23,119608
Maldives,19162,16646,60,162,506395
Rwanda,18443,17264,254,12,991917
French Polynesia,18370,4842,139,5,26355
Mauritania,17158,16497,439,14,168045
Eswatini,16897,13801,649,36,150521
Mayotte,16638,2964,98,24,105565
French Guiana,16529,9995,83,11,146639
Guinea,15680,14798,88,24,135521
Syria,15343,9468,1008,0,0
Cabo Verde,15161,14638,145,23,117840
Gabon,14234,12846,80,12,516618
Tajikistan,13308,13218,90,0,0
Reunion,12416,11270,52,55,98785
Haiti,12352,9570,247,0,53905
Belize,12271,11816,315,2,82944
Burkina Faso,11887,11320,142,0,0
Hong Kong,10914,10461,198,17,7980942
Andorra,10775,10319,110,17,193595
Lesotho,10467,3418,291,0,60253
Guadeloupe,9746,2242,159,6,131178
Suriname,8892,8371,170,5,40369
Congo,8820,7019,128,0,92500
Bahamas,8496,7274,179,1,67216
Guyana,8457,7834,192,7,62389
Mali,8332,6346,348,0,148699
Aruba,7775,7436,71,11,102520
Trinidad and Tobago,7690,7431,139,2,95557
South Sudan,7224,4014,87,9,105921
Martinique,6687,98,45,2,100913
Somalia,6549,3783,218,0,0
Togo,6548,5447,82,0,230957
Nicaragua,6445,4225,173,0,0
Djibouti,6052,5886,63,0,114696
Iceland,6049,6004,29,8,498844
Equatorial Guinea,5852,5559,91,11,96940
Benin,5434,4248,70,0,476511
CAR,5004,4920,63,2,37104
Niger,4740,4250,172,3,78967
Curaçao,4705,4620,22,1,49620
Gambia,4640,4089,147,8,41339
Gibraltar,4234,4113,91,5,182234
Channel Islands,4031,3893,86,4,365480
Chad,3904,3398,136,0,0
Sierra Leone,3880,2612,79,0,116448
San Marino,3585,3195,73,10,41023
Comoros,3539,3190,144,0,0
Guinea-Bissau,3171,2578,48,7,50977
Saint Lucia,3149,2879,34,1,30080
Barbados,2907,2092,32,0,122641
Eritrea,2789,2173,7,0,23693
Mongolia,2755,2070,2,8,1733082
Seychelles,2562,2048,11,0,5200
Liechtenstein,2553,2484,54,4,27354
Vietnam,2412,1790,35,0,1529651
New Zealand,2365,2277,26,0,1674282
Yemen,2221,1433,624,23,17404
Burundi,2069,773,3,0,90019
Turks and Caicos,2051,1796,14,13,16467
Sint Maarten,2050,1983,27,2,19228
Liberia,2002,1883,85,2,72740
Monaco,1916,1683,23,12,51953
Sao Tome and Principe,1672,1288,27,0,11592
Saint Martin,1544,1399,12,7,21398
St. Vincent Grenadines,1519,848,6,2,35272
Papua New Guinea,1139,846,11,0,47490
Taiwan,946,899,9,0,172927
Bhutan,867,862,1,0,517589
Diamond Princess,712,699,13,0,0
Bermuda,703,681,12,3,173134
Faeroe Islands,658,656,1,0,230174
Antigua and Barbuda,646,233,14,40,13475
Cambodia,633,476,0,0,454634
Mauritius,610,571,10,0,289552
St. Barth,573,462,1,0,17956
Tanzania,509,183,21,7,0
Isle of Man,470,410,25,0,32058
Cayman Islands,431,405,2,0,72867
Caribbean Netherlands,429,402,4,0,6520
Brunei,185,178,3,0,96665
Grenada,148,147,1,0,20288
Dominica,141,126,0,0,11428
British Virgin Islands,114,95,1,0,13223
Timor-Leste,109,88,0,0,20959
Fiji,57,54,2,0,29626
New Caledonia,55,55,0,0,22302
Falkland Islands,54,46,0,0,7009
Macao,48,47,0,0,4369
Laos,45,42,0,0,111757
Saint Kitts and Nevis,41,39,0,0,8533
Greenland,30,30,0,0,18924
Vatican City,27,15,0,0,0
Saint Pierre Miquelon,24,16,0,0,3729
Montserrat,20,13,1,0,947
Anguilla,18,18,0,0,8990
Solomon Islands,18,14,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Wallis and Futuna,9,6,0,0,1202
Marshall Islands,4,4,0,0,0
Samoa,3,2,0,0,0
Micronesia,1,1,0,0,0
Vanuatu,1,1,0,0,470
Total:,24714502,23251292,394787,21902,0
Total:,33221261,22838381,748042,22690,0
Total:,17661946,16029883,459473,19100,0
Total:,33550574,23119903,801794,25638,0
Total:,3883726,3434828,102619,2521,0
Total:,50961,34258,1087,5,0
Total:,721,706,15,0,0
Total:,113083691,88709251,2507817,91856,0
