country,cases,recovered,deaths,critical,tests
Lebanon,600451,551433,8044,54,4759054
Greece,581315,530205,13581,334,15361858
Saudi Arabia,544004,532126,8532,952,27329589
Georgia,543118,482732,7251,0,7973106
Ecuador,501140,443880,32232,759,1765543
Bolivia,489802,432610,18402,220,2273962
Belarus,479306,472505,3757,0,7777175
Guatemala,465059,400378,11858,5,2178407
Paraguay,458334,436831,15723,130,1772223
Panama,456666,441655,7046,108,3652689
Costa Rica,455784,366572,5431,445,2006420
Bulgaria,451599,404359,18731,298,4167183
Vietnam,435265,219802,10749,0,16083797
Sri Lanka,426169,357598,8775,0,4855036
Azerbaijan,417996,361128,5553,0,4431053
Kuwait,409552,404558,2417,89,3761073
Slovakia,394742,380981,12548,12,3311147
Myanmar,392300,311952,15183,0,3532315
Uruguay,384692,377510,6029,12,3315862
Croatia,373191,361535,8325,51,2530602
Dominican Republic,349859,340733,4007,136,1950593
Ireland,349773,294457,5092,60,6415912
Denmark,344088,328434,2580,19,80757776
Palestine,337405,316998,3672,46,2158580
Honduras,335398,106597,8832,654,968331
Venezuela,333125,318211,3998,681,3359014
Ethiopia,306117,274577,4644,602,3225641
Libya,305793,218534,4184,0,1510454
Oman,302132,291532,4057,60,1550000
Lithuania,297777,279529,4539,100,4402764
Egypt,287899,238249,16721,90,3068679
Bahrain,272341,270005,1388,2,5900926
Moldova,266988,257114,6394,67,1564641
Slovenia,266514,256994,4448,13,1443313
South Korea,248568,218726,2279,404,13015927
Armenia,241336,226292,4823,0,1530099
Kenya,234952,220953,4710,149,2363524
Qatar,232366,229046,602,23,2492185
Bosnia and Herzegovina,212306,192218,9785,0,1132357
Mongolia,208871,189024,927,192,3647780
Zambia,206051,200662,3596,118,2263831
Algeria,195162,132667,5209,39,230861
Nigeria,191345,178283,2454,11,2727834
Kyrgyzstan,175437,169117,2518,131,1635882
North Macedonia,175330,155101,5869,0,1149699
Norway,157040,88952,814,10,7017791
Uzbekistan,154844,147243,1070,23,1377915
Botswana,153793,144254,2213,1,1629455
Afghanistan,153144,109921,7116,1124,751100
Mozambique,145863,131533,1851,32,846662
Albania,144847,133125,2492,3,1042177
Latvia,142319,137561,2573,21,3457841
Estonia,141344,133408,1289,13,1745301
Finland,126093,46000,1018,23,6506973
Namibia,124716,118813,3372,27,657045
Zimbabwe,124437,111534,4401,12,1258818
Uganda,119732,95476,2991,356,1573499
Ghana,117636,109612,1008,61,1598732
Montenegro,114364,104522,1716,11,616789
Cyprus,113277,90755,499,92,9366973
El Salvador,94060,79740,2898,145,1204834
Cambodia,92208,88119,1881,0,3074106
Rwanda,86613,45288,1079,44,2426222
Cameroon,83425,80433,1350,152,1751774
Maldives,80791,78894,226,18,1336013
Luxembourg,75517,73790,830,5,3403361
Senegal,72709,61007,1749,38,736309
Singapore,67304,66092,55,6,17338504
Jamaica,66663,48095,1504,67,545088
Malawi,60345,47251,2161,285,384283
Cote d'Ivoire,55108,53397,430,0,888751
Congo,54508,30858,1057,0,306299
Australia,51256,32942,999,125,31108094
Reunion,48683,45980,332,33,173764
Angola,47168,43257,1201,8,830836
Fiji,46027,25951,479,39,372647
Guadeloupe,45277,2250,439,23,369615
Trinidad and Tobago,44481,38611,1278,22,307291
Madagascar,42862,41295,955,9,241052
Eswatini,42828,33549,1081,10,314771
French Polynesia,40178,33500,385,55,26355
Sudan,37699,31630,2831,0,238579
Malta,36089,34618,440,2,1184836
Cabo Verde,35227,34114,309,23,208220
Martinique,34845,104,405,1,315249
French Guiana,34375,9995,215,27,358023
Mauritania,33309,29987,705,16,441518
Guinea,29209,26658,326,24,534667
Suriname,28840,24171,715,12,102969
Syria,27654,22429,2003,0,103566
Gabon,25819,25565,165,6,1078893
Guyana,25323,22878,611,26,265263
Togo,21181,16691,180,0,460738
Haiti,20850,17669,584,0,107702
Seychelles,19777,19053,104,0,21504
Mayotte,19739,2964,175,1,176919
Bahamas,17940,14595,354,19,132232
Papua New Guinea,17838,17547,192,7,150870
Somalia,17302,8363,963,0,198186
Tajikistan,16778,16618,124,0,0
Timor-Leste,16402,11786,62,0,169501
Belize,16012,14607,356,3,217117
Taiwan,15983,14941,834,0,4852685
Curaçao,15248,14658,143,4,235171
Andorra,15025,14821,130,7,193595
Mali,14857,14095,539,0,380416
Laos,14641,4928,12,0,375133
Aruba,14465,13758,137,14,177885
Lesotho,14395,6830,403,0,146630
Burkina Faso,13762,13516,171,0,211697
Congo,13533,12421,183,0,188207
Benin,13366,8854,128,5,604310
Hong Kong,12108,11783,212,0,23570776
Burundi,11994,773,38,0,345742
Djibouti,11741,11540,157,0,205913
South Sudan,11403,10948,120,0,212924
CAR,11270,6859,99,2,60228
Nicaragua,11167,4225,199,0,0
Iceland,10658,9781,33,14,968146
Channel Islands,10486,9957,95,0,809829
Gambia,9626,9194,314,3,101817
Equatorial Guinea,9326,8860,124,1,195087
Mauritius,8667,1854,27,0,358675
Saint Lucia,8111,6033,103,2,68954
Yemen,7784,4797,1461,23,244784
Eritrea,6640,6590,37,0,23693
Isle of Man,6629,6046,38,1,83753
Sierra Leone,6363,4355,121,0,160729
Niger,5839,5517,198,0,142455
Guinea-Bissau,5766,4780,117,4,91371
Liberia,5459,2715,148,2,128246
Gibraltar,5338,5151,97,2,335572
San Marino,5261,5119,90,1,74465
Chad,4991,4809,174,0,138673
Barbados,4931,4621,49,0,259396
Comoros,4062,3898,147,0,0
Sint Maarten,3641,3280,49,14,41509
New Zealand,3464,2887,26,5,2951303
Saint Martin,3273,1399,42,7,54303
Liechtenstein,3263,3136,59,3,49126
Monaco,3183,3062,33,6,54960
Bermuda,2844,2656,33,1,454943
Turks and Caicos,2650,2541,20,1,94789
Bhutan,2594,2567,3,0,798573
Sao Tome and Principe,2590,2424,37,0,14689
British Virgin Islands,2568,2500,37,7,77252
Brunei,2462,664,7,0,223861
St. Vincent Grenadines,2331,2301,12,2,66535
Caribbean Netherlands,1787,1721,17,0,20707
Antigua and Barbuda,1651,1338,43,9,17409
Dominica,1638,996,4,0,47723
St. Barth,1520,462,2,0,38369
Tanzania,1367,183,50,7,0
Saint Kitts and Nevis,1053,621,3,1,29973
Faeroe Islands,1000,992,2,0,405000
Diamond Princess,712,699,13,0,0
Cayman Islands,669,654,2,0,124962
Wallis and Futuna,445,438,7,0,20508
Grenada,357,192,1,0,57956
Greenland,333,259,0,2,57192
Anguilla,201,170,0,0,38936
New Caledonia,136,58,0,0,41120
Falkland Islands,66,63,0,0,7409
Macao,63,60,0,0,4778
Saint Pierre Miquelon,30,30,0,0,7800
Vatican City,27,27,0,0,0
Montserrat,26,20,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Palau,2,0,0,0,8221
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,69636738,64832128,1027771,41556,0
Total:,47608017,37447856,990529,32669,0
Total:,36862549,34643463,1128501,23155,0
Total:,55097331,50117445,1170200,11375,0
Total:,7812927,6909641,195241,4551,0
Total:,159378,113354,2089,231,0
Total:,721,706,15,0,0
Total:,217177661,194064593,4514346,113537,0
