country,cases,recovered,deaths,critical,tests
Bahrain,274107,271905,1388,2,6234277
Mongolia,269476,250200,1083,192,3855199
Armenia,252082,235030,5101,0,1639000
Kenya,245781,236169,4965,119,2486331
Qatar,235304,232952,604,18,2594612
Bosnia and Herzegovina,225857,192218,10203,0,1188929
Zambia,208353,203853,3637,60,2383221
Nigeria,201294,189608,2649,11,2942578
Algeria,201224,137598,5670,24,230861
North Macedonia,186010,166606,6396,0,1242490
Norway,181195,88952,841,19,7673875
Kyrgyzstan,177567,172015,2583,131,1702807
Botswana,172252,167318,2343,1,1713133
Uzbekistan,167268,160421,1179,23,1377915
Albania,161324,145845,2569,3,1143289
Afghanistan,154532,122080,7195,1124,756683
Mozambique,149906,145013,1903,32,886733
Latvia,149614,141216,2635,32,4095710
Estonia,148923,138898,1322,17,1841389
Finland,135815,46000,1051,20,6933483
Zimbabwe,127632,120156,4562,12,1340494
Namibia,126628,121872,3461,19,684387
Montenegro,125128,115337,1832,11,687434
Ghana,124740,119229,1116,51,1668839
Uganda,121984,95835,3119,335,1639822
Cyprus,116494,90755,534,45,9366973
Cambodia,102834,96275,2089,0,2334961
El Salvador,99701,83342,3078,158,1250900
Rwanda,94893,45423,1199,22,2653658
Cameroon,85414,80433,1368,152,1751774
Maldives,83332,81404,229,18,1433817
Australia,82200,61869,1141,279,35215071
Jamaica,78590,50495,1772,52,579936
Luxembourg,77189,75209,834,9,3497401
Singapore,75783,69614,59,14,18638817
Senegal,73588,68811,1842,10,777780
Malawi,61287,51763,2252,285,400617
Cote d'Ivoire,58743,56495,553,0,888751
Congo,56387,30858,1068,0,306299
Reunion,52643,51126,358,33,1279618
Guadeloupe,52480,2250,668,23,418152
Angola,52208,45991,1378,8,924815
Fiji,49719,35919,566,39,397014
Trinidad and Tobago,48143,42752,1405,22,333526
Eswatini,45317,42966,1194,10,334494
Madagascar,42898,41322,958,3,249510
French Polynesia,40178,33500,593,46,26355
Martinique,39745,104,555,1,348342
French Guiana,38266,9995,235,34,382427
Sudan,38000,31916,2875,0,238579
Cabo Verde,36970,35740,327,23,209041
Malta,36927,35435,453,5,1211456
Suriname,36428,26391,796,22,119683
Mauritania,35328,33482,763,22,463147
Syria,30337,22967,2112,0,103566
Guinea,30136,28277,370,24,546969
Guyana,29072,24820,706,26,295931
Gabon,27643,26149,175,22,1151098
Togo,24369,19871,211,0,495362
Benin,21450,17294,146,5,604310
Haiti,21338,19166,597,0,115741
Seychelles,20943,20245,114,0,21504
Mayotte,20125,2964,176,0,176919
Bahamas,20030,17727,504,15,140805
Timor-Leste,18943,16922,103,0,169501
Somalia,18820,9138,1041,0,215687
Papua New Guinea,18542,17892,204,7,181868
Belize,18532,16518,389,10,244683
Laos,18347,5568,16,0,441125
Tajikistan,17084,16960,124,0,0
Taiwan,16123,15121,839,0,5729487
Curaçao,15975,15352,155,4,261116
Aruba,15202,14757,157,14,177885
Andorra,15124,14941,130,4,193595
Mali,15029,14214,545,0,405342
Lesotho,14395,6830,403,0,146630
Mauritius,14243,1854,50,0,358675
Burundi,14189,773,38,0,345742
Burkina Faso,14003,13680,172,0,214724
Congo,13701,12421,183,0,188207
Nicaragua,13025,4225,202,0,0
Hong Kong,12153,11867,213,0,24014928
Djibouti,11960,11688,157,0,213490
South Sudan,11800,11195,121,0,219648
Iceland,11404,11017,33,6,1024988
CAR,11309,6859,100,2,60228
Channel Islands,11269,10804,97,0,872039
Equatorial Guinea,11063,9490,137,1,195087
Saint Lucia,10344,7790,148,4,75886
Gambia,9867,9504,330,3,101817
Yemen,8593,5348,1628,23,265253
Isle of Man,7113,6790,38,1,83753
Eritrea,6669,6618,40,0,23693
Sierra Leone,6391,4374,121,0,160729
Barbados,6358,5366,57,0,292019
Guinea-Bissau,6069,5214,130,4,95917
Niger,5947,5676,201,0,150915
Liberia,5777,5458,283,2,128246
Gibraltar,5469,5291,97,3,350559
San Marino,5388,5240,90,1,77225
Chad,5025,4835,174,0,143179
Brunei,4814,3256,24,0,296362
Bermuda,4218,2942,38,1,510104
Comoros,4104,3942,147,0,0
Sint Maarten,4070,3840,59,14,41509
New Zealand,4014,3498,27,5,3206325
Saint Martin,3646,1399,47,7,54303
Grenada,3490,1321,48,0,66045
Liechtenstein,3402,3297,60,1,49126
Monaco,3290,3214,33,6,54960
Sao Tome and Principe,3025,2563,43,0,14689
New Caledonia,2843,58,14,26,42756
Turks and Caicos,2799,2661,21,1,94789
Dominica,2758,2125,8,0,64022
British Virgin Islands,2642,2555,37,7,79575
St. Vincent Grenadines,2613,2331,13,2,71247
Antigua and Barbuda,2603,1584,55,9,17409
Bhutan,2596,2592,3,0,1127972
Caribbean Netherlands,1962,1827,17,0,23069
Saint Kitts and Nevis,1589,893,9,1,34855
St. Barth,1548,462,2,0,38369
Tanzania,1367,183,50,7,0
Faeroe Islands,1053,1023,2,0,420000
Cayman Islands,772,717,2,0,134812
Diamond Princess,712,699,13,0,0
Greenland,454,362,0,2,67368
Wallis and Futuna,445,438,7,0,20508
Anguilla,331,317,0,0,38936
Falkland Islands,67,63,0,0,7531
Macao,63,63,0,0,4811
Montserrat,32,29,1,0,1408
Saint Pierre Miquelon,31,31,0,0,8671
Vatican City,27,27,0,0,0
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Palau,5,2,0,0,9380
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,73763637,69637418,1092863,37908,0
Total:,51383289,39650078,1044694,32674,0
Total:,37395704,35483428,1145490,13747,0
Total:,57427586,52560624,1200781,11779,0
Total:,8210183,7464447,205929,3963,0
Total:,197978,153207,2553,402,0
Total:,721,706,15,0,0
Total:,228379098,204949908,4692325,100473,0
