country,cases,recovered,deaths,critical,tests
Guatemala,207127,187894,7089,5,1128745
Armenia,205128,184243,3794,0,915473
Honduras,196704,76081,4873,576,545442
Qatar,192963,171388,348,483,1820083
Bosnia and Herzegovina,186372,143944,7642,0,855428
Venezuela,178094,160620,1834,237,3359014
Oman,175633,155645,1807,264,1550000
Libya,170045,155117,2834,0,921545
Nigeria,164000,154270,2061,11,1838174
Bahrain,159964,148093,569,91,3834581
Uruguay,152089,119388,1647,509,1575378
Kenya,148128,99580,2420,269,1578773
North Macedonia,144111,119683,4322,124,677988
Myanmar,142605,131874,3206,0,2556004
Albania,128959,99441,2331,18,592872
Algeria,118975,82929,3141,19,230861
Estonia,115629,97889,1057,68,1209128
South Korea,111419,101983,1782,100,8245388
Latvia,109088,99840,2019,94,2068890
Norway,105607,88952,706,53,4923702
Sri Lanka,95719,92151,602,0,2374627
Montenegro,94859,89615,1405,69,355916
Ghana,91477,89301,763,10,1034099
Kyrgyzstan,90839,86313,1534,25,913797
Zambia,90389,88241,1229,49,1321490
Cuba,89404,84114,487,75,3277536
Uzbekistan,85503,83264,634,23,1377915
Finland,82964,46000,881,34,4204546
Mozambique,68927,59972,794,68,499500
El Salvador,66816,63196,2057,60,876378
Luxembourg,64334,60203,784,30,2530508
Cameroon,61731,56926,919,385,1257949
Singapore,60719,60392,30,2,9036706
Afghanistan,57534,52022,2533,1124,375610
Cyprus,53254,39061,277,27,4102961
Namibia,46051,44162,592,32,366186
Cote d'Ivoire,45388,44833,271,0,557294
Botswana,43444,38923,663,1,958802
Jamaica,43054,19248,692,39,308897
Uganda,41237,40779,338,24,974067
Senegal,39560,38290,1084,17,457998
Zimbabwe,37369,34946,1548,12,394257
Thailand,35910,28322,97,1,8124896
Malawi,33891,31675,1134,20,225576
Sudan,31790,25539,2208,0,232965
Malta,29778,28797,403,0,838522
Australia,29442,26380,910,0,16210906
Madagascar,29348,24695,520,246,158085
Congo,28714,25841,745,0,143603
Maldives,25844,23141,67,82,675941
Angola,23841,22144,557,17,443086
Rwanda,23672,21594,317,7,1237120
Gabon,21566,18219,132,20,679898
Guinea,21299,18815,136,24,417479
Syria,20555,14335,1402,0,103566
Mayotte,19757,2964,168,6,165683
Cabo Verde,19525,17645,188,23,136977
French Polynesia,18680,4842,141,1,26355
Reunion,18425,16794,135,54,100098
Eswatini,18407,17682,670,3,175502
Mauritania,18066,17428,452,14,217078
French Guiana,17883,9995,95,11,172132
Mongolia,17823,10253,29,88,2503759
Tajikistan,13308,13218,90,0,0
Burkina Faso,13050,12689,154,0,175621
Haiti,12857,11614,251,0,60085
Somalia,12837,5346,656,0,102486
Guadeloupe,12717,2242,176,13,164128
Andorra,12641,11989,121,29,193595
Belize,12522,12140,318,1,108026
Mali,12467,7238,419,0,243860
Togo,12214,9543,117,0,294824
Hong Kong,11613,11237,209,6,11193673
Curaçao,11581,7666,78,22,86747
Guyana,11374,9880,260,15,102053
Lesotho,10709,5028,315,0,71629
South Sudan,10403,10148,114,0,140929
Djibouti,10202,8591,106,0,142182
Aruba,10159,9573,92,14,137782
Congo,10084,8208,139,0,92500
Martinique,9890,98,64,24,140946
Bahamas,9505,8965,190,3,80704
Suriname,9417,8725,184,11,46705
Papua New Guinea,8984,846,71,0,70260
Trinidad and Tobago,8596,7818,148,14,118602
Benin,7611,6728,95,35,575088
Equatorial Guinea,7259,6885,106,11,116266
Nicaragua,6778,4225,180,0,0
Iceland,6275,6163,29,0,566304
Gambia,5682,5165,170,3,60533
CAR,5682,5112,75,2,40907
Yemen,5582,2128,1083,23,22934
Niger,5081,4760,189,1,93751
San Marino,5004,4625,86,8,57223
Cambodia,4874,2290,35,0,788973
Chad,4662,4312,167,0,110863
Seychelles,4633,4310,25,0,21504
Saint Lucia,4355,4179,64,1,37758
Gibraltar,4290,4181,94,1,222091
Channel Islands,4053,3956,86,1,399901
Sierra Leone,4013,2832,79,0,118332
Comoros,3803,3582,146,0,0
Barbados,3744,3634,44,0,146728
Guinea-Bissau,3694,3093,66,11,60864
Eritrea,3479,3273,10,0,23693
Burundi,3333,773,6,0,90019
Liechtenstein,2770,2646,56,5,32252
Vietnam,2733,2445,35,0,2598753
New Zealand,2589,2462,26,0,1953823
Monaco,2384,2266,31,6,51953
Turks and Caicos,2360,2285,17,2,41426
Sao Tome and Principe,2269,2196,35,0,12597
Sint Maarten,2196,2133,27,1,25304
Liberia,2042,1899,85,2,79684
Bermuda,1935,1051,16,41,219837
St. Vincent Grenadines,1812,1677,10,2,43985
Saint Martin,1693,1399,12,7,26385
Isle of Man,1575,1445,29,0,44761
Caribbean Netherlands,1526,1416,14,0,10011
Antigua and Barbuda,1201,947,31,45,16493
Mauritius,1201,841,15,0,358675
Timor-Leste,1103,564,2,0,52173
Taiwan,1067,1029,11,0,513203
Bhutan,929,876,1,0,656867
St. Barth,907,462,1,0,26385
Diamond Princess,712,699,13,0,0
Faeroe Islands,662,660,1,0,247602
Cayman Islands,523,498,2,0,85460
Tanzania,509,183,21,7,0
Wallis and Futuna,437,44,5,3,1331
Brunei,221,206,3,0,116596
British Virgin Islands,178,159,1,0,13223
Dominica,165,159,0,0,13500
Grenada,155,152,1,0,23989
New Caledonia,121,58,0,0,29182
Fiji,68,64,2,0,40300
Falkland Islands,62,55,0,0,7191
Laos,53,49,0,0,143481
Macao,49,48,0,0,4418
Saint Kitts and Nevis,44,44,0,0,12381
Greenland,31,31,0,0,20669
Vatican City,27,15,0,0,0
Anguilla,25,22,0,0,14579
Saint Pierre Miquelon,24,24,0,0,5126
Montserrat,20,19,1,0,1313
Solomon Islands,19,18,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Marshall Islands,4,4,0,0,0
Samoa,3,2,0,0,0
Vanuatu,3,1,0,0,470
Micronesia,1,1,0,0,0
Total:,32217056,28404219,455815,28529,0
Total:,37087231,28772733,841390,16829,0
Total:,22875328,20527779,606857,24316,0
Total:,42159396,29914329,962701,33105,0
Total:,4421267,3954224,117050,3725,0
Total:,60351,34722,1155,4,0
Total:,721,706,15,0,0
Total:,138821350,111608712,2984983,106508,0
