country,cases,recovered,deaths,critical,tests
Slovenia,290994,273303,4553,74,1566836
Bahrain,274925,272803,1389,5,6411883
Armenia,259779,240730,5277,0,1698811
Kenya,248770,241180,5116,92,2543687
Qatar,236482,234545,605,16,2654226
Bosnia and Herzegovina,233121,192218,10542,0,1220394
Zambia,208912,204847,3647,25,2443136
Nigeria,205047,193260,2695,11,2997060
Algeria,203045,139077,5797,14,230861
North Macedonia,190463,171871,6630,0,1282666
Norway,188295,88952,851,21,7842698
Kyrgyzstan,178375,173005,2604,131,1726761
Botswana,178050,173004,2367,1,1747699
Uzbekistan,172899,167700,1230,23,1377915
Albania,168782,155678,2668,3,1193944
Latvia,155880,144715,2700,61,4326500
Afghanistan,155133,124362,7204,1124,759849
Estonia,154722,142671,1351,19,1906213
Mozambique,150572,146843,1912,32,901901
Finland,140087,46000,1062,25,7058592
Montenegro,130500,121363,1914,0,727431
Zimbabwe,130272,122621,4615,12,1390401
Namibia,127493,122788,3494,18,700104
Ghana,127016,122456,1150,42,1731175
Uganda,123340,96067,3148,327,1677756
Cyprus,118298,90755,553,33,9420908
Cambodia,110792,101690,2287,0,2413074
El Salvador,104348,86851,3211,127,1285112
Australia,100919,74781,1256,301,37411085
Rwanda,97190,45469,1259,11,2795834
Singapore,91775,76221,85,30,19108195
Cameroon,85414,80433,1368,152,1751774
Maldives,84579,82769,231,23,1481907
Jamaica,83342,52531,1859,42,598222
Luxembourg,77998,76032,835,8,3515620
Senegal,73757,71694,1855,9,796460
Malawi,61528,54723,2279,67,408065
Cote d'Ivoire,60020,57717,611,0,972843
Congo,56862,30858,1084,0,306299
Angola,56040,47421,1526,8,924815
Reunion,53682,52663,366,33,1279618
Guadeloupe,53140,2250,690,23,444795
Fiji,50872,36724,621,10,409465
Trinidad and Tobago,50229,44575,1466,22,350499
Eswatini,45870,44025,1216,10,345183
Madagascar,42898,41322,958,3,249510
Suriname,40989,26894,870,17,129711
French Guiana,40569,9995,262,32,396699
Martinique,40545,104,582,1,359082
French Polynesia,40178,33500,617,24,26355
Sudan,38245,32054,2900,0,238579
Cabo Verde,37501,36560,336,23,209870
Malta,37119,35896,457,3,1211456
Mauritania,35942,34484,773,22,467896
Syria,33640,23669,2227,0,103566
Guyana,31359,26639,778,31,313881
Guinea,30382,28798,378,24,554657
Gabon,29515,26641,183,26,1188832
Togo,25323,22741,227,0,511441
Benin,22958,17294,154,5,604310
Laos,22941,5568,16,0,481801
Haiti,21647,19463,610,0,115741
Seychelles,21347,20903,115,0,21504
Bahamas,20842,18321,523,15,145042
Belize,20295,17758,408,10,259340
Mayotte,20257,2964,178,0,176919
Somalia,19980,9523,1111,0,224382
Papua New Guinea,19523,18353,227,7,186465
Timor-Leste,19445,18493,114,0,169501
Burundi,17505,773,38,0,345742
Tajikistan,17084,16960,124,0,0
Curaçao,16428,15836,162,4,276344
Taiwan,16205,15214,842,0,6216755
Aruba,15448,15041,166,7,177885
Mauritius,15391,1854,79,0,358675
Andorra,15192,14986,130,4,193595
Mali,15183,14285,548,0,417212
Nicaragua,14448,4225,204,0,0
Lesotho,14395,6830,403,0,146630
Congo,14244,12421,193,0,188207
Burkina Faso,14199,13856,181,0,217272
Djibouti,12636,12045,167,0,220085
Hong Kong,12210,11901,213,0,25235157
South Sudan,11981,11570,128,4,226848
Equatorial Guinea,11806,10225,142,1,195087
Iceland,11760,11372,33,3,1054822
Channel Islands,11575,11164,97,0,911340
CAR,11371,6859,100,2,60228
Saint Lucia,11320,9625,195,15,79431
Gambia,9930,9571,335,3,102510
Yemen,9016,5605,1709,23,265253
Barbados,7981,6819,69,0,312968
Isle of Man,7510,7096,51,1,83753
New Caledonia,6838,58,101,53,42756
Brunei,6813,4582,39,0,344445
Eritrea,6697,6629,42,0,23693
Sierra Leone,6393,4381,121,0,160729
Guinea-Bissau,6103,5295,135,4,97572
Niger,5996,5750,201,0,155791
Liberia,5794,5458,283,2,128246
Gibraltar,5532,5373,97,2,359182
San Marino,5428,5310,91,2,79097
Bermuda,5145,3613,62,1,537509
Grenada,5039,3361,135,0,69103
Chad,5036,4854,174,0,145947
Sint Maarten,4263,4022,66,10,41509
New Zealand,4204,3961,27,5,3340207
Comoros,4137,3961,147,0,0
Saint Martin,3727,1399,55,7,54303
Liechtenstein,3445,3355,60,2,49126
Sao Tome and Principe,3408,2706,50,0,14689
St. Vincent Grenadines,3369,2407,19,2,76122
Monaco,3312,3250,33,2,54960
Dominica,3293,2680,15,0,71000
Antigua and Barbuda,3160,2123,76,9,17409
Turks and Caicos,2834,2749,23,1,94789
British Virgin Islands,2642,2555,37,7,79575
Bhutan,2600,2593,3,0,1146708
Caribbean Netherlands,2068,1918,19,0,23069
Saint Kitts and Nevis,1891,980,12,1,38333
St. Barth,1565,462,3,0,38369
Tanzania,1367,183,50,7,0
Faeroe Islands,1140,1059,2,0,429000
Cayman Islands,820,762,2,0,136206
Diamond Princess,712,699,13,0,0
Greenland,571,441,0,2,74723
Wallis and Futuna,445,438,7,0,20508
Anguilla,389,362,1,0,38936
Macao,71,63,0,0,4867
Falkland Islands,67,63,0,0,7531
Montserrat,33,30,1,0,1408
Saint Pierre Miquelon,31,31,0,0,8671
Vatican City,27,27,0,0,0
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Palau,5,5,0,0,9964
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,75550551,71898265,1118046,34006,0
Total:,52944694,41058404,1073387,28671,0
Total:,37752535,35762414,1153608,13228,0
Total:,58721022,53820303,1219775,11979,0
Total:,8330790,7624972,210148,3220,0
Total:,223016,167851,2857,400,0
Total:,721,706,15,0,0
Total:,233523329,210332915,4777836,91504,0
